, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-07-15,17116.0,20956.0,3026.0,3155.0,2922.0,13294.0,122.0,309.0,688.0,1123.0,2250.0,2066.0,4316.0,223.0,5568.0,14374.0,21790.0,22839.0,719.0,23381.0,1406.0,2927.0,67.0,120844.0,1854.0,126225.0,127150.0,2751.0,1249.0,131493.0,2019.0,133970.0,192.0,2402.0,136655.0,136750.0,133.0,154.0,716.0,904.0,3136.0,56.0,3381.0,107.0,577.0,389.0,1214.0,498.0,1673.0,407.0,212.0,799.0,767.0,390.0,1020.0,5675.0,6376.0,7884.0,13205.0,7.0,6836.0,5309.0,2522.0,2099.0,53.0,3687.0,-200.0,52.0,5876.0,368.0,374.0,444.0,146.0,53.0,102.0,1509.0,1133.0,8.0,18.0,0.0,1.0,1.0,223.0,2094.0,175.0,8993.0,9038.0,9702.0,1644.0,21023.0,6875.0,2123.0,19880.0,40903.0,40903.0,40903.0,40903.0,11.0,181210.0,67.0,62.0,0.0,0.0,151.0,228.0,183184.0,4457.0,179945.0,1146.0,397.0,845.0,182630.0
2003-07-16,15991.0,20920.0,3075.0,3057.0,2676.0,13257.0,108.0,278.0,659.0,1080.0,2149.0,1946.0,4096.0,217.0,5322.0,14263.0,21294.0,22341.0,688.0,22730.0,1354.0,2886.0,67.0,118485.0,1739.0,123888.0,124893.0,2593.0,1204.0,129050.0,1921.0,131559.0,183.0,2313.0,134214.0,134324.0,125.0,145.0,725.0,837.0,3161.0,53.0,3403.0,102.0,565.0,379.0,1216.0,549.0,1696.0,404.0,142.0,697.0,757.0,297.0,974.0,6138.0,6683.0,7961.0,13207.0,7.0,6836.0,5324.0,2548.0,2163.0,53.0,3723.0,-207.0,51.0,5841.0,353.0,360.0,429.0,130.0,51.0,100.0,1510.0,1137.0,8.0,18.0,0.0,1.0,0.0,215.0,2118.0,169.0,9042.0,9038.0,9352.0,1590.0,20559.0,6508.0,2065.0,19508.0,40067.0,40067.0,40067.0,40067.0,10.0,178022.0,66.0,60.0,0.0,0.0,147.0,214.0,179810.0,4459.0,176771.0,1135.0,394.0,836.0,179397.0
2003-07-17,16121.0,20887.0,3026.0,2946.0,2442.0,13113.0,101.0,263.0,632.0,1042.0,2055.0,1840.0,3895.0,211.0,5090.0,14111.0,20912.0,21958.0,659.0,22340.0,1286.0,2821.0,65.0,115823.0,1635.0,121029.0,122053.0,2460.0,1161.0,126033.0,1867.0,128565.0,176.0,2193.0,131162.0,131295.0,119.0,136.0,717.0,794.0,3175.0,51.0,3413.0,99.0,555.0,373.0,1211.0,513.0,1732.0,408.0,109.0,658.0,744.0,214.0,943.0,6319.0,7011.0,8359.0,13207.0,7.0,6811.0,5318.0,2558.0,2192.0,53.0,3782.0,-222.0,49.0,5855.0,342.0,349.0,414.0,119.0,51.0,99.0,1510.0,1140.0,8.0,18.0,0.0,1.0,0.0,208.0,2106.0,167.0,9025.0,9038.0,9021.0,1541.0,20138.0,6160.0,2025.0,19155.0,39293.0,39293.0,39293.0,39293.0,10.0,174595.0,65.0,58.0,0.0,0.0,139.0,198.0,176428.0,4449.0,173498.0,1123.0,390.0,828.0,176134.0
2003-07-18,15351.0,20858.0,2832.0,2828.0,2257.0,12814.0,94.0,251.0,611.0,1007.0,1982.0,1747.0,3729.0,206.0,4879.0,13858.0,20523.0,21559.0,633.0,21854.0,1210.0,2739.0,63.0,113593.0,1539.0,118552.0,119525.0,2344.0,1121.0,123299.0,1791.0,125784.0,169.0,2069.0,128200.0,128316.0,109.0,125.0,711.0,740.0,3185.0,49.0,3416.0,95.0,544.0,376.0,1207.0,440.0,1729.0,418.0,148.0,710.0,738.0,166.0,920.0,6248.0,6966.0,8377.0,13207.0,7.0,6782.0,5314.0,2578.0,2223.0,53.0,3840.0,-236.0,49.0,5861.0,331.0,338.0,401.0,112.0,49.0,99.0,1511.0,1133.0,8.0,18.0,0.0,1.0,0.0,200.0,2103.0,166.0,9013.0,9010.0,8711.0,1495.0,19752.0,5845.0,1967.0,18838.0,38590.0,38590.0,38590.0,38590.0,10.0,170795.0,65.0,55.0,0.0,0.0,146.0,184.0,172634.0,4444.0,169801.0,1123.0,390.0,820.0,172440.0
2003-07-19,14145.0,20826.0,2819.0,2703.0,2108.0,12633.0,83.0,234.0,587.0,973.0,1911.0,1656.0,3568.0,201.0,4700.0,13512.0,20060.0,21087.0,609.0,21344.0,1164.0,2659.0,63.0,111073.0,1451.0,115935.0,116950.0,2237.0,1083.0,120590.0,1746.0,123091.0,163.0,1926.0,125391.0,125513.0,102.0,115.0,715.0,701.0,3202.0,47.0,3433.0,93.0,536.0,376.0,1208.0,406.0,1689.0,418.0,105.0,697.0,729.0,169.0,882.0,6168.0,6875.0,8260.0,13206.0,7.0,6774.0,5322.0,2588.0,2251.0,53.0,3888.0,-249.0,48.0,5874.0,319.0,326.0,389.0,102.0,48.0,99.0,1511.0,1129.0,8.0,18.0,0.0,1.0,0.0,194.0,2102.0,164.0,9027.0,9011.0,8431.0,1453.0,19393.0,5530.0,1931.0,18531.0,37924.0,37924.0,37924.0,37924.0,10.0,167241.0,64.0,53.0,0.0,0.0,142.0,180.0,169024.0,4444.0,166270.0,1123.0,389.0,812.0,168871.0
2003-07-20,13614.0,20800.0,2848.0,2587.0,2010.0,12537.0,78.0,223.0,568.0,947.0,1849.0,1576.0,3425.0,197.0,4528.0,13283.0,19551.0,20571.0,586.0,20795.0,1135.0,2614.0,62.0,109095.0,1370.0,113644.0,114568.0,2137.0,1047.0,118020.0,1669.0,120469.0,157.0,1798.0,122583.0,122690.0,98.0,111.0,712.0,669.0,3219.0,45.0,3447.0,91.0,529.0,374.0,1211.0,397.0,1651.0,421.0,100.0,702.0,718.0,191.0,857.0,6091.0,6792.0,8151.0,13208.0,7.0,6895.0,5452.0,2683.0,2303.0,53.0,3952.0,-262.0,47.0,5888.0,309.0,316.0,377.0,95.0,48.0,98.0,1512.0,1133.0,8.0,18.0,0.0,1.0,0.0,187.0,2107.0,164.0,9049.0,9026.0,8171.0,1412.0,19067.0,5212.0,1882.0,18214.0,37282.0,37282.0,37282.0,37282.0,10.0,163679.0,64.0,52.0,0.0,0.0,133.0,171.0,165475.0,4439.0,162812.0,1119.0,386.0,809.0,165414.0
2003-07-21,13902.0,20769.0,2824.0,2492.0,1910.0,12425.0,74.0,215.0,547.0,924.0,1792.0,1517.0,3308.0,192.0,4376.0,13165.0,19145.0,20155.0,566.0,20332.0,1100.0,2579.0,61.0,107555.0,1297.0,111934.0,112813.0,2044.0,1013.0,116100.0,1590.0,118501.0,152.0,1715.0,120454.0,120534.0,91.0,106.0,718.0,643.0,3238.0,43.0,3464.0,88.0,523.0,372.0,1215.0,403.0,1633.0,430.0,107.0,736.0,711.0,208.0,838.0,6021.0,6710.0,8049.0,13210.0,7.0,7003.0,5592.0,2860.0,2456.0,53.0,4098.0,-276.0,46.0,5867.0,300.0,307.0,366.0,87.0,46.0,100.0,1512.0,1136.0,8.0,18.0,0.0,1.0,0.0,181.0,2108.0,161.0,9086.0,9060.0,7916.0,1375.0,18761.0,4930.0,1855.0,17926.0,36687.0,36687.0,36687.0,36687.0,10.0,160456.0,63.0,51.0,0.0,0.0,132.0,164.0,162144.0,4435.0,159549.0,1111.0,383.0,803.0,162101.0
2003-07-22,13180.0,20740.0,2707.0,2397.0,1798.0,12228.0,67.0,204.0,527.0,899.0,1737.0,1463.0,3199.0,188.0,4247.0,13035.0,18862.0,19862.0,547.0,19994.0,1051.0,2522.0,60.0,105729.0,1230.0,110097.0,111025.0,1957.0,980.0,114209.0,1531.0,116628.0,147.0,1646.0,118535.0,118619.0,84.0,99.0,712.0,596.0,3254.0,42.0,3480.0,85.0,517.0,369.0,1218.0,384.0,1629.0,439.0,106.0,752.0,708.0,243.0,818.0,5965.0,6645.0,7957.0,13210.0,7.0,7100.0,5711.0,3003.0,2631.0,53.0,4302.0,-289.0,46.0,5799.0,292.0,299.0,355.0,85.0,47.0,106.0,1513.0,1139.0,8.0,18.0,0.0,1.0,0.0,175.0,2116.0,159.0,9111.0,9086.0,7671.0,1341.0,18464.0,4687.0,1827.0,17679.0,36142.0,36142.0,36142.0,36142.0,10.0,157878.0,63.0,50.0,0.0,0.0,140.0,174.0,159491.0,4432.0,156961.0,1101.0,379.0,793.0,159447.0
2003-07-23,11947.0,20714.0,2629.0,2295.0,1713.0,12022.0,61.0,195.0,511.0,879.0,1689.0,1394.0,3083.0,184.0,4125.0,12815.0,18593.0,19586.0,530.0,19714.0,1004.0,2465.0,59.0,103751.0,1167.0,107977.0,108910.0,1876.0,947.0,111984.0,1481.0,114414.0,142.0,1577.0,116283.0,116379.0,79.0,93.0,712.0,559.0,3268.0,40.0,3492.0,84.0,512.0,367.0,1221.0,354.0,1620.0,443.0,105.0,758.0,701.0,268.0,797.0,5903.0,6576.0,7870.0,13208.0,7.0,7135.0,5770.0,3086.0,2768.0,53.0,4471.0,-302.0,45.0,5732.0,283.0,290.0,346.0,81.0,43.0,113.0,1513.0,1131.0,8.0,18.0,0.0,1.0,0.0,170.0,2123.0,159.0,9099.0,9076.0,7454.0,1310.0,18186.0,4460.0,1790.0,17456.0,35641.0,35641.0,35641.0,35641.0,10.0,155323.0,62.0,48.0,0.0,0.0,137.0,177.0,156982.0,4429.0,154545.0,1090.0,377.0,783.0,157016.0
2003-07-24,11412.0,20689.0,2617.0,2194.0,1646.0,11905.0,53.0,181.0,496.0,855.0,1639.0,1325.0,2963.0,181.0,3997.0,12579.0,18250.0,19265.0,514.0,19489.0,961.0,2407.0,60.0,102036.0,1108.0,106090.0,106992.0,1800.0,916.0,109933.0,1436.0,112335.0,138.0,1516.0,114108.0,114194.0,74.0,89.0,714.0,535.0,3287.0,38.0,3514.0,82.0,508.0,372.0,1228.0,373.0,1606.0,442.0,104.0,761.0,692.0,283.0,783.0,5840.0,6505.0,7778.0,13207.0,7.0,7152.0,5802.0,3121.0,2842.0,53.0,4586.0,-316.0,45.0,5644.0,275.0,282.0,336.0,76.0,43.0,110.0,1514.0,1127.0,8.0,18.0,0.0,1.0,0.0,164.0,2132.0,159.0,9046.0,9026.0,7240.0,1281.0,17925.0,4231.0,1755.0,17228.0,35153.0,35153.0,35153.0,35153.0,10.0,152555.0,62.0,48.0,0.0,0.0,130.0,166.0,154224.0,4426.0,151883.0,1085.0,377.0,775.0,154349.0
2003-07-25,12146.0,20668.0,2485.0,2110.0,1585.0,11699.0,51.0,172.0,480.0,838.0,1595.0,1279.0,2874.0,178.0,3871.0,12385.0,17884.0,18892.0,500.0,19110.0,943.0,2371.0,60.0,100664.0,1056.0,104512.0,105360.0,1729.0,887.0,108169.0,1393.0,110537.0,134.0,1465.0,112216.0,112289.0,71.0,86.0,711.0,509.0,3304.0,37.0,3531.0,81.0,504.0,370.0,1232.0,368.0,1610.0,447.0,110.0,789.0,688.0,303.0,767.0,5778.0,6435.0,7695.0,13208.0,7.0,7222.0,5886.0,3193.0,2903.0,53.0,4677.0,-329.0,45.0,5560.0,265.0,272.0,327.0,74.0,41.0,104.0,1514.0,1128.0,8.0,18.0,0.0,1.0,0.0,159.0,2140.0,157.0,8997.0,8976.0,7048.0,1255.0,17685.0,4026.0,1746.0,17021.0,34706.0,34706.0,34706.0,34706.0,10.0,150000.0,62.0,47.0,0.0,0.0,133.0,161.0,151614.0,4423.0,149349.0,1080.0,371.0,770.0,151779.0
2003-07-26,11555.0,20652.0,2342.0,2049.0,1517.0,11503.0,49.0,170.0,465.0,823.0,1553.0,1239.0,2792.0,173.0,3771.0,12126.0,17553.0,18537.0,486.0,18659.0,902.0,2338.0,57.0,99423.0,1008.0,103231.0,104080.0,1662.0,858.0,106779.0,1353.0,109127.0,131.0,1421.0,110728.0,110787.0,67.0,83.0,710.0,491.0,3318.0,36.0,3538.0,80.0,500.0,371.0,1234.0,308.0,1611.0,448.0,107.0,804.0,681.0,331.0,751.0,5728.0,6376.0,7627.0,13209.0,7.0,7314.0,5999.0,3316.0,3014.0,53.0,4788.0,-342.0,44.0,5475.0,256.0,263.0,319.0,68.0,40.0,102.0,1515.0,1127.0,8.0,18.0,0.0,1.0,0.0,155.0,2146.0,154.0,8932.0,8902.0,6873.0,1229.0,17465.0,3855.0,1705.0,16847.0,34311.0,34311.0,34311.0,34311.0,10.0,147834.0,61.0,44.0,0.0,0.0,128.0,151.0,149376.0,4420.0,147184.0,1082.0,368.0,762.0,149561.0
2003-07-27,10310.0,20625.0,2339.0,1977.0,1413.0,11373.0,43.0,164.0,452.0,806.0,1516.0,1182.0,2698.0,170.0,3675.0,11863.0,17197.0,18172.0,474.0,18274.0,855.0,2276.0,56.0,97851.0,962.0,101599.0,102486.0,1600.0,830.0,105116.0,1315.0,107492.0,127.0,1381.0,109100.0,109174.0,62.0,79.0,711.0,476.0,3336.0,35.0,3558.0,78.0,498.0,374.0,1241.0,288.0,1582.0,449.0,103.0,820.0,673.0,361.0,736.0,5673.0,6313.0,7556.0,13210.0,7.0,7396.0,6104.0,3430.0,3150.0,53.0,4936.0,-356.0,44.0,5404.0,248.0,255.0,310.0,62.0,40.0,99.0,1515.0,1116.0,8.0,18.0,0.0,1.0,0.0,150.0,2156.0,152.0,8860.0,8818.0,6683.0,1204.0,17240.0,3679.0,1665.0,16679.0,33919.0,33919.0,33919.0,33919.0,10.0,145947.0,61.0,42.0,0.0,0.0,120.0,135.0,147472.0,4417.0,145362.0,1087.0,369.0,759.0,147721.0
2003-07-28,10004.0,20601.0,2285.0,1888.0,1366.0,11271.0,40.0,156.0,442.0,792.0,1487.0,1151.0,2638.0,167.0,3577.0,11729.0,16841.0,17807.0,463.0,17875.0,822.0,2225.0,55.0,96499.0,920.0,100088.0,100938.0,1542.0,805.0,103463.0,1278.0,105816.0,124.0,1345.0,107363.0,107432.0,60.0,76.0,715.0,446.0,3357.0,34.0,3580.0,77.0,495.0,368.0,1251.0,309.0,1557.0,450.0,100.0,821.0,664.0,380.0,720.0,5610.0,6237.0,7465.0,13209.0,7.0,7438.0,6169.0,3523.0,3270.0,53.0,5081.0,-369.0,43.0,5362.0,242.0,249.0,302.0,57.0,39.0,99.0,1516.0,1113.0,8.0,18.0,0.0,1.0,0.0,146.0,2167.0,150.0,8791.0,8742.0,6498.0,1181.0,17012.0,3496.0,1634.0,16501.0,33512.0,33512.0,33512.0,33512.0,10.0,143806.0,60.0,40.0,0.0,0.0,115.0,125.0,145358.0,4414.0,143348.0,1075.0,366.0,752.0,145729.0
2003-07-29,10667.0,20579.0,2310.0,1810.0,1301.0,11174.0,40.0,155.0,430.0,779.0,1455.0,1130.0,2585.0,163.0,3505.0,11570.0,16587.0,17546.0,452.0,17579.0,788.0,2183.0,55.0,95162.0,880.0,98661.0,99514.0,1488.0,781.0,101956.0,1243.0,104304.0,121.0,1310.0,105810.0,105874.0,57.0,73.0,717.0,419.0,3377.0,33.0,3601.0,77.0,493.0,371.0,1259.0,320.0,1562.0,458.0,108.0,842.0,658.0,401.0,720.0,5563.0,6181.0,7379.0,13210.0,7.0,7524.0,6272.0,3625.0,3376.0,53.0,5218.0,-382.0,42.0,5354.0,237.0,244.0,294.0,55.0,39.0,100.0,1515.0,1121.0,8.0,18.0,0.0,1.0,0.0,141.0,2182.0,150.0,8761.0,8707.0,6342.0,1159.0,16809.0,3329.0,1619.0,16333.0,33142.0,33142.0,33142.0,33142.0,10.0,141743.0,60.0,39.0,0.0,0.0,110.0,115.0,143250.0,4412.0,141322.0,1069.0,365.0,747.0,143671.0
2003-07-30,10181.0,20553.0,2265.0,1737.0,1258.0,11089.0,38.0,153.0,420.0,767.0,1428.0,1102.0,2530.0,161.0,3442.0,11535.0,16375.0,17339.0,443.0,17398.0,766.0,2143.0,55.0,93933.0,845.0,97362.0,98203.0,1437.0,758.0,100556.0,1210.0,102889.0,119.0,1278.0,104342.0,104401.0,54.0,70.0,721.0,397.0,3397.0,32.0,3620.0,75.0,491.0,369.0,1268.0,335.0,1576.0,462.0,112.0,875.0,657.0,437.0,715.0,5520.0,6135.0,7319.0,13209.0,7.0,7641.0,6409.0,3772.0,3515.0,53.0,5376.0,-393.0,42.0,5374.0,231.0,238.0,286.0,54.0,40.0,103.0,1402.0,1092.0,8.0,18.0,0.0,1.0,0.0,138.0,2197.0,153.0,8780.0,8715.0,6199.0,1139.0,16642.0,3175.0,1590.0,16180.0,32822.0,32822.0,32822.0,32822.0,10.0,139877.0,59.0,38.0,0.0,0.0,116.0,112.0,141356.0,4409.0,139510.0,1062.0,362.0,741.0,141831.0
2003-07-31,9107.0,20531.0,2190.0,1665.0,1215.0,10924.0,36.0,152.0,410.0,756.0,1405.0,1068.0,2473.0,158.0,3378.0,11348.0,16234.0,17190.0,434.0,17220.0,743.0,2112.0,53.0,92664.0,812.0,95995.0,95836.0,1389.0,736.0,98356.0,1178.0,100905.0,116.0,1247.0,102550.0,102660.0,51.0,68.0,700.0,354.0,3414.0,31.0,3640.0,74.0,489.0,360.0,1275.0,338.0,1594.0,467.0,115.0,889.0,651.0,473.0,701.0,5481.0,6086.0,7275.0,12550.0,7.0,7608.0,6446.0,3904.0,3678.0,53.0,5561.0,-333.0,41.0,5380.0,224.0,231.0,279.0,54.0,39.0,105.0,1202.0,896.0,8.0,18.0,0.0,1.0,0.0,134.0,2210.0,153.0,8744.0,8699.0,6056.0,1119.0,16470.0,3033.0,1573.0,16038.0,32507.0,32507.0,32507.0,32507.0,10.0,138125.0,59.0,37.0,0.0,0.0,120.0,115.0,139596.0,4407.0,137835.0,1048.0,356.0,736.0,140130.0
