, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-07-05,23460.0,8452.0,4222.0,4031.0,3726.0,12269.0,47.0,210.0,684.0,1581.0,2602.0,1917.0,4519.0,296.0,5567.0,14144.0,21873.0,23115.0,1295.0,25293.0,2165.0,3587.0,136.0,105736.0,2996.0,112763.0,90000.0,5231.0,1461.0,96810.0,2825.0,99172.0,192.0,3145.0,102364.0,102379.0,207.0,238.0,368.0,977.0,2844.0,89.0,2993.0,216.0,944.0,519.0,1111.0,80.0,1319.0,537.0,600.0,795.0,947.0,542.0,2330.0,6029.0,6730.0,8230.0,10390.0,13.0,3985.0,2422.0,37.0,0.0,53.0,2092.0,10.0,167.0,5483.0,374.0,377.0,561.0,272.0,73.0,252.0,545.0,4667.0,1518.0,1197.0,8.0,44.0,0.0,61.0,305.0,227.0,1874.0,282.0,8808.0,9610.0,9673.0,2550.0,26338.0,9622.0,3432.0,13340.0,39678.0,39678.0,39713.0,39713.0,102.0,144428.0,78.0,107.0,0.0,1.0,443.0,674.0,147827.0,4578.0,142476.0,883.0,461.0,760.0,144753.0
2004-07-06,23401.0,8409.0,4171.0,3894.0,3607.0,11934.0,36.0,181.0,651.0,1517.0,2475.0,1796.0,4270.0,286.0,5264.0,13736.0,20966.0,22198.0,1212.0,24123.0,2068.0,3497.0,132.0,104020.0,3020.0,111016.0,90000.0,5060.0,1406.0,96630.0,2739.0,98980.0,183.0,3068.0,102081.0,102092.0,200.0,234.0,378.0,967.0,2888.0,84.0,3034.0,203.0,916.0,495.0,1087.0,94.0,1310.0,533.0,518.0,658.0,915.0,471.0,2165.0,5912.0,6596.0,8052.0,10381.0,12.0,3937.0,2347.0,35.0,0.0,54.0,2038.0,10.0,162.0,5435.0,359.0,363.0,541.0,249.0,70.0,245.0,513.0,4658.0,1505.0,1186.0,8.0,41.0,0.0,62.0,297.0,219.0,1796.0,271.0,8624.0,9402.0,9296.0,2391.0,25453.0,9063.0,3316.0,19035.0,44488.0,44488.0,44518.0,44518.0,98.0,144866.0,77.0,105.0,0.0,0.0,426.0,639.0,147288.0,4577.0,141997.0,872.0,446.0,753.0,143957.0
2004-07-07,23272.0,8365.0,4087.0,3772.0,3431.0,12354.0,36.0,163.0,628.0,1471.0,2377.0,1689.0,4066.0,277.0,5010.0,13270.0,20226.0,21434.0,1137.0,23154.0,1990.0,3414.0,129.0,97933.0,3077.0,106566.0,90000.0,4838.0,1353.0,96396.0,2572.0,98744.0,175.0,2959.0,101756.0,101772.0,187.0,219.0,383.0,902.0,2926.0,80.0,3056.0,190.0,875.0,460.0,1055.0,78.0,1310.0,531.0,467.0,580.0,893.0,358.0,2036.0,5800.0,6470.0,7883.0,10375.0,11.0,3929.0,2362.0,35.0,0.0,53.0,2000.0,10.0,157.0,5419.0,347.0,351.0,522.0,229.0,69.0,242.0,494.0,4651.0,1492.0,1171.0,8.0,38.0,0.0,62.0,293.0,211.0,1727.0,263.0,8461.0,9202.0,8952.0,2251.0,24685.0,8569.0,3204.0,22637.0,47321.0,47321.0,47346.0,47346.0,91.0,150247.0,76.0,104.0,1.0,1.0,414.0,614.0,152481.0,4573.0,147291.0,853.0,436.0,740.0,148940.0
2004-07-08,22924.0,8322.0,3810.0,3651.0,3194.0,15720.0,36.0,145.0,600.0,1411.0,2268.0,1581.0,3849.0,268.0,4790.0,15042.0,19675.0,20856.0,1068.0,22338.0,1893.0,3333.0,124.0,93537.0,2945.0,100353.0,90000.0,4642.0,1302.0,96131.0,2481.0,98472.0,167.0,2798.0,101327.0,101345.0,178.0,204.0,390.0,844.0,2965.0,75.0,3078.0,178.0,835.0,454.0,1019.0,41.0,1304.0,527.0,418.0,503.0,877.0,235.0,1928.0,5703.0,6366.0,7731.0,10366.0,10.0,3801.0,2251.0,34.0,0.0,53.0,1961.0,10.0,152.0,5388.0,335.0,339.0,503.0,206.0,65.0,240.0,467.0,4643.0,1479.0,1147.0,8.0,35.0,0.0,50.0,282.0,203.0,1658.0,253.0,8321.0,9020.0,8627.0,2128.0,23976.0,8130.0,3071.0,22188.0,46164.0,46164.0,46182.0,46182.0,83.0,149764.0,75.0,98.0,0.0,1.0,402.0,595.0,152638.0,4563.0,147898.0,855.0,434.0,728.0,150022.0
2004-07-09,22043.0,8281.0,3496.0,3517.0,2952.0,15135.0,36.0,122.0,572.0,1345.0,2152.0,1479.0,3631.0,259.0,4560.0,16672.0,21042.0,22206.0,1005.0,23219.0,1806.0,3242.0,119.0,92266.0,2748.0,98544.0,90000.0,4419.0,1254.0,95885.0,2459.0,98218.0,160.0,2670.0,100935.0,100951.0,173.0,201.0,399.0,857.0,3006.0,72.0,3118.0,170.0,807.0,453.0,995.0,39.0,1285.0,524.0,325.0,356.0,848.0,112.0,1780.0,5588.0,6244.0,7583.0,10355.0,8.0,3597.0,2042.0,40.0,0.0,53.0,1901.0,10.0,147.0,5328.0,323.0,327.0,486.0,183.0,63.0,237.0,453.0,4638.0,1466.0,1127.0,8.0,31.0,0.0,35.0,287.0,196.0,1581.0,244.0,8174.0,8834.0,8296.0,2020.0,23283.0,7621.0,2878.0,21691.0,44974.0,44974.0,44987.0,44987.0,76.0,148162.0,74.0,94.0,0.0,1.0,381.0,567.0,150907.0,4563.0,146394.0,870.0,440.0,726.0,148536.0
2004-07-10,21265.0,8252.0,3253.0,3397.0,2771.0,14552.0,36.0,112.0,558.0,1281.0,2055.0,1415.0,3470.0,252.0,4339.0,16067.0,22253.0,23443.0,947.0,24677.0,1770.0,3186.0,118.0,92983.0,2534.0,98396.0,90000.0,4210.0,1209.0,95622.0,2469.0,97950.0,154.0,2606.0,100597.0,100611.0,171.0,201.0,407.0,839.0,3049.0,68.0,3162.0,160.0,785.0,448.0,980.0,68.0,1277.0,534.0,361.0,332.0,831.0,37.0,1666.0,5496.0,6137.0,7433.0,10350.0,8.0,3576.0,1999.0,32.0,0.0,53.0,1862.0,10.0,143.0,5331.0,313.0,318.0,469.0,169.0,64.0,237.0,452.0,4636.0,1453.0,1117.0,8.0,28.0,0.0,42.0,295.0,189.0,1512.0,240.0,8019.0,8656.0,7996.0,1922.0,22619.0,7142.0,2731.0,21178.0,43798.0,43798.0,43806.0,43806.0,72.0,146557.0,73.0,92.0,1.0,0.0,377.0,552.0,149148.0,4557.0,144846.0,876.0,437.0,731.0,147005.0
2004-07-11,20674.0,8224.0,3086.0,3280.0,2675.0,14150.0,36.0,109.0,538.0,1220.0,1964.0,1348.0,3312.0,245.0,4167.0,15526.0,21621.0,22803.0,894.0,23977.0,1718.0,3157.0,115.0,93963.0,2343.0,99424.0,90000.0,4067.0,1166.0,95380.0,2399.0,97698.0,148.0,2556.0,100294.0,100306.0,165.0,192.0,415.0,790.0,3091.0,65.0,3194.0,150.0,753.0,421.0,956.0,75.0,1283.0,539.0,450.0,419.0,824.0,34.0,1544.0,5409.0,6044.0,7318.0,10345.0,7.0,3587.0,2023.0,35.0,0.0,53.0,1837.0,10.0,139.0,5314.0,305.0,310.0,454.0,158.0,62.0,239.0,430.0,4629.0,1440.0,1101.0,8.0,26.0,0.0,41.0,288.0,183.0,1467.0,236.0,7896.0,8490.0,7729.0,1834.0,22022.0,6767.0,2589.0,20778.0,42801.0,42801.0,42804.0,42804.0,66.0,145140.0,72.0,88.0,1.0,1.0,361.0,544.0,147566.0,4553.0,143468.0,853.0,424.0,727.0,145607.0
2004-07-12,20420.0,8190.0,2953.0,3144.0,2536.0,13732.0,36.0,94.0,510.0,1163.0,1869.0,1251.0,3121.0,237.0,3992.0,15032.0,20899.0,22061.0,846.0,23032.0,1632.0,3084.0,112.0,93196.0,2173.0,98756.0,90000.0,3948.0,1124.0,95198.0,2282.0,97506.0,143.0,2439.0,99987.0,99999.0,156.0,181.0,423.0,738.0,3132.0,62.0,3223.0,140.0,715.0,409.0,925.0,61.0,1289.0,533.0,376.0,363.0,812.0,35.0,1423.0,5322.0,5947.0,7195.0,10338.0,7.0,3584.0,2022.0,36.0,0.0,53.0,1792.0,10.0,136.0,5273.0,293.0,298.0,440.0,142.0,60.0,230.0,411.0,4622.0,1427.0,1082.0,8.0,22.0,0.0,31.0,286.0,177.0,1419.0,227.0,7816.0,8371.0,7460.0,1756.0,21472.0,6385.0,2458.0,20390.0,41862.0,41862.0,41863.0,41863.0,59.0,143872.0,71.0,83.0,0.0,1.0,333.0,512.0,146150.0,4545.0,142260.0,839.0,417.0,714.0,144357.0
2004-07-13,19893.0,8150.0,2848.0,3024.0,2362.0,13314.0,36.0,79.0,492.0,1115.0,1788.0,1191.0,2979.0,231.0,3798.0,14544.0,20206.0,21372.0,801.0,22257.0,1571.0,3009.0,109.0,92163.0,2020.0,97497.0,90000.0,3775.0,1084.0,95033.0,2189.0,97337.0,138.0,2312.0,99687.0,99699.0,153.0,176.0,431.0,729.0,3175.0,60.0,3256.0,134.0,676.0,405.0,892.0,48.0,1284.0,533.0,322.0,249.0,802.0,35.0,1337.0,5255.0,5868.0,7081.0,10330.0,7.0,3587.0,2021.0,35.0,0.0,53.0,1744.0,10.0,133.0,5262.0,283.0,289.0,426.0,128.0,58.0,214.0,401.0,4619.0,1414.0,1059.0,8.0,19.0,0.0,28.0,300.0,171.0,1367.0,222.0,7703.0,8238.0,7209.0,1685.0,20960.0,6020.0,2356.0,20008.0,40968.0,40968.0,40968.0,40968.0,53.0,142645.0,70.0,79.0,0.0,1.0,316.0,476.0,144760.0,4540.0,141081.0,840.0,418.0,703.0,143144.0
2004-07-14,19613.0,8130.0,2738.0,2935.0,2269.0,13005.0,36.0,73.0,478.0,1073.0,1718.0,1149.0,2867.0,225.0,3650.0,14115.0,19542.0,20719.0,760.0,21507.0,1534.0,2973.0,108.0,91140.0,1883.0,96327.0,92149.0,3553.0,1046.0,96516.0,2179.0,98385.0,134.0,2264.0,100222.0,100124.0,151.0,175.0,438.0,742.0,3217.0,57.0,3298.0,128.0,646.0,410.0,865.0,50.0,1274.0,534.0,293.0,207.0,798.0,36.0,1265.0,5170.0,5786.0,6984.0,10324.0,7.0,3605.0,2041.0,35.0,0.0,53.0,1706.0,10.0,129.0,5234.0,275.0,281.0,412.0,117.0,55.0,205.0,389.0,4615.0,1401.0,1047.0,8.0,18.0,0.0,24.0,300.0,165.0,1323.0,219.0,7587.0,8088.0,6989.0,1622.0,20459.0,5724.0,2297.0,19681.0,40141.0,40141.0,40141.0,40141.0,47.0,141504.0,69.0,77.0,1.0,0.0,299.0,447.0,143436.0,4539.0,139969.0,849.0,421.0,703.0,142016.0
2004-07-15,19572.0,8103.0,2710.0,2855.0,2166.0,12769.0,36.0,61.0,459.0,1029.0,1643.0,1093.0,2737.0,218.0,3523.0,13776.0,18967.0,20118.0,723.0,20705.0,1488.0,2935.0,104.0,89676.0,1759.0,94798.0,97661.0,3323.0,1010.0,102187.0,2127.0,104329.0,130.0,2236.0,106146.0,105956.0,147.0,172.0,443.0,716.0,3238.0,54.0,3328.0,121.0,626.0,404.0,847.0,66.0,1272.0,530.0,212.0,99.0,789.0,36.0,1201.0,5074.0,5676.0,6854.0,10317.0,7.0,3615.0,2051.0,35.0,0.0,53.0,1661.0,10.0,126.0,5221.0,265.0,271.0,399.0,104.0,52.0,197.0,376.0,4610.0,1388.0,1035.0,8.0,18.0,0.0,24.0,304.0,159.0,1292.0,213.0,7506.0,7968.0,6765.0,1564.0,19976.0,5476.0,2203.0,19419.0,39395.0,39395.0,39395.0,39395.0,44.0,143350.0,68.0,74.0,0.0,0.0,287.0,426.0,144315.0,4532.0,140882.0,845.0,417.0,698.0,142595.0
2004-07-16,19360.0,8069.0,2684.0,2766.0,2031.0,12520.0,36.0,54.0,442.0,988.0,1576.0,1039.0,2615.0,212.0,3386.0,13479.0,18482.0,19627.0,689.0,20058.0,1433.0,2891.0,102.0,88347.0,1645.0,93254.0,96090.0,3118.0,975.0,100507.0,2030.0,102930.0,126.0,2157.0,105325.0,105404.0,139.0,162.0,448.0,662.0,3241.0,52.0,3333.0,115.0,606.0,391.0,827.0,57.0,1279.0,530.0,154.0,38.0,778.0,35.0,1139.0,4977.0,5571.0,6723.0,10314.0,7.0,3643.0,2082.0,35.0,0.0,54.0,1659.0,10.0,123.0,5230.0,255.0,262.0,386.0,93.0,50.0,192.0,362.0,4606.0,1375.0,1026.0,8.0,18.0,0.0,23.0,311.0,154.0,1276.0,207.0,7432.0,7882.0,6554.0,1511.0,18641.0,5208.0,2129.0,19147.0,37788.0,37788.0,37788.0,37788.0,42.0,146188.0,68.0,73.0,0.0,0.0,278.0,405.0,147738.0,4528.0,144607.0,835.0,412.0,688.0,146432.0
2004-07-17,18890.0,8037.0,2613.0,2663.0,1907.0,12227.0,36.0,56.0,427.0,953.0,1516.0,991.0,2507.0,206.0,3255.0,13136.0,18032.0,19173.0,657.0,19606.0,1362.0,2822.0,99.0,87057.0,1540.0,91823.0,94663.0,2955.0,943.0,98843.0,1979.0,101255.0,123.0,2047.0,103526.0,103600.0,132.0,153.0,452.0,632.0,3245.0,50.0,3330.0,111.0,585.0,382.0,805.0,30.0,1278.0,533.0,125.0,11.0,766.0,36.0,1094.0,4893.0,5474.0,6599.0,10312.0,7.0,3715.0,2177.0,36.0,0.0,54.0,1686.0,10.0,121.0,5253.0,248.0,255.0,374.0,84.0,50.0,188.0,355.0,4602.0,1362.0,1014.0,8.0,18.0,0.0,22.0,320.0,149.0,1295.0,203.0,7403.0,7830.0,6354.0,1463.0,17772.0,4952.0,2077.0,18887.0,36659.0,36659.0,36659.0,36659.0,38.0,143106.0,67.0,71.0,1.0,0.0,264.0,382.0,145035.0,4512.0,142165.0,823.0,407.0,682.0,144363.0
2004-07-18,18526.0,8009.0,2473.0,2553.0,1799.0,11869.0,36.0,55.0,415.0,920.0,1469.0,952.0,2421.0,200.0,3140.0,12767.0,17560.0,18689.0,628.0,19029.0,1283.0,2737.0,96.0,85470.0,1443.0,90092.0,92969.0,2813.0,912.0,96979.0,1906.0,99413.0,120.0,1933.0,101608.0,101693.0,122.0,141.0,457.0,586.0,3249.0,48.0,3329.0,106.0,562.0,383.0,781.0,-3.0,1263.0,541.0,165.0,63.0,760.0,35.0,1059.0,4835.0,5403.0,6497.0,10310.0,7.0,3747.0,2237.0,36.0,0.0,53.0,1709.0,10.0,118.0,5264.0,242.0,249.0,362.0,78.0,48.0,186.0,351.0,4598.0,1349.0,994.0,8.0,18.0,0.0,18.0,333.0,145.0,1321.0,200.0,7432.0,7837.0,6165.0,1418.0,17484.0,4727.0,2009.0,18659.0,36143.0,36143.0,36143.0,36143.0,33.0,140621.0,66.0,67.0,1.0,1.0,265.0,362.0,142418.0,4501.0,139592.0,823.0,405.0,674.0,141693.0
2004-07-19,17839.0,7979.0,2424.0,2438.0,1705.0,11585.0,36.0,49.0,402.0,889.0,1422.0,909.0,2331.0,195.0,3043.0,12364.0,17073.0,18189.0,602.0,18479.0,1233.0,2655.0,94.0,84041.0,1352.0,88457.0,91308.0,2674.0,882.0,95131.0,1861.0,97546.0,117.0,1805.0,99595.0,99676.0,114.0,131.0,462.0,548.0,3253.0,46.0,3337.0,103.0,541.0,380.0,759.0,-22.0,1242.0,542.0,121.0,54.0,751.0,35.0,1010.0,4772.0,5333.0,6409.0,10308.0,7.0,3774.0,2282.0,35.0,0.0,53.0,1726.0,10.0,116.0,5283.0,234.0,241.0,352.0,71.0,47.0,184.0,350.0,4594.0,1336.0,977.0,8.0,18.0,0.0,13.0,351.0,140.0,1348.0,197.0,7464.0,7857.0,6000.0,1377.0,17257.0,4510.0,1964.0,18447.0,35705.0,35705.0,35705.0,35705.0,30.0,138143.0,65.0,65.0,0.0,1.0,255.0,351.0,139943.0,4495.0,137207.0,824.0,403.0,666.0,139302.0
2004-07-20,17058.0,7953.0,2399.0,2333.0,1623.0,11363.0,36.0,50.0,392.0,864.0,1383.0,872.0,2255.0,191.0,2947.0,12031.0,16578.0,17684.0,578.0,17939.0,1201.0,2608.0,93.0,82962.0,1270.0,87120.0,89919.0,2542.0,854.0,93548.0,1772.0,95929.0,114.0,1687.0,97816.0,97884.0,109.0,127.0,467.0,519.0,3258.0,44.0,3337.0,99.0,523.0,376.0,739.0,-42.0,1222.0,543.0,105.0,59.0,740.0,35.0,974.0,4716.0,5270.0,6328.0,10308.0,7.0,3897.0,2422.0,35.0,0.0,53.0,1763.0,10.0,114.0,5305.0,227.0,234.0,341.0,65.0,48.0,183.0,344.0,4592.0,1323.0,968.0,8.0,18.0,0.0,11.0,356.0,136.0,1381.0,197.0,7500.0,7882.0,5848.0,1339.0,17060.0,4283.0,1908.0,18227.0,35287.0,35287.0,35287.0,35287.0,29.0,135749.0,65.0,63.0,0.0,1.0,241.0,336.0,137511.0,4484.0,134850.0,820.0,399.0,663.0,136926.0
2004-07-21,16379.0,7924.0,2350.0,2252.0,1550.0,11155.0,36.0,49.0,380.0,842.0,1346.0,851.0,2198.0,186.0,2864.0,11800.0,16145.0,17239.0,555.0,17451.0,1163.0,2570.0,91.0,82080.0,1195.0,86122.0,88910.0,2421.0,827.0,92367.0,1702.0,94725.0,112.0,1600.0,96480.0,96531.0,103.0,121.0,472.0,497.0,3262.0,42.0,3343.0,96.0,506.0,373.0,720.0,-54.0,1202.0,551.0,108.0,84.0,734.0,35.0,947.0,4660.0,5208.0,6255.0,10308.0,7.0,3974.0,2532.0,37.0,0.0,53.0,1796.0,10.0,111.0,5330.0,222.0,229.0,331.0,59.0,46.0,184.0,329.0,4588.0,1310.0,957.0,8.0,18.0,0.0,12.0,361.0,132.0,1410.0,193.0,7554.0,7928.0,5694.0,1303.0,16889.0,4074.0,1875.0,18016.0,34905.0,34905.0,34905.0,34905.0,27.0,133695.0,64.0,62.0,0.0,0.0,234.0,321.0,135375.0,4474.0,132778.0,812.0,396.0,658.0,134814.0
2004-07-22,16022.0,7896.0,2256.0,2172.0,1485.0,10920.0,36.0,45.0,367.0,819.0,1309.0,829.0,2139.0,181.0,2796.0,11598.0,15818.0,16902.0,535.0,17065.0,1112.0,2510.0,88.0,81081.0,1127.0,85025.0,87832.0,2310.0,801.0,91152.0,1630.0,93518.0,110.0,1535.0,95220.0,95274.0,95.0,111.0,476.0,451.0,3266.0,41.0,3345.0,93.0,491.0,368.0,704.0,-72.0,1186.0,558.0,107.0,99.0,730.0,35.0,919.0,4613.0,5156.0,6183.0,10306.0,7.0,4029.0,2613.0,35.0,0.0,53.0,1821.0,10.0,109.0,5356.0,218.0,225.0,322.0,57.0,47.0,189.0,325.0,4586.0,1297.0,945.0,8.0,18.0,0.0,9.0,381.0,129.0,1446.0,190.0,7608.0,7975.0,5543.0,1270.0,16735.0,3904.0,1842.0,17839.0,34574.0,34574.0,34574.0,34574.0,25.0,132038.0,63.0,61.0,0.0,0.0,238.0,325.0,133672.0,4464.0,131143.0,802.0,391.0,649.0,133131.0
2004-07-23,15654.0,7870.0,2184.0,2087.0,1425.0,10688.0,36.0,45.0,359.0,800.0,1278.0,790.0,2068.0,177.0,2729.0,11356.0,15538.0,16611.0,516.0,16762.0,1063.0,2451.0,86.0,80124.0,1062.0,83922.0,86719.0,2208.0,776.0,89900.0,1566.0,92259.0,108.0,1481.0,93903.0,93956.0,88.0,103.0,481.0,420.0,3271.0,39.0,3350.0,91.0,477.0,365.0,688.0,-87.0,1171.0,561.0,108.0,109.0,723.0,36.0,890.0,4560.0,5097.0,6112.0,10303.0,7.0,4022.0,2627.0,35.0,0.0,53.0,1833.0,10.0,108.0,5400.0,211.0,218.0,314.0,54.0,43.0,196.0,322.0,4585.0,1284.0,924.0,8.0,18.0,0.0,3.0,393.0,125.0,1481.0,189.0,7667.0,8020.0,5414.0,1241.0,16590.0,3745.0,1801.0,17687.0,34277.0,34277.0,34277.0,34277.0,22.0,130421.0,63.0,59.0,0.0,0.0,230.0,320.0,132066.0,4455.0,129620.0,792.0,388.0,640.0,131585.0
2004-07-24,14953.0,7846.0,2146.0,2003.0,1371.0,10506.0,36.0,39.0,351.0,778.0,1244.0,751.0,1995.0,174.0,2652.0,11087.0,15223.0,16316.0,499.0,16557.0,1017.0,2391.0,85.0,79283.0,1003.0,82921.0,85701.0,2112.0,752.0,88747.0,1512.0,91095.0,106.0,1435.0,92677.0,92727.0,83.0,98.0,486.0,396.0,3275.0,38.0,3357.0,89.0,464.0,369.0,674.0,-95.0,1160.0,560.0,106.0,122.0,714.0,35.0,869.0,4507.0,5040.0,6038.0,10300.0,6.0,4029.0,2641.0,35.0,0.0,53.0,1850.0,10.0,106.0,5426.0,206.0,213.0,306.0,51.0,43.0,193.0,323.0,4584.0,1271.0,907.0,8.0,18.0,0.0,2.0,407.0,122.0,1518.0,188.0,7720.0,8066.0,5283.0,1213.0,16457.0,3581.0,1763.0,17526.0,33983.0,33983.0,33983.0,33983.0,21.0,128820.0,62.0,58.0,1.0,0.0,219.0,303.0,130446.0,4446.0,128081.0,788.0,388.0,633.0,130025.0
2004-07-25,14179.0,7826.0,2051.0,1932.0,1322.0,10291.0,36.0,39.0,342.0,762.0,1217.0,733.0,1951.0,170.0,2575.0,10847.0,14876.0,15960.0,483.0,16198.0,997.0,2353.0,85.0,78654.0,950.0,82153.0,84903.0,2023.0,730.0,87813.0,1465.0,90137.0,104.0,1393.0,91645.0,91684.0,79.0,94.0,491.0,375.0,3280.0,37.0,3362.0,87.0,453.0,367.0,661.0,-104.0,1156.0,565.0,109.0,149.0,710.0,35.0,848.0,4452.0,4979.0,5970.0,10300.0,6.0,4098.0,2728.0,43.0,0.0,53.0,1881.0,10.0,105.0,5444.0,199.0,206.0,298.0,51.0,41.0,187.0,315.0,4582.0,1258.0,895.0,8.0,18.0,0.0,2.0,419.0,118.0,1553.0,185.0,7793.0,8131.0,5170.0,1188.0,16345.0,3432.0,1750.0,17378.0,33722.0,33722.0,33722.0,33722.0,19.0,127356.0,62.0,57.0,1.0,0.0,217.0,291.0,128942.0,4437.0,126652.0,783.0,381.0,627.0,128569.0
2004-07-26,13839.0,7810.0,1951.0,1882.0,1277.0,10097.0,36.0,42.0,332.0,747.0,1190.0,715.0,1905.0,166.0,2521.0,10577.0,14553.0,15611.0,469.0,15750.0,954.0,2318.0,81.0,78060.0,902.0,81482.0,84232.0,1940.0,708.0,87030.0,1421.0,89348.0,102.0,1356.0,90807.0,90841.0,75.0,90.0,497.0,342.0,3285.0,36.0,3361.0,86.0,441.0,367.0,648.0,-123.0,1150.0,564.0,113.0,172.0,704.0,35.0,827.0,4411.0,4930.0,5903.0,10300.0,6.0,4160.0,2817.0,153.0,0.0,53.0,1898.0,10.0,103.0,5440.0,193.0,200.0,291.0,45.0,41.0,184.0,303.0,2203.0,1245.0,880.0,8.0,18.0,0.0,1.0,427.0,115.0,1588.0,182.0,7848.0,8179.0,5068.0,1163.0,16262.0,3298.0,1705.0,17246.0,33508.0,33508.0,33508.0,33508.0,15.0,126159.0,61.0,55.0,0.0,1.0,208.0,276.0,127692.0,4428.0,125474.0,785.0,377.0,620.0,127349.0
