, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2009-07-20,13739.0,11118.0,2342.0,2383.0,1970.0,8148.0,67.0,262.0,488.0,926.0,1771.0,1504.0,3275.0,192.0,4422.0,8931.0,15033.0,16288.0,735.0,16692.0,1370.0,2854.0,87.0,98008.0,1373.0,102584.0,100750.0,1346.0,791.0,103052.0,1246.0,103713.0,152.0,1653.0,105545.0,105605.0,143.0,122.0,461.0,459.0,3387.0,52.0,3502.0,104.0,611.0,365.0,1183.0,483.0,1682.0,595.0,109.0,850.0,837.0,477.0,953.0,6012.0,6874.0,8746.0,12830.0,38.0,6968.0,5578.0,2907.0,2592.0,53.0,4446.0,3519.0,185.0,9419.0,488.0,488.0,358.0,77.0,42.0,161.0,337.0,4279.0,1170.0,804.0,8.0,18.0,0.0,1.0,279.0,194.0,1205.0,246.0,11592.0,11670.0,7777.0,1848.0,25568.0,4900.0,2124.0,16149.0,41718.0,41718.0,41927.0,41927.0,68.0,150519.0,72.0,82.0,1.0,0.0,227.0,351.0,151777.0,4470.0,152426.0,951.0,483.0,683.0,154730.0
2009-07-21,14041.0,11090.0,2287.0,2301.0,1867.0,8008.0,65.0,253.0,473.0,910.0,1727.0,1449.0,3176.0,188.0,4285.0,8768.0,14610.0,15850.0,702.0,16202.0,1325.0,2809.0,85.0,97109.0,1296.0,101547.0,99695.0,1290.0,765.0,101898.0,1213.0,102539.0,147.0,1579.0,104269.0,104319.0,135.0,114.0,474.0,440.0,3419.0,50.0,3535.0,100.0,589.0,362.0,1161.0,492.0,1686.0,603.0,124.0,890.0,827.0,493.0,929.0,5919.0,6769.0,8611.0,12692.0,38.0,6932.0,5574.0,2953.0,2630.0,53.0,4475.0,3503.0,180.0,9428.0,471.0,471.0,347.0,69.0,41.0,162.0,322.0,4263.0,1162.0,798.0,8.0,18.0,0.0,1.0,259.0,188.0,1187.0,243.0,11589.0,11666.0,7548.0,1781.0,25247.0,4665.0,2082.0,15906.0,41153.0,41153.0,41356.0,41356.0,65.0,148495.0,71.0,80.0,1.0,1.0,220.0,337.0,149714.0,4467.0,150391.0,942.0,478.0,678.0,152661.0
2009-07-22,13286.0,11063.0,2193.0,2221.0,1777.0,7838.0,60.0,241.0,457.0,892.0,1683.0,1397.0,3081.0,183.0,4168.0,8631.0,14293.0,15517.0,671.0,15813.0,1267.0,2742.0,83.0,96180.0,1225.0,100485.0,98641.0,1238.0,739.0,100766.0,1180.0,101406.0,143.0,1521.0,103080.0,103130.0,126.0,103.0,486.0,398.0,3432.0,48.0,3553.0,97.0,569.0,358.0,1141.0,497.0,1694.0,610.0,123.0,919.0,822.0,524.0,904.0,5831.0,6672.0,8489.0,12556.0,37.0,6871.0,5534.0,2942.0,2663.0,53.0,4544.0,3424.0,176.0,9439.0,456.0,456.0,338.0,67.0,42.0,167.0,318.0,4249.0,1157.0,793.0,8.0,18.0,0.0,1.0,269.0,182.0,1177.0,243.0,11585.0,11657.0,7328.0,1720.0,24935.0,4471.0,2041.0,15703.0,40638.0,40638.0,40835.0,40835.0,62.0,146722.0,70.0,79.0,0.0,0.0,223.0,341.0,147920.0,4463.0,148624.0,930.0,471.0,668.0,150852.0
2009-07-23,12009.0,11039.0,2116.0,2135.0,1695.0,7662.0,56.0,233.0,446.0,877.0,1646.0,1331.0,2977.0,179.0,4057.0,8452.0,14027.0,15238.0,642.0,15513.0,1212.0,2676.0,82.0,95269.0,1158.0,99434.0,97583.0,1190.0,715.0,99628.0,1150.0,100262.0,139.0,1473.0,101885.0,101934.0,117.0,93.0,495.0,363.0,3427.0,46.0,3551.0,94.0,550.0,356.0,1121.0,485.0,1701.0,613.0,118.0,928.0,812.0,555.0,879.0,5741.0,6568.0,8364.0,12429.0,36.0,6767.0,5446.0,2864.0,2639.0,53.0,4557.0,3310.0,172.0,9462.0,439.0,439.0,328.0,63.0,39.0,174.0,315.0,4235.0,1155.0,782.0,8.0,18.0,0.0,2.0,262.0,176.0,1184.0,243.0,11588.0,11646.0,7134.0,1664.0,24643.0,4288.0,1994.0,15523.0,40166.0,40166.0,40358.0,40358.0,58.0,145036.0,70.0,76.0,0.0,1.0,216.0,337.0,146251.0,4453.0,146983.0,918.0,467.0,660.0,149180.0
2009-07-24,11439.0,11016.0,2074.0,2050.0,1622.0,7527.0,51.0,218.0,435.0,859.0,1605.0,1265.0,2870.0,175.0,3938.0,8234.0,13732.0,14959.0,617.0,15318.0,1160.0,2610.0,82.0,93833.0,1097.0,98244.0,96470.0,1144.0,692.0,98465.0,1121.0,99113.0,136.0,1431.0,100707.0,100758.0,110.0,86.0,504.0,338.0,3422.0,44.0,3548.0,92.0,533.0,360.0,1103.0,471.0,1701.0,612.0,106.0,932.0,801.0,575.0,861.0,5663.0,6477.0,8238.0,12304.0,36.0,6676.0,5365.0,2773.0,2565.0,53.0,4518.0,3195.0,169.0,9425.0,424.0,424.0,319.0,59.0,39.0,171.0,316.0,4222.0,1153.0,776.0,8.0,18.0,0.0,3.0,257.0,170.0,1200.0,243.0,11605.0,11653.0,6941.0,1613.0,24369.0,4098.0,1949.0,15334.0,39703.0,39703.0,39890.0,39890.0,55.0,143384.0,69.0,75.0,1.0,1.0,205.0,321.0,144601.0,4443.0,145361.0,912.0,465.0,653.0,147535.0
2009-07-25,12140.0,10996.0,1981.0,1976.0,1556.0,7361.0,51.0,211.0,424.0,847.0,1571.0,1223.0,2794.0,172.0,3821.0,8038.0,13394.0,14609.0,593.0,14961.0,1134.0,2566.0,81.0,87763.0,1042.0,92929.0,91771.0,1101.0,670.0,94065.0,1093.0,95131.0,132.0,1392.0,97270.0,97497.0,105.0,83.0,513.0,317.0,3417.0,43.0,3542.0,90.0,517.0,358.0,1086.0,456.0,1696.0,616.0,128.0,969.0,796.0,597.0,841.0,5579.0,6386.0,8147.0,12181.0,35.0,6643.0,5351.0,2746.0,2515.0,53.0,4484.0,3081.0,165.0,9332.0,408.0,408.0,310.0,58.0,37.0,166.0,308.0,4206.0,1151.0,775.0,8.0,18.0,0.0,3.0,250.0,165.0,1215.0,244.0,11630.0,11680.0,6770.0,1566.0,24117.0,3928.0,1932.0,15159.0,39276.0,39276.0,39457.0,39457.0,53.0,141376.0,68.0,74.0,1.0,1.0,203.0,310.0,142748.0,4432.0,143561.0,906.0,457.0,648.0,145765.0
2009-07-26,11521.0,10981.0,1885.0,1924.0,1495.0,7213.0,50.0,208.0,412.0,836.0,1539.0,1184.0,2723.0,168.0,3731.0,7816.0,13075.0,14261.0,571.0,14507.0,1086.0,2525.0,79.0,86455.0,992.0,90229.0,88361.0,1062.0,649.0,90214.0,1067.0,90879.0,129.0,1356.0,92518.0,92637.0,101.0,79.0,523.0,299.0,3411.0,42.0,3530.0,89.0,502.0,359.0,1070.0,431.0,1686.0,615.0,139.0,1002.0,787.0,630.0,822.0,5508.0,6301.0,8049.0,12058.0,34.0,6606.0,5341.0,2754.0,2522.0,53.0,4484.0,2967.0,162.0,9208.0,392.0,392.0,302.0,51.0,37.0,163.0,295.0,4191.0,1149.0,771.0,8.0,18.0,0.0,3.0,239.0,160.0,1229.0,246.0,11587.0,11643.0,6614.0,1522.0,23887.0,3783.0,1882.0,15010.0,38897.0,38897.0,39074.0,39074.0,46.0,136394.0,67.0,72.0,1.0,1.0,194.0,295.0,138251.0,4421.0,139232.0,907.0,452.0,642.0,141693.0
2009-07-27,10249.0,10957.0,1848.0,1861.0,1440.0,7089.0,45.0,201.0,403.0,823.0,1508.0,1129.0,2638.0,164.0,3644.0,7613.0,12763.0,13935.0,551.0,14151.0,1033.0,2457.0,77.0,85822.0,944.0,89472.0,87588.0,1026.0,629.0,89347.0,1042.0,89942.0,126.0,1322.0,91371.0,91407.0,95.0,75.0,532.0,283.0,3407.0,41.0,3528.0,86.0,489.0,361.0,1056.0,420.0,1670.0,615.0,119.0,1006.0,778.0,669.0,804.0,5436.0,6219.0,7944.0,11934.0,33.0,6560.0,5315.0,2737.0,2531.0,53.0,4512.0,2852.0,159.0,9089.0,379.0,379.0,293.0,45.0,37.0,159.0,288.0,4176.0,1147.0,757.0,8.0,18.0,0.0,3.0,228.0,155.0,1247.0,246.0,11493.0,11543.0,6443.0,1480.0,23651.0,3632.0,1834.0,14864.0,38516.0,38516.0,38688.0,38688.0,38.0,132700.0,67.0,68.0,1.0,1.0,183.0,274.0,134012.0,4410.0,134903.0,910.0,452.0,639.0,137137.0
2009-07-28,9919.0,10933.0,1794.0,1779.0,1389.0,6969.0,43.0,193.0,396.0,813.0,1485.0,1100.0,2585.0,161.0,3551.0,7452.0,12459.0,13618.0,532.0,13796.0,993.0,2399.0,75.0,85429.0,900.0,88914.0,86992.0,991.0,610.0,88676.0,1018.0,89246.0,123.0,1290.0,90615.0,90642.0,89.0,67.0,542.0,267.0,3401.0,39.0,3525.0,84.0,476.0,355.0,1042.0,415.0,1656.0,616.0,105.0,998.0,766.0,684.0,786.0,5350.0,6118.0,7818.0,11808.0,33.0,6482.0,5259.0,2705.0,2523.0,53.0,4530.0,2739.0,155.0,8991.0,367.0,367.0,285.0,41.0,36.0,158.0,273.0,4162.0,1145.0,753.0,8.0,18.0,0.0,3.0,221.0,150.0,1266.0,247.0,11382.0,11425.0,6273.0,1441.0,23412.0,3477.0,1797.0,14711.0,38123.0,38123.0,38290.0,38290.0,33.0,131299.0,66.0,66.0,1.0,1.0,174.0,259.0,132465.0,4400.0,133328.0,897.0,447.0,634.0,135427.0
2009-07-29,10560.0,10913.0,1772.0,1708.0,1343.0,6853.0,44.0,192.0,387.0,803.0,1459.0,1081.0,2540.0,157.0,3484.0,7297.0,12198.0,13346.0,515.0,13491.0,952.0,2349.0,74.0,84778.0,859.0,88277.0,86399.0,958.0,592.0,88049.0,995.0,88635.0,121.0,1259.0,89988.0,90018.0,84.0,62.0,546.0,253.0,3398.0,38.0,3522.0,84.0,465.0,358.0,1030.0,409.0,1653.0,624.0,110.0,1012.0,759.0,698.0,783.0,5292.0,6043.0,7699.0,11648.0,32.0,6456.0,5253.0,2700.0,2513.0,53.0,4550.0,2652.0,152.0,8910.0,356.0,356.0,277.0,40.0,37.0,158.0,257.0,4135.0,1142.0,761.0,8.0,18.0,0.0,2.0,232.0,146.0,1289.0,248.0,11307.0,11346.0,6134.0,1405.0,23201.0,3337.0,1776.0,14568.0,37769.0,37769.0,37931.0,37931.0,31.0,130220.0,65.0,65.0,0.0,1.0,166.0,244.0,131352.0,4391.0,132235.0,890.0,444.0,629.0,134295.0
2009-07-30,10054.0,10888.0,1727.0,1640.0,1300.0,6752.0,43.0,190.0,380.0,794.0,1439.0,1054.0,2492.0,155.0,3427.0,7221.0,11981.0,13129.0,500.0,13294.0,924.0,2303.0,74.0,83986.0,822.0,87398.0,85525.0,927.0,576.0,87134.0,973.0,87731.0,119.0,1229.0,89083.0,89123.0,79.0,56.0,546.0,239.0,3392.0,37.0,3516.0,82.0,457.0,356.0,1021.0,406.0,1649.0,626.0,145.0,1057.0,757.0,724.0,776.0,5235.0,5985.0,7620.0,11414.0,32.0,6362.0,5202.0,2706.0,2533.0,53.0,4589.0,2581.0,149.0,8854.0,345.0,345.0,271.0,40.0,37.0,161.0,259.0,4102.0,1139.0,767.0,8.0,18.0,0.0,1.0,224.0,142.0,1297.0,252.0,11266.0,11297.0,6005.0,1372.0,23023.0,3202.0,1742.0,14434.0,37457.0,37457.0,37615.0,37615.0,28.0,129168.0,65.0,63.0,0.0,1.0,169.0,236.0,130328.0,4385.0,131249.0,883.0,440.0,625.0,133297.0
2009-07-31,8961.0,10867.0,1667.0,1570.0,1260.0,6615.0,42.0,188.0,373.0,785.0,1420.0,1020.0,2440.0,152.0,3368.0,7051.0,11814.0,12950.0,485.0,13082.0,895.0,2267.0,72.0,83110.0,788.0,86540.0,84683.0,898.0,560.0,86246.0,952.0,86843.0,116.0,1201.0,88159.0,88197.0,74.0,53.0,546.0,227.0,3385.0,36.0,3510.0,80.0,450.0,347.0,1013.0,401.0,1650.0,628.0,159.0,1077.0,748.0,762.0,760.0,5175.0,5913.0,7550.0,11172.0,32.0,6175.0,5039.0,2610.0,2514.0,53.0,4613.0,2510.0,147.0,8780.0,333.0,333.0,264.0,39.0,37.0,163.0,254.0,4069.0,1135.0,767.0,8.0,18.0,0.0,1.0,222.0,138.0,1297.0,253.0,11216.0,11240.0,5876.0,1341.0,22841.0,3075.0,1720.0,14304.0,37146.0,37146.0,37299.0,37299.0,25.0,127920.0,64.0,62.0,0.0,0.0,170.0,235.0,129109.0,4380.0,130071.0,869.0,434.0,620.0,132114.0
