, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-08-10,6929.0,13596.0,1269.0,906.0,768.0,7434.0,35.0,35.0,223.0,595.0,910.0,475.0,1385.0,126.0,1968.0,7470.0,10429.0,11309.0,360.0,11427.0,505.0,1695.0,52.0,81524.0,452.0,83817.0,80804.0,740.0,407.0,81994.0,689.0,84312.0,79.0,812.0,85185.0,85205.0,34.0,51.0,652.0,140.0,3281.0,23.0,3417.0,66.0,358.0,328.0,681.0,652.0,1806.0,577.0,107.0,889.0,611.0,615.0,628.0,6122.0,6534.0,7201.0,7253.0,6.0,2504.0,1573.0,140.0,140.0,53.0,2382.0,244.0,87.0,5870.0,120.0,127.0,142.0,36.0,27.0,173.0,191.0,2061.0,1434.0,1101.0,8.0,26.0,0.0,56.0,686.0,75.0,2122.0,176.0,9466.0,9429.0,4011.0,924.0,15848.0,1712.0,1230.0,15658.0,31506.0,31506.0,31506.0,31506.0,11.0,118891.0,63.0,32.0,0.0,1.0,153.0,151.0,120254.0,4534.0,119488.0,691.0,359.0,605.0,121201.0
2004-08-11,6794.0,13582.0,1255.0,878.0,762.0,7387.0,35.0,35.0,227.0,594.0,913.0,476.0,1389.0,125.0,1945.0,7410.0,10322.0,11200.0,357.0,11308.0,495.0,1672.0,53.0,81116.0,444.0,83384.0,80371.0,733.0,401.0,81546.0,681.0,83862.0,79.0,799.0,84720.0,84739.0,35.0,50.0,660.0,136.0,3274.0,22.0,3414.0,65.0,357.0,326.0,652.0,653.0,1800.0,575.0,107.0,897.0,609.0,636.0,624.0,6105.0,6517.0,7177.0,7255.0,6.0,2610.0,1695.0,142.0,140.0,53.0,2407.0,244.0,86.0,5921.0,118.0,125.0,139.0,36.0,27.0,170.0,194.0,2066.0,1446.0,1120.0,8.0,26.0,0.0,53.0,705.0,74.0,2157.0,176.0,9541.0,9496.0,3981.0,916.0,15847.0,1689.0,1235.0,15637.0,31483.0,31483.0,31483.0,31483.0,11.0,118343.0,62.0,32.0,0.0,1.0,154.0,150.0,119689.0,4531.0,119007.0,688.0,356.0,598.0,120696.0
2004-08-12,7472.0,13568.0,1232.0,853.0,756.0,7338.0,35.0,36.0,224.0,593.0,911.0,479.0,1390.0,123.0,1940.0,7299.0,10228.0,11100.0,354.0,11214.0,487.0,1653.0,52.0,80713.0,437.0,82948.0,79934.0,727.0,395.0,81097.0,674.0,83412.0,78.0,787.0,84257.0,84276.0,34.0,49.0,667.0,132.0,3267.0,22.0,3413.0,65.0,353.0,327.0,622.0,653.0,1800.0,576.0,107.0,912.0,610.0,662.0,623.0,6091.0,6496.0,7155.0,7258.0,6.0,2713.0,1823.0,140.0,143.0,53.0,2429.0,244.0,86.0,5939.0,117.0,124.0,137.0,36.0,27.0,167.0,194.0,2061.0,1459.0,1144.0,8.0,26.0,0.0,50.0,727.0,73.0,2191.0,176.0,9657.0,9606.0,3940.0,908.0,15890.0,1667.0,1215.0,15622.0,31511.0,31511.0,31511.0,31511.0,11.0,117879.0,62.0,32.0,0.0,0.0,150.0,144.0,119214.0,4529.0,118618.0,684.0,351.0,592.0,120287.0
2004-08-13,8086.0,13558.0,1194.0,830.0,750.0,7278.0,35.0,38.0,222.0,588.0,904.0,474.0,1378.0,122.0,1938.0,7253.0,10130.0,11004.0,351.0,11123.0,475.0,1638.0,51.0,80411.0,432.0,82589.0,79559.0,721.0,390.0,80703.0,667.0,83010.0,78.0,776.0,83833.0,83849.0,35.0,49.0,675.0,129.0,3260.0,22.0,3411.0,65.0,210.0,322.0,487.0,627.0,1803.0,580.0,107.0,918.0,611.0,693.0,624.0,6076.0,6482.0,7137.0,7259.0,6.0,2824.0,1959.0,143.0,143.0,53.0,2457.0,244.0,86.0,5977.0,115.0,123.0,134.0,36.0,27.0,166.0,199.0,2059.0,1471.0,1171.0,8.0,26.0,0.0,55.0,747.0,72.0,2228.0,177.0,9768.0,9727.0,3906.0,902.0,15962.0,1642.0,1199.0,15600.0,31562.0,31562.0,31562.0,31562.0,11.0,117465.0,61.0,32.0,0.0,0.0,142.0,136.0,118789.0,4527.0,118281.0,673.0,346.0,586.0,119930.0
2004-08-14,7075.0,13550.0,1163.0,808.0,745.0,7220.0,35.0,39.0,224.0,582.0,901.0,466.0,1368.0,120.0,1923.0,7222.0,10061.0,10945.0,348.0,11101.0,458.0,1611.0,51.0,80193.0,427.0,82332.0,79294.0,715.0,386.0,80421.0,661.0,82721.0,78.0,764.0,83521.0,83533.0,33.0,48.0,682.0,125.0,3252.0,22.0,3407.0,64.0,168.0,312.0,378.0,508.0,1783.0,583.0,107.0,922.0,613.0,719.0,619.0,6059.0,6458.0,7118.0,7260.0,6.0,2902.0,2060.0,142.0,144.0,53.0,2478.0,244.0,85.0,6027.0,113.0,120.0,132.0,36.0,26.0,170.0,190.0,2054.0,1484.0,1190.0,8.0,26.0,0.0,54.0,762.0,71.0,2264.0,178.0,9871.0,9827.0,3889.0,894.0,16033.0,1628.0,1183.0,15589.0,31622.0,31622.0,31622.0,31622.0,11.0,117132.0,61.0,32.0,0.0,0.0,144.0,132.0,118437.0,4525.0,118013.0,663.0,343.0,580.0,119636.0
2004-08-15,6214.0,13543.0,1141.0,788.0,741.0,7175.0,35.0,39.0,220.0,577.0,896.0,461.0,1357.0,119.0,1909.0,7204.0,10010.0,10903.0,346.0,11132.0,457.0,1596.0,52.0,79952.0,422.0,82077.0,79136.0,709.0,381.0,80230.0,655.0,82509.0,77.0,754.0,83277.0,83284.0,35.0,49.0,677.0,123.0,3225.0,22.0,3396.0,65.0,170.0,318.0,365.0,463.0,1714.0,586.0,106.0,924.0,608.0,745.0,614.0,6043.0,6438.0,7092.0,7261.0,6.0,2987.0,2161.0,139.0,144.0,53.0,2497.0,244.0,85.0,6064.0,112.0,119.0,129.0,36.0,26.0,170.0,187.0,2043.0,1496.0,1210.0,8.0,26.0,0.0,55.0,780.0,70.0,2295.0,178.0,9976.0,9936.0,3862.0,887.0,16100.0,1614.0,1188.0,14550.0,30650.0,30650.0,30650.0,30650.0,11.0,116757.0,61.0,33.0,0.0,0.0,152.0,136.0,118107.0,4526.0,117781.0,660.0,341.0,576.0,119393.0
2004-08-16,7075.0,13540.0,1131.0,769.0,736.0,7141.0,35.0,51.0,219.0,576.0,896.0,481.0,1377.0,119.0,1898.0,7212.0,9977.0,10884.0,344.0,11150.0,449.0,1587.0,52.0,79754.0,417.0,81844.0,80549.0,703.0,378.0,81500.0,650.0,83618.0,77.0,743.0,84140.0,84073.0,34.0,48.0,664.0,121.0,3171.0,22.0,3381.0,64.0,168.0,313.0,363.0,471.0,1660.0,582.0,106.0,924.0,606.0,768.0,619.0,6033.0,6421.0,7075.0,7264.0,6.0,3081.0,2271.0,143.0,144.0,53.0,2505.0,244.0,84.0,6127.0,110.0,117.0,127.0,35.0,26.0,172.0,195.0,2052.0,1509.0,1261.0,8.0,27.0,0.0,71.0,813.0,70.0,2316.0,180.0,10102.0,10080.0,3837.0,880.0,16200.0,1603.0,1187.0,10914.0,27114.0,27114.0,27114.0,27114.0,11.0,113622.0,60.0,37.0,0.0,1.0,164.0,154.0,115458.0,4530.0,115370.0,654.0,340.0,577.0,117258.0
2004-08-17,7560.0,13534.0,1120.0,751.0,732.0,7112.0,35.0,60.0,219.0,575.0,900.0,495.0,1395.0,118.0,1910.0,7210.0,9972.0,10864.0,341.0,11055.0,448.0,1578.0,51.0,79583.0,413.0,81668.0,81223.0,699.0,375.0,82310.0,645.0,84584.0,77.0,733.0,85289.0,85272.0,34.0,47.0,650.0,118.0,3117.0,22.0,3339.0,64.0,167.0,295.0,360.0,448.0,1642.0,581.0,106.0,918.0,608.0,779.0,627.0,6025.0,6412.0,7068.0,7266.0,6.0,3139.0,2342.0,141.0,144.0,53.0,2518.0,244.0,84.0,6174.0,109.0,116.0,125.0,35.0,25.0,172.0,196.0,2050.0,1526.0,1300.0,8.0,28.0,0.0,80.0,809.0,69.0,2298.0,186.0,10245.0,10242.0,3820.0,876.0,16356.0,1592.0,1184.0,10891.0,27248.0,27248.0,27248.0,27248.0,11.0,113461.0,60.0,38.0,0.0,1.0,163.0,171.0,114530.0,4523.0,114288.0,642.0,331.0,574.0,115772.0
2004-08-18,6439.0,13526.0,1094.0,733.0,728.0,7071.0,35.0,61.0,213.0,570.0,898.0,478.0,1376.0,116.0,1922.0,7112.0,9975.0,10843.0,339.0,10984.0,433.0,1563.0,49.0,79315.0,409.0,81405.0,80975.0,694.0,373.0,82070.0,640.0,84372.0,77.0,724.0,85132.0,85143.0,35.0,48.0,637.0,116.0,3062.0,22.0,3302.0,65.0,169.0,300.0,360.0,415.0,1628.0,569.0,107.0,907.0,608.0,778.0,618.0,6012.0,6395.0,7056.0,7267.0,6.0,3149.0,2357.0,150.0,148.0,53.0,2525.0,244.0,84.0,6194.0,108.0,116.0,123.0,36.0,26.0,180.0,194.0,2043.0,1543.0,1341.0,8.0,28.0,0.0,80.0,807.0,68.0,2270.0,183.0,10358.0,10373.0,3803.0,871.0,16499.0,1569.0,1140.0,10841.0,27340.0,27340.0,27340.0,27340.0,11.0,114214.0,60.0,36.0,0.0,1.0,155.0,173.0,115470.0,4523.0,115317.0,635.0,330.0,573.0,116823.0
2004-08-19,6692.0,13518.0,1068.0,717.0,724.0,7025.0,35.0,65.0,212.0,568.0,897.0,470.0,1367.0,115.0,1907.0,7038.0,9904.0,10776.0,338.0,10988.0,442.0,1556.0,50.0,79048.0,405.0,81114.0,80679.0,691.0,371.0,81765.0,636.0,84065.0,76.0,714.0,84818.0,84831.0,34.0,46.0,624.0,113.0,3007.0,22.0,3260.0,64.0,167.0,300.0,357.0,393.0,1606.0,560.0,106.0,905.0,604.0,784.0,610.0,6000.0,6382.0,7045.0,7269.0,6.0,3201.0,2407.0,190.0,158.0,53.0,2539.0,244.0,84.0,6226.0,107.0,114.0,122.0,35.0,26.0,181.0,199.0,2040.0,1560.0,1380.0,8.0,28.0,0.0,12.0,815.0,68.0,2249.0,180.0,10422.0,10468.0,3796.0,867.0,16615.0,1545.0,1136.0,10798.0,27414.0,27414.0,27414.0,27414.0,11.0,114031.0,60.0,34.0,0.0,1.0,150.0,165.0,115342.0,4528.0,115277.0,636.0,335.0,571.0,116834.0
2004-08-20,6438.0,13522.0,1065.0,701.0,721.0,7000.0,35.0,78.0,220.0,569.0,912.0,500.0,1412.0,115.0,1897.0,7058.0,9808.0,10689.0,336.0,10935.0,466.0,1575.0,53.0,78841.0,402.0,80914.0,80468.0,688.0,368.0,81542.0,631.0,83835.0,76.0,705.0,84567.0,84576.0,33.0,46.0,610.0,111.0,2952.0,22.0,3226.0,64.0,166.0,302.0,354.0,372.0,1585.0,562.0,106.0,907.0,601.0,788.0,614.0,5993.0,6370.0,7036.0,7271.0,6.0,3247.0,2459.0,261.0,200.0,53.0,2570.0,244.0,85.0,6278.0,106.0,114.0,120.0,35.0,26.0,182.0,199.0,2046.0,1577.0,1431.0,8.0,29.0,0.0,1.0,828.0,67.0,2233.0,182.0,10468.0,10535.0,3804.0,863.0,16706.0,1537.0,1171.0,10818.0,27525.0,27525.0,27525.0,27525.0,11.0,113804.0,60.0,35.0,0.0,0.0,156.0,169.0,115090.0,4529.0,115082.0,643.0,333.0,572.0,116639.0
2004-08-21,6891.0,13524.0,1053.0,687.0,718.0,6976.0,36.0,90.0,220.0,569.0,929.0,526.0,1455.0,114.0,1930.0,7094.0,9810.0,10683.0,334.0,10894.0,470.0,1590.0,51.0,78656.0,399.0,80731.0,80285.0,685.0,365.0,81352.0,626.0,83644.0,76.0,697.0,84367.0,84375.0,34.0,46.0,597.0,110.0,2898.0,22.0,3194.0,63.0,165.0,295.0,351.0,354.0,1566.0,560.0,106.0,904.0,601.0,794.0,615.0,5984.0,6361.0,7031.0,7273.0,6.0,3297.0,2514.0,338.0,269.0,53.0,2631.0,244.0,85.0,6322.0,107.0,115.0,119.0,36.0,28.0,185.0,204.0,2043.0,1594.0,1473.0,8.0,29.0,0.0,1.0,826.0,67.0,2210.0,183.0,10533.0,10612.0,3814.0,860.0,16807.0,1534.0,1165.0,10822.0,27628.0,27628.0,27628.0,27628.0,11.0,113673.0,60.0,36.0,0.0,0.0,158.0,177.0,114941.0,4522.0,114978.0,635.0,327.0,570.0,116527.0
2004-08-22,6614.0,13520.0,1027.0,672.0,715.0,6937.0,35.0,98.0,218.0,566.0,931.0,515.0,1445.0,113.0,1969.0,7083.0,9874.0,10729.0,333.0,10927.0,471.0,1585.0,53.0,78522.0,396.0,80578.0,80126.0,682.0,362.0,81185.0,622.0,83473.0,76.0,689.0,84183.0,84190.0,32.0,44.0,584.0,107.0,2843.0,22.0,3147.0,64.0,164.0,295.0,347.0,329.0,1549.0,557.0,106.0,901.0,601.0,797.0,613.0,5976.0,6350.0,7024.0,7275.0,6.0,3326.0,2548.0,395.0,343.0,53.0,2711.0,244.0,85.0,6305.0,108.0,117.0,117.0,36.0,28.0,180.0,198.0,2033.0,1611.0,1506.0,8.0,29.0,0.0,1.0,820.0,67.0,2186.0,180.0,10612.0,10701.0,3808.0,858.0,16898.0,1524.0,1134.0,10776.0,27674.0,27674.0,27674.0,27674.0,11.0,113528.0,59.0,36.0,0.0,0.0,169.0,189.0,114803.0,4521.0,114897.0,627.0,327.0,564.0,116436.0
2004-08-23,6400.0,13518.0,1012.0,659.0,712.0,6903.0,35.0,106.0,217.0,565.0,938.0,531.0,1469.0,113.0,1968.0,7057.0,9902.0,10780.0,331.0,11127.0,497.0,1595.0,56.0,78504.0,393.0,80496.0,80027.0,679.0,360.0,81073.0,618.0,83354.0,76.0,681.0,84046.0,84050.0,35.0,46.0,571.0,106.0,2789.0,22.0,3109.0,64.0,165.0,295.0,347.0,306.0,1530.0,549.0,106.0,894.0,600.0,801.0,613.0,5974.0,6345.0,7015.0,7277.0,6.0,3357.0,2578.0,433.0,398.0,53.0,2788.0,244.0,85.0,6319.0,104.0,113.0,116.0,35.0,27.0,177.0,185.0,2026.0,1628.0,1552.0,8.0,30.0,0.0,1.0,833.0,67.0,2164.0,178.0,10662.0,10784.0,3797.0,855.0,16915.0,1511.0,1141.0,10615.0,27530.0,27530.0,27530.0,27530.0,14.0,113337.0,59.0,36.0,0.0,0.0,158.0,192.0,114625.0,4523.0,114781.0,627.0,327.0,559.0,116312.0
2004-08-24,7097.0,13536.0,1007.0,646.0,709.0,6883.0,35.0,117.0,219.0,567.0,955.0,558.0,1513.0,113.0,1985.0,7130.0,9885.0,10796.0,330.0,11212.0,527.0,1633.0,56.0,81436.0,391.0,82500.0,81587.0,677.0,359.0,82407.0,614.0,84450.0,75.0,673.0,84836.0,84756.0,34.0,45.0,557.0,104.0,2734.0,22.0,3074.0,64.0,165.0,285.0,346.0,298.0,1511.0,547.0,106.0,895.0,601.0,811.0,618.0,5967.0,6340.0,7017.0,7279.0,6.0,3426.0,2651.0,507.0,450.0,53.0,2850.0,244.0,85.0,6379.0,102.0,112.0,115.0,36.0,26.0,179.0,192.0,2035.0,1645.0,1603.0,8.0,31.0,0.0,1.0,840.0,66.0,2149.0,181.0,10715.0,10858.0,3815.0,853.0,17012.0,1510.0,1162.0,10425.0,27437.0,27437.0,27437.0,27437.0,19.0,113092.0,59.0,39.0,0.0,0.0,161.0,194.0,114330.0,4529.0,114547.0,624.0,338.0,559.0,116073.0
2004-08-25,6806.0,13555.0,971.0,633.0,707.0,6843.0,35.0,126.0,214.0,567.0,965.0,554.0,1518.0,111.0,2023.0,7120.0,9954.0,10833.0,328.0,11106.0,510.0,1640.0,52.0,82624.0,391.0,84664.0,84123.0,675.0,358.0,85082.0,611.0,87241.0,75.0,665.0,87672.0,87578.0,33.0,44.0,544.0,102.0,2679.0,22.0,3033.0,63.0,163.0,276.0,343.0,278.0,1498.0,538.0,107.0,887.0,600.0,814.0,605.0,5951.0,6318.0,7005.0,7280.0,6.0,3446.0,2680.0,574.0,523.0,53.0,2920.0,244.0,85.0,6390.0,100.0,109.0,113.0,37.0,24.0,177.0,183.0,2031.0,1662.0,1641.0,8.0,32.0,0.0,1.0,840.0,66.0,2127.0,182.0,10807.0,10956.0,3822.0,851.0,17134.0,1499.0,1120.0,10386.0,27520.0,27520.0,27520.0,27520.0,22.0,114797.0,59.0,41.0,0.0,1.0,159.0,192.0,115627.0,4530.0,115798.0,615.0,327.0,558.0,117126.0
2004-08-26,5564.0,13548.0,942.0,621.0,704.0,6796.0,35.0,129.0,212.0,564.0,965.0,539.0,1504.0,110.0,2030.0,7008.0,9984.0,10843.0,327.0,11087.0,485.0,1608.0,52.0,82374.0,390.0,84498.0,84071.0,673.0,357.0,85124.0,608.0,87421.0,75.0,658.0,88108.0,88115.0,34.0,45.0,531.0,103.0,2625.0,23.0,2992.0,63.0,163.0,277.0,340.0,248.0,1483.0,532.0,106.0,875.0,592.0,812.0,603.0,5942.0,6302.0,6984.0,7281.0,6.0,3450.0,2685.0,584.0,572.0,53.0,2990.0,244.0,85.0,6419.0,98.0,108.0,112.0,36.0,24.0,178.0,177.0,2028.0,1680.0,1683.0,8.0,31.0,0.0,1.0,840.0,66.0,2104.0,181.0,10882.0,11046.0,3821.0,850.0,17250.0,1469.0,1102.0,10336.0,27586.0,27586.0,27586.0,27586.0,24.0,116991.0,59.0,41.0,0.0,1.0,154.0,183.0,118025.0,4532.0,118284.0,614.0,324.0,560.0,119634.0
2004-08-27,5889.0,13549.0,931.0,610.0,702.0,6769.0,35.0,134.0,211.0,561.0,962.0,537.0,1499.0,110.0,2016.0,6934.0,9892.0,10748.0,326.0,11003.0,482.0,1588.0,52.0,82133.0,389.0,84196.0,83756.0,672.0,356.0,84805.0,605.0,87104.0,75.0,651.0,87794.0,87807.0,34.0,45.0,518.0,101.0,2571.0,22.0,2951.0,62.0,163.0,276.0,340.0,223.0,1460.0,528.0,106.0,867.0,586.0,803.0,602.0,5932.0,6285.0,6970.0,7282.0,6.0,3457.0,2692.0,604.0,591.0,53.0,3031.0,244.0,85.0,6434.0,97.0,107.0,111.0,36.0,23.0,179.0,172.0,2016.0,1697.0,1720.0,8.0,32.0,0.0,1.0,842.0,65.0,2081.0,179.0,10934.0,11112.0,3811.0,848.0,17332.0,1442.0,1115.0,10320.0,27653.0,27653.0,27653.0,27653.0,25.0,117127.0,59.0,39.0,0.0,1.0,149.0,175.0,118356.0,4534.0,118747.0,615.0,337.0,569.0,120259.0
2004-08-28,6537.0,13549.0,922.0,599.0,700.0,6749.0,35.0,139.0,208.0,561.0,965.0,545.0,1510.0,110.0,2009.0,6956.0,9800.0,10644.0,325.0,10881.0,488.0,1589.0,52.0,82206.0,389.0,84189.0,83707.0,670.0,355.0,84729.0,602.0,86999.0,75.0,645.0,87643.0,87644.0,35.0,45.0,504.0,100.0,2516.0,23.0,2901.0,63.0,162.0,275.0,336.0,186.0,1435.0,523.0,106.0,866.0,582.0,800.0,597.0,5925.0,6273.0,6956.0,7284.0,6.0,3522.0,2756.0,653.0,618.0,53.0,3056.0,244.0,85.0,6447.0,96.0,106.0,109.0,36.0,23.0,175.0,170.0,2010.0,1714.0,1763.0,8.0,32.0,0.0,2.0,842.0,65.0,2057.0,178.0,10999.0,11192.0,3795.0,845.0,17407.0,1412.0,1082.0,10260.0,27667.0,27667.0,27667.0,27667.0,27.0,116858.0,59.0,38.0,0.0,1.0,144.0,166.0,118077.0,4536.0,118534.0,610.0,326.0,563.0,120068.0
2004-08-29,6436.0,13554.0,912.0,589.0,698.0,6728.0,35.0,145.0,208.0,559.0,967.0,554.0,1521.0,109.0,2017.0,6926.0,9796.0,10646.0,324.0,10911.0,503.0,1599.0,53.0,82176.0,388.0,84261.0,83803.0,668.0,349.0,84825.0,599.0,87097.0,75.0,638.0,87729.0,87726.0,34.0,44.0,491.0,99.0,2462.0,23.0,2859.0,63.0,163.0,277.0,336.0,152.0,1405.0,521.0,106.0,861.0,580.0,798.0,598.0,5924.0,6270.0,6950.0,7286.0,6.0,3550.0,2790.0,722.0,674.0,53.0,3104.0,244.0,84.0,6473.0,96.0,106.0,108.0,36.0,23.0,173.0,170.0,2009.0,1731.0,1800.0,8.0,32.0,0.0,1.0,845.0,65.0,2034.0,176.0,11050.0,11259.0,3778.0,842.0,17482.0,1405.0,1116.0,10275.0,27757.0,27757.0,27757.0,27757.0,28.0,116827.0,59.0,37.0,0.0,1.0,136.0,153.0,117973.0,4534.0,118471.0,608.0,323.0,561.0,119962.0
2004-08-30,6073.0,13554.0,901.0,579.0,696.0,6707.0,35.0,152.0,211.0,558.0,974.0,560.0,1535.0,108.0,2025.0,6882.0,9782.0,10627.0,323.0,10882.0,490.0,1600.0,51.0,81687.0,387.0,83854.0,83451.0,667.0,334.0,84494.0,596.0,86810.0,75.0,632.0,87501.0,87519.0,33.0,42.0,477.0,97.0,2407.0,22.0,2816.0,63.0,162.0,277.0,334.0,123.0,1373.0,523.0,106.0,859.0,578.0,804.0,603.0,5919.0,6266.0,6953.0,7288.0,6.0,3614.0,2856.0,791.0,740.0,53.0,3174.0,244.0,84.0,6507.0,96.0,107.0,107.0,36.0,23.0,172.0,173.0,2010.0,1745.0,1840.0,8.0,32.0,0.0,2.0,847.0,64.0,2013.0,172.0,11102.0,11321.0,3770.0,839.0,17541.0,1400.0,1067.0,10232.0,27774.0,27774.0,27774.0,27774.0,29.0,116885.0,59.0,36.0,0.0,1.0,141.0,145.0,118036.0,4534.0,118593.0,610.0,322.0,558.0,120082.0
2004-08-31,6235.0,13571.0,891.0,569.0,694.0,6686.0,35.0,158.0,209.0,559.0,984.0,572.0,1557.0,108.0,2038.0,6976.0,9755.0,10603.0,322.0,10903.0,487.0,1586.0,53.0,81261.0,386.0,83364.0,82143.0,666.0,323.0,83357.0,593.0,85843.0,74.0,626.0,86704.0,86764.0,34.0,43.0,464.0,96.0,2353.0,23.0,2767.0,63.0,162.0,276.0,332.0,91.0,1344.0,518.0,106.0,852.0,576.0,805.0,593.0,5592.0,6117.0,6912.0,7289.0,6.0,3646.0,2897.0,855.0,810.0,53.0,3245.0,244.0,84.0,6529.0,95.0,107.0,106.0,35.0,24.0,172.0,177.0,2013.0,1401.0,1738.0,8.0,33.0,0.0,0.0,851.0,64.0,1993.0,170.0,11158.0,11388.0,3766.0,837.0,17606.0,1397.0,1062.0,9246.0,26852.0,26852.0,26852.0,26852.0,32.0,116442.0,58.0,36.0,0.0,0.0,146.0,159.0,117681.0,4527.0,118312.0,599.0,318.0,554.0,119839.0
