, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-07-17,16094.0,20800.0,2784.0,2839.0,2494.0,12826.0,161.0,278.0,597.0,1133.0,2162.0,1727.0,3890.0,206.0,5083.0,13693.0,20439.0,21467.0,672.0,21772.0,1279.0,2828.0,64.0,104025.0,1560.0,109194.0,108663.0,3477.0,1086.0,113607.0,1946.0,115054.0,150.0,2119.0,117552.0,117676.0,110.0,93.0,715.0,870.0,3159.0,47.0,3355.0,85.0,501.0,350.0,1141.0,393.0,1520.0,441.0,127.0,-69.0,768.0,36.0,1064.0,6761.0,7549.0,9007.0,13247.0,8.0,6633.0,5127.0,2320.0,1901.0,53.0,3458.0,-347.0,49.0,5784.0,339.0,346.0,452.0,158.0,77.0,115.0,1496.0,1126.0,8.0,18.0,0.0,2.0,0.0,187.0,2118.0,150.0,9126.0,9128.0,9681.0,1495.0,20939.0,5408.0,2071.0,18610.0,39548.0,39544.0,39624.0,39624.0,79.0,161030.0,55.0,41.0,0.0,0.0,117.0,166.0,162792.0,4249.0,159658.0,1041.0,389.0,821.0,162195.0
2003-07-18,15324.0,20774.0,2604.0,2723.0,2300.0,12543.0,154.0,267.0,578.0,1090.0,2083.0,1642.0,3725.0,201.0,4872.0,13463.0,20069.0,21089.0,645.0,21306.0,1204.0,2747.0,62.0,101515.0,1469.0,106492.0,105956.0,3303.0,1045.0,110678.0,1870.0,112123.0,145.0,1998.0,114505.0,114632.0,101.0,87.0,709.0,807.0,3169.0,45.0,3359.0,82.0,497.0,354.0,1142.0,328.0,1527.0,451.0,169.0,-9.0,761.0,36.0,1029.0,6684.0,7496.0,9006.0,13246.0,8.0,6676.0,5200.0,2426.0,2018.0,53.0,3600.0,-348.0,48.0,5787.0,328.0,335.0,437.0,148.0,74.0,115.0,1497.0,1119.0,8.0,18.0,0.0,2.0,0.0,181.0,2114.0,149.0,9104.0,9090.0,9343.0,1451.0,20481.0,5142.0,2012.0,18338.0,38819.0,38815.0,38890.0,38890.0,73.0,157390.0,54.0,38.0,0.0,0.0,124.0,154.0,159188.0,4245.0,156155.0,1041.0,388.0,813.0,158697.0
2003-07-19,14118.0,20745.0,2602.0,2601.0,2140.0,12376.0,142.0,250.0,556.0,1049.0,2007.0,1558.0,3565.0,196.0,4692.0,13132.0,19627.0,20638.0,620.0,20819.0,1159.0,2668.0,61.0,98883.0,1385.0,103734.0,103219.0,3142.0,1006.0,107740.0,1824.0,109192.0,141.0,1860.0,111448.0,111578.0,94.0,84.0,713.0,762.0,3186.0,43.0,3377.0,81.0,494.0,354.0,1148.0,300.0,1497.0,452.0,119.0,-23.0,752.0,35.0,980.0,6591.0,7392.0,8876.0,13245.0,8.0,6698.0,5245.0,2495.0,2123.0,53.0,3732.0,-347.0,47.0,5763.0,316.0,323.0,423.0,137.0,73.0,114.0,1497.0,1115.0,8.0,18.0,0.0,1.0,0.0,175.0,2113.0,147.0,9108.0,9081.0,9037.0,1410.0,20064.0,4889.0,1974.0,18086.0,38149.0,38145.0,38216.0,38216.0,70.0,153625.0,54.0,36.0,0.0,0.0,120.0,150.0,155414.0,4245.0,152474.0,1041.0,387.0,805.0,155008.0
2003-07-20,13586.0,20722.0,2641.0,2488.0,2035.0,12294.0,137.0,239.0,539.0,1016.0,1940.0,1483.0,3423.0,192.0,4520.0,12925.0,19135.0,20138.0,597.0,20287.0,1130.0,2624.0,61.0,97115.0,1307.0,101546.0,100892.0,2986.0,969.0,105149.0,1742.0,106528.0,136.0,1733.0,108566.0,108672.0,90.0,81.0,710.0,730.0,3203.0,42.0,3391.0,79.0,491.0,352.0,1156.0,296.0,1465.0,455.0,101.0,-27.0,740.0,35.0,944.0,6507.0,7297.0,8750.0,13246.0,7.0,6806.0,5366.0,2604.0,2217.0,53.0,3857.0,-346.0,47.0,5693.0,306.0,313.0,410.0,128.0,73.0,113.0,1498.0,1119.0,8.0,18.0,0.0,1.0,0.0,170.0,2118.0,148.0,9111.0,9082.0,8754.0,1371.0,19703.0,4630.0,1924.0,17830.0,37532.0,37528.0,37594.0,37594.0,67.0,149884.0,53.0,35.0,0.0,0.0,112.0,142.0,151662.0,4241.0,148809.0,1036.0,384.0,802.0,151335.0
2003-07-21,13871.0,20694.0,2627.0,2397.0,1930.0,12196.0,132.0,231.0,520.0,987.0,1878.0,1429.0,3307.0,187.0,4368.0,12825.0,18746.0,19741.0,576.0,19842.0,1096.0,2590.0,60.0,95814.0,1238.0,100121.0,99429.0,2827.0,934.0,103463.0,1659.0,104795.0,132.0,1646.0,106652.0,106723.0,84.0,77.0,716.0,704.0,3222.0,40.0,3409.0,78.0,488.0,351.0,1164.0,307.0,1453.0,463.0,107.0,7.0,733.0,35.0,917.0,6428.0,7207.0,8638.0,13248.0,7.0,6895.0,5487.0,2765.0,2370.0,53.0,4020.0,-345.0,46.0,5610.0,297.0,304.0,397.0,119.0,71.0,115.0,1499.0,1122.0,8.0,18.0,0.0,1.0,0.0,164.0,2120.0,145.0,9088.0,9067.0,8476.0,1335.0,19364.0,4395.0,1895.0,17588.0,36952.0,36948.0,37009.0,37009.0,65.0,146711.0,53.0,34.0,0.0,0.0,111.0,135.0,148341.0,4237.0,145545.0,1028.0,381.0,796.0,147999.0
2003-07-22,13150.0,20667.0,2519.0,2306.0,1815.0,12012.0,125.0,220.0,501.0,957.0,1820.0,1379.0,3199.0,183.0,4238.0,12713.0,18481.0,19466.0,557.0,19524.0,1048.0,2533.0,59.0,94178.0,1174.0,98474.0,97832.0,2675.0,901.0,101702.0,1598.0,103060.0,128.0,1582.0,104886.0,104965.0,78.0,74.0,710.0,657.0,3238.0,38.0,3425.0,76.0,486.0,348.0,1170.0,293.0,1453.0,472.0,106.0,28.0,730.0,35.0,889.0,6356.0,7126.0,8531.0,13247.0,7.0,6969.0,5584.0,2889.0,2529.0,53.0,4213.0,-345.0,45.0,5530.0,289.0,296.0,385.0,115.0,70.0,121.0,1500.0,1126.0,8.0,18.0,0.0,1.0,0.0,159.0,2128.0,143.0,9029.0,9010.0,8210.0,1303.0,19005.0,4200.0,1866.0,17384.0,36389.0,36385.0,36442.0,36442.0,62.0,144335.0,52.0,34.0,0.0,0.0,119.0,145.0,145890.0,4234.0,143156.0,1018.0,377.0,786.0,145537.0
2003-07-23,11918.0,20643.0,2449.0,2209.0,1728.0,11819.0,118.0,211.0,486.0,931.0,1769.0,1315.0,3083.0,179.0,4116.0,12508.0,18230.0,19208.0,539.0,19263.0,1002.0,2476.0,58.0,92358.0,1114.0,96540.0,95914.0,2538.0,868.0,99614.0,1547.0,100988.0,124.0,1521.0,102782.0,102873.0,73.0,71.0,710.0,618.0,3253.0,37.0,3438.0,75.0,483.0,347.0,1176.0,266.0,1449.0,476.0,105.0,40.0,723.0,35.0,860.0,6276.0,7037.0,8421.0,13245.0,7.0,6971.0,5611.0,2945.0,2643.0,53.0,4363.0,-342.0,45.0,5478.0,279.0,286.0,374.0,109.0,67.0,127.0,1502.0,1119.0,8.0,18.0,0.0,1.0,0.0,155.0,2136.0,143.0,8964.0,8937.0,7972.0,1273.0,18632.0,4020.0,1828.0,17207.0,35840.0,35836.0,35889.0,35889.0,59.0,141889.0,52.0,32.0,0.0,0.0,117.0,148.0,143500.0,4231.0,140864.0,1007.0,375.0,777.0,143237.0
2003-07-24,11383.0,20620.0,2444.0,2115.0,1658.0,11716.0,110.0,197.0,473.0,904.0,1715.0,1249.0,2965.0,176.0,3987.0,12291.0,17902.0,18903.0,523.0,19056.0,959.0,2420.0,58.0,90516.0,1059.0,94608.0,93987.0,2414.0,838.0,97521.0,1500.0,98894.0,121.0,1466.0,100631.0,100721.0,69.0,69.0,712.0,595.0,3272.0,35.0,3460.0,74.0,482.0,352.0,1185.0,287.0,1440.0,475.0,104.0,49.0,713.0,35.0,840.0,6201.0,6951.0,8311.0,13244.0,7.0,6966.0,5619.0,2951.0,2688.0,53.0,4450.0,-341.0,45.0,5416.0,271.0,278.0,363.0,103.0,66.0,124.0,1503.0,1116.0,8.0,18.0,0.0,1.0,0.0,150.0,2145.0,143.0,8900.0,8868.0,7739.0,1245.0,18270.0,3836.0,1792.0,17023.0,35293.0,35289.0,35339.0,35339.0,57.0,139192.0,51.0,31.0,0.0,0.0,110.0,138.0,140824.0,4229.0,138285.0,1002.0,375.0,769.0,140657.0
2003-07-25,12118.0,20601.0,2320.0,2036.0,1596.0,11523.0,107.0,187.0,459.0,883.0,1669.0,1208.0,2876.0,173.0,3861.0,12115.0,17553.0,18547.0,508.0,18695.0,941.0,2383.0,58.0,88912.0,1009.0,92799.0,92131.0,2299.0,809.0,95492.0,1457.0,96846.0,118.0,1420.0,98515.0,98600.0,65.0,67.0,709.0,567.0,3289.0,34.0,3477.0,73.0,480.0,351.0,1192.0,285.0,1447.0,480.0,109.0,80.0,709.0,35.0,818.0,6124.0,6867.0,8223.0,13244.0,7.0,7019.0,5686.0,3003.0,2724.0,53.0,4513.0,-344.0,45.0,5363.0,262.0,269.0,353.0,100.0,64.0,118.0,1504.0,1117.0,8.0,18.0,0.0,1.0,0.0,146.0,2153.0,141.0,8863.0,8824.0,7531.0,1219.0,17944.0,3670.0,1783.0,16854.0,34798.0,34794.0,34840.0,34840.0,55.0,136512.0,51.0,31.0,0.0,0.0,113.0,133.0,138126.0,4226.0,135675.0,996.0,369.0,764.0,138029.0
2003-07-26,11527.0,20587.0,2184.0,1979.0,1525.0,11339.0,105.0,186.0,445.0,864.0,1625.0,1170.0,2795.0,169.0,3760.0,11869.0,17239.0,18209.0,494.0,18262.0,900.0,2351.0,56.0,87506.0,963.0,91340.0,90664.0,2193.0,780.0,93867.0,1415.0,95199.0,115.0,1379.0,96783.0,96851.0,62.0,65.0,708.0,551.0,3303.0,34.0,3485.0,73.0,478.0,352.0,1196.0,227.0,1450.0,481.0,106.0,97.0,701.0,35.0,797.0,6059.0,6790.0,8138.0,13245.0,7.0,7087.0,5777.0,3106.0,2816.0,53.0,4602.0,-350.0,44.0,5306.0,253.0,260.0,343.0,92.0,63.0,115.0,1505.0,1117.0,8.0,18.0,0.0,1.0,0.0,142.0,2160.0,138.0,8819.0,8771.0,7339.0,1194.0,17657.0,3521.0,1741.0,16704.0,34361.0,34357.0,34400.0,34400.0,50.0,134053.0,51.0,28.0,0.0,0.0,108.0,123.0,135609.0,4224.0,133235.0,998.0,365.0,756.0,135547.0
2003-07-27,10282.0,20562.0,2187.0,1911.0,1420.0,11218.0,99.0,180.0,432.0,844.0,1586.0,1116.0,2702.0,165.0,3665.0,11622.0,16897.0,17858.0,482.0,17893.0,855.0,2290.0,54.0,85798.0,920.0,89573.0,88934.0,2095.0,752.0,92028.0,1376.0,93389.0,112.0,1341.0,94977.0,95058.0,58.0,63.0,709.0,535.0,3321.0,33.0,3504.0,71.0,477.0,355.0,1205.0,209.0,1424.0,481.0,102.0,115.0,694.0,35.0,777.0,5991.0,6713.0,8048.0,13245.0,7.0,7141.0,5852.0,3195.0,2929.0,53.0,4728.0,-352.0,43.0,5261.0,245.0,252.0,333.0,85.0,62.0,112.0,1506.0,1106.0,8.0,18.0,0.0,1.0,0.0,138.0,2170.0,136.0,8770.0,8710.0,7134.0,1171.0,17348.0,3368.0,1701.0,16555.0,33903.0,33899.0,33939.0,33939.0,47.0,131888.0,50.0,26.0,0.0,0.0,100.0,108.0,133422.0,4222.0,131129.0,1004.0,367.0,753.0,133419.0
2003-07-28,9978.0,20539.0,2140.0,1825.0,1371.0,11125.0,96.0,172.0,423.0,827.0,1555.0,1087.0,2642.0,162.0,3567.0,11501.0,16555.0,17508.0,470.0,17510.0,822.0,2239.0,53.0,84302.0,879.0,87922.0,87247.0,2003.0,726.0,90198.0,1339.0,91541.0,110.0,1306.0,93071.0,93146.0,56.0,61.0,714.0,504.0,3342.0,32.0,3527.0,71.0,475.0,349.0,1215.0,232.0,1402.0,482.0,99.0,118.0,684.0,35.0,757.0,5914.0,6621.0,7939.0,13244.0,7.0,7155.0,5890.0,3258.0,3021.0,53.0,4847.0,-352.0,43.0,5240.0,238.0,245.0,324.0,79.0,60.0,112.0,1507.0,1104.0,8.0,18.0,0.0,1.0,0.0,134.0,2182.0,134.0,8721.0,8654.0,6933.0,1148.0,17036.0,3221.0,1669.0,16407.0,33443.0,33439.0,33475.0,33475.0,45.0,129516.0,50.0,25.0,0.0,0.0,95.0,98.0,131070.0,4219.0,128877.0,991.0,364.0,747.0,131186.0
2003-07-29,10641.0,20519.0,2170.0,1750.0,1305.0,11037.0,95.0,171.0,413.0,812.0,1521.0,1068.0,2590.0,159.0,3494.0,11354.0,16314.0,17260.0,459.0,17228.0,788.0,2197.0,53.0,82828.0,841.0,86357.0,85683.0,1916.0,701.0,88517.0,1303.0,89858.0,107.0,1273.0,91347.0,91418.0,54.0,59.0,715.0,475.0,3362.0,30.0,3548.0,71.0,474.0,352.0,1224.0,245.0,1408.0,490.0,108.0,141.0,679.0,35.0,753.0,5860.0,6554.0,7837.0,13245.0,7.0,7222.0,5973.0,3337.0,3100.0,53.0,4956.0,-350.0,42.0,5247.0,233.0,240.0,315.0,76.0,61.0,113.0,1507.0,1113.0,8.0,18.0,0.0,1.0,0.0,131.0,2197.0,134.0,8707.0,8637.0,6764.0,1127.0,16766.0,3090.0,1653.0,16274.0,33040.0,33035.0,33068.0,33068.0,43.0,127232.0,49.0,25.0,0.0,0.0,90.0,88.0,128741.0,4217.0,126628.0,985.0,362.0,741.0,128906.0
2003-07-30,10155.0,20494.0,2130.0,1679.0,1262.0,10961.0,93.0,169.0,403.0,798.0,1493.0,1042.0,2536.0,157.0,3431.0,11330.0,16113.0,17065.0,450.0,17060.0,766.0,2157.0,53.0,81478.0,807.0,84935.0,84245.0,1835.0,678.0,86957.0,1269.0,88285.0,105.0,1241.0,89720.0,89785.0,50.0,57.0,719.0,448.0,3382.0,29.0,3567.0,70.0,472.0,350.0,1234.0,261.0,1424.0,494.0,112.0,178.0,677.0,35.0,745.0,5809.0,6502.0,7769.0,13244.0,7.0,7313.0,6085.0,3462.0,3217.0,53.0,5089.0,-346.0,42.0,5280.0,227.0,234.0,307.0,76.0,60.0,116.0,1395.0,1084.0,8.0,18.0,0.0,2.0,0.0,128.0,2212.0,136.0,8739.0,8658.0,6608.0,1107.0,16577.0,2963.0,1624.0,16149.0,32726.0,32722.0,32752.0,32752.0,41.0,125183.0,49.0,25.0,0.0,0.0,96.0,85.0,126656.0,4215.0,124624.0,978.0,359.0,736.0,126870.0
2003-07-31,9082.0,20473.0,2060.0,1609.0,1218.0,10803.0,91.0,168.0,394.0,784.0,1469.0,1010.0,2479.0,153.0,3367.0,11153.0,15981.0,16925.0,440.0,16893.0,744.0,2127.0,51.0,81098.0,776.0,83760.0,82128.0,1760.0,656.0,84887.0,1237.0,86354.0,103.0,1211.0,87903.0,88002.0,48.0,55.0,698.0,416.0,3399.0,29.0,3588.0,69.0,471.0,341.0,1243.0,265.0,1443.0,499.0,119.0,201.0,671.0,36.0,727.0,5757.0,6439.0,7711.0,12584.0,7.0,7244.0,6087.0,3564.0,3354.0,53.0,5250.0,-343.0,41.0,5297.0,220.0,227.0,300.0,75.0,59.0,118.0,1195.0,889.0,8.0,18.0,0.0,0.0,0.0,124.0,2225.0,137.0,8714.0,8654.0,6454.0,1088.0,16409.0,2843.0,1606.0,16028.0,32437.0,32433.0,32459.0,32459.0,38.0,123295.0,49.0,25.0,0.0,0.0,100.0,89.0,124754.0,4213.0,122805.0,965.0,354.0,731.0,125020.0
