, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-07-12,18254.0,9440.0,2680.0,2858.0,2244.0,11592.0,36.0,67.0,446.0,1196.0,1807.0,1131.0,2937.0,214.0,3801.0,12648.0,15523.0,16648.0,873.0,17702.0,1468.0,2913.0,104.0,88065.0,1845.0,93081.0,93000.0,1710.0,1024.0,95831.0,2117.0,98177.0,135.0,1924.0,100132.0,100141.0,140.0,166.0,417.0,708.0,3127.0,57.0,3204.0,120.0,661.0,384.0,869.0,-19.0,1171.0,513.0,306.0,1241.0,784.0,780.0,1261.0,5005.0,5640.0,6786.0,12284.0,7.0,6263.0,4700.0,2014.0,1643.0,53.0,3444.0,10.0,106.0,5230.0,264.0,270.0,388.0,90.0,54.0,222.0,383.0,4615.0,1427.0,1080.0,8.0,19.0,0.0,31.0,321.0,171.0,1273.0,218.0,7724.0,8244.0,6480.0,1529.0,20044.0,5759.0,2042.0,19755.0,39799.0,39799.0,39799.0,39799.0,40.0,141682.0,64.0,72.0,0.0,1.0,363.0,523.0,143933.0,4562.0,140049.0,818.0,417.0,714.0,142103.0
2004-07-13,17634.0,9401.0,2596.0,2749.0,2096.0,11381.0,36.0,53.0,432.0,1147.0,1729.0,1083.0,2812.0,209.0,3625.0,12366.0,15026.0,16155.0,826.0,17124.0,1416.0,2847.0,102.0,87330.0,1725.0,92143.0,93000.0,1640.0,989.0,95721.0,2027.0,98061.0,130.0,1815.0,99906.0,99915.0,137.0,162.0,425.0,694.0,3169.0,55.0,3237.0,117.0,626.0,384.0,840.0,-30.0,1170.0,514.0,261.0,1141.0,775.0,746.0,1201.0,4950.0,5572.0,6687.0,12278.0,7.0,6266.0,4703.0,1980.0,1602.0,53.0,3359.0,10.0,104.0,5221.0,256.0,262.0,376.0,79.0,53.0,213.0,375.0,4612.0,1414.0,1058.0,8.0,18.0,0.0,28.0,333.0,166.0,1247.0,214.0,7618.0,8110.0,6279.0,1482.0,19599.0,5431.0,1983.0,19412.0,39010.0,39010.0,39010.0,39010.0,34.0,140671.0,63.0,69.0,0.0,1.0,345.0,485.0,142767.0,4557.0,139097.0,819.0,417.0,702.0,141123.0
2004-07-14,17212.0,9382.0,2499.0,2669.0,1964.0,11194.0,36.0,46.0,422.0,1104.0,1661.0,1052.0,2714.0,204.0,3493.0,12127.0,14575.0,15716.0,782.0,16581.0,1387.0,2818.0,101.0,86684.0,1616.0,91335.0,92036.0,1574.0,955.0,94858.0,2019.0,97390.0,127.0,1770.0,99382.0,99437.0,136.0,161.0,433.0,709.0,3211.0,53.0,3279.0,112.0,595.0,391.0,814.0,-23.0,1165.0,515.0,233.0,1100.0,772.0,668.0,1143.0,4877.0,5501.0,6604.0,12272.0,7.0,6234.0,4681.0,1956.0,1584.0,53.0,3294.0,10.0,102.0,5194.0,249.0,255.0,365.0,69.0,50.0,207.0,364.0,4608.0,1401.0,1045.0,8.0,18.0,0.0,24.0,331.0,160.0,1225.0,211.0,7524.0,7981.0,6104.0,1438.0,19179.0,5168.0,1959.0,19118.0,38297.0,38297.0,38297.0,38297.0,29.0,139676.0,62.0,66.0,1.0,1.0,327.0,456.0,141611.0,4556.0,138156.0,829.0,421.0,703.0,140171.0
2004-07-15,17029.0,9356.0,2484.0,2600.0,1851.0,11081.0,36.0,37.0,405.0,1059.0,1590.0,1007.0,2596.0,198.0,3380.0,11906.0,14204.0,15321.0,743.0,15984.0,1349.0,2788.0,97.0,86009.0,1517.0,90558.0,88700.0,1512.0,923.0,91339.0,1972.0,93855.0,123.0,1746.0,95970.0,96109.0,132.0,158.0,439.0,684.0,3233.0,50.0,3311.0,107.0,575.0,388.0,794.0,-8.0,1167.0,512.0,154.0,996.0,763.0,598.0,1090.0,4790.0,5402.0,6491.0,12227.0,7.0,6164.0,4614.0,1888.0,1552.0,54.0,3226.0,10.0,99.0,5182.0,240.0,247.0,354.0,58.0,47.0,201.0,353.0,4605.0,1388.0,1034.0,8.0,18.0,0.0,24.0,334.0,155.0,1210.0,205.0,7460.0,7881.0,5923.0,1398.0,18782.0,4956.0,1896.0,18890.0,37672.0,37672.0,37672.0,37672.0,26.0,137505.0,61.0,64.0,0.0,1.0,314.0,434.0,139657.0,4548.0,136486.0,826.0,416.0,697.0,138650.0
2004-07-16,16716.0,9323.0,2471.0,2520.0,1751.0,10990.0,36.0,36.0,392.0,1017.0,1526.0,962.0,2488.0,193.0,3256.0,11761.0,14486.0,15589.0,706.0,15916.0,1301.0,2752.0,96.0,85278.0,1426.0,89690.0,87836.0,1453.0,893.0,90321.0,1881.0,92722.0,120.0,1681.0,94538.0,94581.0,124.0,149.0,443.0,635.0,3237.0,48.0,3316.0,103.0,558.0,377.0,777.0,-15.0,1176.0,512.0,110.0,943.0,753.0,516.0,1037.0,4700.0,5304.0,6371.0,12113.0,7.0,6051.0,4518.0,1808.0,1488.0,54.0,3173.0,10.0,97.0,5193.0,231.0,238.0,343.0,49.0,45.0,196.0,340.0,4598.0,1375.0,1025.0,8.0,18.0,0.0,23.0,340.0,151.0,1205.0,200.0,7398.0,7807.0,5752.0,1360.0,17524.0,4727.0,1848.0,18657.0,36181.0,36181.0,36181.0,36181.0,25.0,133701.0,61.0,63.0,0.0,1.0,303.0,413.0,135714.0,4544.0,132788.0,816.0,412.0,687.0,135014.0
2004-07-17,16160.0,9292.0,2411.0,2425.0,1663.0,10840.0,36.0,36.0,379.0,981.0,1471.0,922.0,2393.0,188.0,3139.0,11583.0,15827.0,16928.0,672.0,17259.0,1237.0,2691.0,93.0,85206.0,1342.0,89206.0,87265.0,1401.0,864.0,89618.0,1834.0,91969.0,117.0,1588.0,93638.0,93667.0,118.0,140.0,448.0,605.0,3241.0,46.0,3314.0,100.0,540.0,370.0,758.0,-39.0,1178.0,514.0,106.0,945.0,741.0,463.0,1001.0,4618.0,5211.0,6256.0,11995.0,7.0,5935.0,4426.0,1732.0,1422.0,54.0,3135.0,10.0,95.0,5217.0,225.0,232.0,332.0,42.0,45.0,193.0,334.0,4594.0,1362.0,1013.0,8.0,18.0,0.0,22.0,348.0,146.0,1232.0,197.0,7375.0,7763.0,5589.0,1325.0,16716.0,4504.0,1817.0,18432.0,35149.0,35149.0,35149.0,35149.0,21.0,130929.0,60.0,61.0,1.0,0.0,288.0,389.0,132727.0,4529.0,129843.0,805.0,407.0,680.0,131959.0
2004-07-18,15628.0,9264.0,2281.0,2324.0,1585.0,10612.0,36.0,36.0,371.0,947.0,1426.0,891.0,2316.0,183.0,3037.0,11357.0,15821.0,16919.0,642.0,17320.0,1165.0,2613.0,90.0,85944.0,1263.0,89716.0,87690.0,1355.0,836.0,89901.0,1765.0,92171.0,114.0,1504.0,93626.0,93611.0,109.0,128.0,453.0,560.0,3245.0,44.0,3313.0,96.0,522.0,371.0,739.0,-68.0,1166.0,523.0,118.0,975.0,735.0,453.0,974.0,4562.0,5140.0,6159.0,11876.0,7.0,5811.0,4324.0,1654.0,1362.0,53.0,3096.0,10.0,94.0,5229.0,220.0,227.0,322.0,39.0,43.0,191.0,331.0,4592.0,1349.0,992.0,8.0,18.0,0.0,18.0,359.0,142.0,1264.0,194.0,7407.0,7774.0,5436.0,1293.0,16484.0,4307.0,1767.0,18233.0,34717.0,34717.0,34717.0,34717.0,17.0,129680.0,60.0,58.0,1.0,1.0,288.0,368.0,131244.0,4518.0,128379.0,805.0,405.0,672.0,130348.0
2004-07-19,14929.0,9235.0,2243.0,2219.0,1516.0,10442.0,36.0,36.0,360.0,915.0,1382.0,854.0,2236.0,179.0,2950.0,11086.0,15498.0,16585.0,614.0,16944.0,1122.0,2537.0,89.0,85811.0,1190.0,89700.0,87796.0,1312.0,810.0,89996.0,1725.0,92332.0,112.0,1438.0,93801.0,93806.0,101.0,119.0,458.0,523.0,3249.0,43.0,3321.0,94.0,506.0,370.0,721.0,-81.0,1149.0,524.0,120.0,990.0,727.0,468.0,933.0,4508.0,5076.0,6077.0,11757.0,7.0,5721.0,4247.0,1575.0,1296.0,53.0,3050.0,10.0,92.0,5250.0,213.0,220.0,313.0,38.0,43.0,189.0,331.0,4590.0,1336.0,975.0,8.0,18.0,0.0,13.0,376.0,138.0,1297.0,191.0,7441.0,7797.0,5303.0,1263.0,16308.0,4116.0,1737.0,18048.0,34355.0,34355.0,34355.0,34355.0,14.0,129444.0,59.0,56.0,0.0,1.0,277.0,356.0,130887.0,4511.0,128071.0,807.0,403.0,665.0,129953.0
2004-07-20,14073.0,9210.0,2227.0,2126.0,1453.0,10324.0,36.0,36.0,352.0,889.0,1347.0,823.0,2170.0,175.0,2863.0,10871.0,15145.0,16223.0,588.0,16547.0,1096.0,2496.0,87.0,84924.0,1123.0,88848.0,87028.0,1272.0,785.0,89212.0,1645.0,91609.0,110.0,1387.0,93125.0,93165.0,97.0,115.0,463.0,494.0,3254.0,41.0,3322.0,91.0,492.0,367.0,706.0,-95.0,1135.0,525.0,105.0,1010.0,717.0,507.0,903.0,4461.0,5023.0,6007.0,11641.0,7.0,5750.0,4291.0,1589.0,1262.0,53.0,3031.0,10.0,91.0,5273.0,207.0,214.0,304.0,38.0,43.0,188.0,326.0,4588.0,1323.0,966.0,8.0,18.0,0.0,11.0,380.0,134.0,1333.0,191.0,7476.0,7822.0,5183.0,1235.0,16156.0,3914.0,1694.0,17853.0,34009.0,34009.0,34009.0,34009.0,13.0,128976.0,58.0,54.0,0.0,1.0,262.0,339.0,130512.0,4500.0,127800.0,803.0,399.0,662.0,129716.0
2004-07-21,13158.0,9182.0,2187.0,2059.0,1396.0,10214.0,36.0,36.0,342.0,867.0,1313.0,808.0,2121.0,172.0,2791.0,10750.0,14840.0,15907.0,564.0,16188.0,1063.0,2464.0,85.0,84077.0,1063.0,87873.0,86037.0,1234.0,761.0,88150.0,1571.0,90541.0,108.0,1344.0,92020.0,92065.0,91.0,110.0,467.0,474.0,3258.0,40.0,3328.0,89.0,479.0,364.0,691.0,-103.0,1122.0,533.0,108.0,1030.0,711.0,539.0,881.0,4415.0,4971.0,5947.0,11524.0,6.0,5747.0,4320.0,1659.0,1317.0,53.0,3078.0,10.0,89.0,5298.0,203.0,210.0,296.0,37.0,42.0,188.0,312.0,4584.0,1310.0,956.0,8.0,18.0,0.0,12.0,384.0,130.0,1365.0,188.0,7530.0,7869.0,5058.0,1209.0,16027.0,3725.0,1671.0,17663.0,33690.0,33690.0,33690.0,33690.0,12.0,127758.0,58.0,53.0,0.0,0.0,254.0,323.0,129370.0,4489.0,126766.0,796.0,396.0,656.0,128731.0
2004-07-22,12750.0,9154.0,2102.0,1993.0,1344.0,10068.0,36.0,36.0,331.0,843.0,1278.0,790.0,2069.0,167.0,2732.0,10646.0,14632.0,15688.0,542.0,15919.0,1017.0,2410.0,83.0,83252.0,1008.0,86933.0,85099.0,1199.0,738.0,87152.0,1512.0,89541.0,106.0,1306.0,90979.0,91022.0,84.0,102.0,472.0,429.0,3262.0,39.0,3330.0,86.0,467.0,360.0,678.0,-118.0,1113.0,541.0,106.0,1040.0,708.0,570.0,858.0,4378.0,4928.0,5888.0,11404.0,6.0,5718.0,4316.0,1685.0,1381.0,53.0,3169.0,10.0,88.0,5325.0,199.0,206.0,289.0,36.0,42.0,194.0,309.0,4582.0,1297.0,944.0,8.0,18.0,0.0,9.0,404.0,127.0,1403.0,185.0,7582.0,7914.0,4935.0,1185.0,15911.0,3570.0,1647.0,17501.0,33412.0,33412.0,33412.0,33412.0,11.0,126367.0,57.0,52.0,0.0,0.0,257.0,326.0,127964.0,4480.0,125442.0,786.0,391.0,646.0,127391.0
2004-07-23,12467.0,9129.0,2037.0,1919.0,1297.0,9914.0,36.0,36.0,325.0,823.0,1251.0,755.0,2006.0,164.0,2672.0,10492.0,14460.0,15507.0,522.0,15722.0,974.0,2356.0,81.0,82458.0,955.0,86028.0,84188.0,1166.0,716.0,86180.0,1461.0,88564.0,104.0,1272.0,89961.0,90003.0,79.0,95.0,477.0,400.0,3267.0,37.0,3336.0,85.0,456.0,358.0,665.0,-129.0,1104.0,544.0,108.0,1045.0,701.0,590.0,834.0,4336.0,4880.0,5829.0,11284.0,6.0,5621.0,4240.0,1635.0,1396.0,53.0,3222.0,10.0,87.0,5370.0,193.0,200.0,282.0,36.0,39.0,200.0,307.0,4581.0,1284.0,923.0,8.0,18.0,0.0,3.0,415.0,124.0,1441.0,184.0,7639.0,7957.0,4832.0,1163.0,15799.0,3426.0,1615.0,17365.0,33164.0,33164.0,33164.0,33164.0,11.0,125063.0,57.0,50.0,0.0,0.0,248.0,321.0,126657.0,4471.0,124213.0,776.0,388.0,637.0,126132.0
2004-07-24,11849.0,9106.0,2007.0,1844.0,1253.0,9804.0,36.0,36.0,318.0,801.0,1220.0,720.0,1940.0,161.0,2604.0,10300.0,14244.0,15311.0,504.0,15615.0,932.0,2301.0,81.0,81736.0,907.0,85167.0,83317.0,1135.0,695.0,85249.0,1416.0,87626.0,102.0,1240.0,88985.0,89025.0,74.0,91.0,483.0,374.0,3272.0,36.0,3344.0,83.0,446.0,363.0,653.0,-133.0,1097.0,543.0,106.0,1054.0,692.0,604.0,818.0,4293.0,4833.0,5768.0,11165.0,6.0,5529.0,4158.0,1548.0,1343.0,53.0,3217.0,10.0,86.0,5397.0,189.0,196.0,275.0,36.0,39.0,198.0,309.0,4581.0,1271.0,906.0,8.0,18.0,0.0,2.0,428.0,120.0,1480.0,183.0,7690.0,8001.0,4725.0,1142.0,15698.0,3277.0,1585.0,17219.0,32916.0,32916.0,32916.0,32916.0,11.0,123802.0,56.0,50.0,1.0,0.0,236.0,304.0,125380.0,4462.0,123018.0,772.0,387.0,630.0,124916.0
2004-07-25,11126.0,9086.0,1919.0,1781.0,1213.0,9654.0,36.0,35.0,311.0,784.0,1197.0,706.0,1903.0,159.0,2534.0,10140.0,13984.0,15043.0,487.0,15344.0,917.0,2267.0,80.0,81208.0,863.0,84519.0,82639.0,1105.0,676.0,84504.0,1375.0,86860.0,101.0,1210.0,88160.0,88191.0,71.0,87.0,488.0,343.0,3277.0,35.0,3349.0,82.0,436.0,361.0,643.0,-140.0,1097.0,548.0,110.0,1079.0,689.0,627.0,800.0,4245.0,4780.0,5710.0,11048.0,6.0,5499.0,4145.0,1521.0,1293.0,53.0,3191.0,10.0,85.0,5416.0,183.0,190.0,268.0,37.0,38.0,192.0,301.0,4579.0,1258.0,893.0,8.0,18.0,0.0,2.0,440.0,117.0,1518.0,181.0,7760.0,8064.0,4634.0,1122.0,15613.0,3143.0,1580.0,17086.0,32699.0,32699.0,32699.0,32699.0,11.0,122622.0,56.0,49.0,1.0,0.0,234.0,291.0,124168.0,4453.0,121883.0,768.0,381.0,624.0,123759.0
2004-07-26,10678.0,9071.0,1826.0,1738.0,1176.0,9519.0,36.0,35.0,303.0,769.0,1173.0,691.0,1864.0,155.0,2488.0,9940.0,13747.0,14780.0,472.0,14984.0,878.0,2237.0,77.0,80715.0,824.0,83962.0,82083.0,1078.0,656.0,83897.0,1336.0,86247.0,99.0,1182.0,87509.0,87536.0,68.0,84.0,494.0,320.0,3282.0,34.0,3348.0,81.0,426.0,361.0,631.0,-156.0,1095.0,547.0,111.0,1097.0,683.0,655.0,782.0,4212.0,4738.0,5652.0,10931.0,6.0,5468.0,4141.0,1533.0,1298.0,53.0,3187.0,10.0,84.0,5412.0,177.0,184.0,261.0,37.0,37.0,189.0,289.0,4576.0,1245.0,879.0,8.0,18.0,0.0,1.0,450.0,115.0,1554.0,178.0,7812.0,8109.0,4554.0,1103.0,15557.0,3020.0,1542.0,16966.0,32522.0,32522.0,32522.0,32522.0,11.0,121672.0,56.0,47.0,0.0,1.0,224.0,275.0,123169.0,4444.0,120957.0,770.0,376.0,617.0,122793.0
2004-07-27,10514.0,9046.0,1805.0,1684.0,1143.0,9415.0,35.0,36.0,297.0,753.0,1147.0,658.0,1805.0,151.0,2440.0,9753.0,13504.0,14527.0,458.0,14706.0,834.0,2178.0,75.0,80031.0,786.0,83239.0,81388.0,1053.0,638.0,83171.0,1299.0,85537.0,98.0,1155.0,86795.0,86828.0,63.0,80.0,500.0,300.0,3288.0,33.0,3357.0,79.0,418.0,363.0,622.0,-161.0,1087.0,548.0,115.0,1118.0,676.0,687.0,765.0,4175.0,4695.0,5603.0,10813.0,6.0,5423.0,4116.0,1521.0,1313.0,53.0,3217.0,10.0,83.0,5414.0,172.0,179.0,255.0,37.0,37.0,185.0,283.0,4574.0,1232.0,854.0,8.0,18.0,0.0,1.0,455.0,112.0,1593.0,175.0,7843.0,8127.0,4453.0,1085.0,15458.0,2890.0,1505.0,16842.0,32300.0,32300.0,32300.0,32300.0,11.0,120820.0,55.0,44.0,0.0,1.0,211.0,253.0,122305.0,4435.0,120174.0,776.0,377.0,614.0,122003.0
2004-07-28,10136.0,9023.0,1760.0,1612.0,1112.0,9317.0,35.0,36.0,293.0,740.0,1131.0,648.0,1779.0,149.0,2381.0,9627.0,13260.0,14274.0,445.0,14416.0,803.0,2129.0,73.0,79326.0,751.0,82432.0,80577.0,1029.0,621.0,82318.0,1264.0,84684.0,97.0,1129.0,85923.0,85960.0,61.0,77.0,505.0,283.0,3293.0,32.0,3365.0,78.0,410.0,357.0,613.0,-158.0,1080.0,548.0,105.0,1121.0,666.0,709.0,748.0,4128.0,4637.0,5539.0,10693.0,6.0,5349.0,4061.0,1490.0,1309.0,53.0,3243.0,10.0,81.0,5437.0,169.0,176.0,248.0,36.0,36.0,184.0,280.0,4572.0,1219.0,839.0,8.0,18.0,0.0,1.0,455.0,109.0,1634.0,172.0,7860.0,8137.0,4350.0,1067.0,15328.0,2767.0,1477.0,16720.0,32048.0,32048.0,32048.0,32048.0,11.0,119795.0,55.0,42.0,0.0,1.0,202.0,238.0,121293.0,4426.0,119252.0,765.0,373.0,608.0,121095.0
2004-07-29,9668.0,9002.0,1754.0,1548.0,1083.0,9222.0,36.0,35.0,288.0,727.0,1112.0,644.0,1757.0,146.0,2344.0,9498.0,13064.0,14070.0,433.0,14180.0,770.0,2089.0,72.0,78708.0,719.0,81723.0,79857.0,1006.0,605.0,81550.0,1230.0,83908.0,96.0,1103.0,85108.0,85140.0,58.0,74.0,511.0,267.0,3298.0,31.0,3371.0,78.0,402.0,360.0,603.0,-161.0,1084.0,557.0,112.0,1138.0,662.0,736.0,745.0,4102.0,4602.0,5480.0,10577.0,6.0,5344.0,4071.0,1490.0,1300.0,53.0,3266.0,10.0,80.0,5476.0,167.0,174.0,241.0,36.0,37.0,184.0,272.0,4571.0,1206.0,836.0,8.0,18.0,0.0,1.0,475.0,107.0,1679.0,172.0,7912.0,8182.0,4272.0,1051.0,15227.0,2659.0,1464.0,16613.0,31840.0,31840.0,31840.0,31840.0,11.0,118691.0,54.0,41.0,0.0,0.0,193.0,223.0,120171.0,4417.0,118214.0,759.0,371.0,603.0,120043.0
2004-07-30,9302.0,8851.0,1715.0,1486.0,1056.0,9137.0,35.0,35.0,283.0,716.0,1095.0,631.0,1726.0,143.0,2316.0,9455.0,12909.0,13919.0,422.0,14050.0,750.0,2051.0,72.0,78166.0,689.0,81071.0,79195.0,985.0,590.0,80846.0,1198.0,83198.0,95.0,1079.0,84367.0,84397.0,55.0,70.0,516.0,253.0,3303.0,30.0,3377.0,76.0,394.0,358.0,595.0,-163.0,1086.0,559.0,113.0,1165.0,661.0,769.0,740.0,4073.0,4576.0,5449.0,10461.0,6.0,5332.0,4090.0,1533.0,1333.0,53.0,3307.0,10.0,79.0,5536.0,163.0,170.0,236.0,36.0,37.0,187.0,262.0,4572.0,1193.0,833.0,8.0,18.0,0.0,1.0,487.0,104.0,1723.0,174.0,8003.0,8261.0,4202.0,1035.0,15194.0,2555.0,1437.0,16514.0,31708.0,31708.0,31708.0,31708.0,11.0,117743.0,54.0,40.0,0.0,0.0,195.0,216.0,119186.0,4409.0,117304.0,753.0,367.0,597.0,119104.0
2004-07-31,8978.0,9228.0,1662.0,1424.0,1032.0,9011.0,35.0,35.0,278.0,705.0,1079.0,611.0,1690.0,141.0,2280.0,9298.0,12803.0,13804.0,412.0,13906.0,729.0,2022.0,69.0,79839.0,662.0,81928.0,79780.0,965.0,575.0,81216.0,1167.0,83380.0,94.0,1056.0,84297.0,84264.0,52.0,68.0,522.0,240.0,3309.0,30.0,3383.0,75.0,387.0,349.0,586.0,-167.0,1090.0,562.0,107.0,1169.0,655.0,800.0,724.0,4046.0,4539.0,5411.0,10342.0,6.0,5268.0,4049.0,1539.0,1379.0,53.0,3369.0,10.0,78.0,5569.0,159.0,166.0,231.0,35.0,36.0,188.0,252.0,4571.0,1180.0,823.0,8.0,18.0,0.0,1.0,503.0,102.0,1767.0,174.0,8098.0,8344.0,4128.0,1019.0,15177.0,2456.0,1423.0,16415.0,31592.0,31592.0,31592.0,31592.0,11.0,116964.0,53.0,39.0,0.0,0.0,195.0,216.0,118366.0,4400.0,116557.0,740.0,361.0,592.0,118325.0
