, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-06-19,25405.0,10402.0,7858.0,8076.0,9994.0,20371.0,282.0,787.0,1496.0,3577.0,6033.0,5899.0,11932.0,609.0,13707.0,23322.0,40057.0,41822.0,2823.0,47420.0,5084.0,7096.0,287.0,117554.0,6206.0,131398.0,100323.0,9787.0,3507.0,113939.0,4013.0,116878.0,670.0,7155.0,124157.0,124198.0,366.0,377.0,392.0,1634.0,2643.0,377.0,3169.0,583.0,1803.0,1190.0,2018.0,1267.0,2671.0,638.0,1325.0,2190.0,1859.0,2803.0,5690.0,6675.0,8042.0,10952.0,10678.0,51.0,6530.0,4982.0,2946.0,2596.0,64.0,5593.0,10230.0,692.0,16723.0,854.0,852.0,1354.0,1069.0,226.0,313.0,1869.0,4887.0,639.0,392.0,36.0,90.0,7.0,59.0,866.0,604.0,4354.0,844.0,22635.0,24174.0,28168.0,6466.0,62140.0,24473.0,8814.0,26762.0,88902.0,88902.0,89050.0,89050.0,203.0,218213.0,112.0,190.0,58.0,1.0,1239.0,1736.0,224941.0,4781.0,216364.0,1230.0,629.0,976.0,219570.0
2004-06-20,25245.0,10171.0,7581.0,8702.0,9813.0,20749.0,260.0,733.0,1422.0,3400.0,5720.0,5643.0,11362.0,584.0,13160.0,23769.0,38926.0,40646.0,2676.0,45835.0,4780.0,6784.0,276.0,115027.0,5743.0,128284.0,94529.0,9356.0,3395.0,108861.0,3980.0,112874.0,614.0,6897.0,121086.0,121411.0,351.0,369.0,384.0,1577.0,2641.0,346.0,3141.0,559.0,1746.0,1156.0,1940.0,1163.0,2579.0,633.0,1385.0,2247.0,1834.0,2788.0,5610.0,6790.0,8028.0,10765.0,10651.0,49.0,6361.0,4769.0,2576.0,2181.0,54.0,5139.0,10293.0,640.0,16695.0,845.0,843.0,1316.0,1029.0,216.0,307.0,1750.0,4861.0,633.0,371.0,31.0,87.0,6.0,53.0,826.0,576.0,4118.0,742.0,22193.0,23707.0,26051.0,6230.0,59283.0,23695.0,8183.0,25994.0,85277.0,85277.0,85418.0,85418.0,195.0,213730.0,109.0,182.0,54.0,1.0,1160.0,1634.0,220405.0,4772.0,212070.0,1191.0,641.0,963.0,215274.0
2004-06-21,25021.0,9964.0,7324.0,9268.0,9640.0,21113.0,244.0,709.0,1395.0,3225.0,5467.0,5429.0,10896.0,561.0,12575.0,24285.0,38672.0,40366.0,2547.0,45261.0,4532.0,6510.0,267.0,113080.0,5404.0,125489.0,76153.0,8930.0,3280.0,89342.0,3908.0,93117.0,569.0,6612.0,101718.0,102479.0,333.0,355.0,378.0,1511.0,2641.0,313.0,3110.0,532.0,1696.0,1096.0,1875.0,1062.0,2483.0,630.0,1207.0,2067.0,1803.0,2790.0,5489.0,6861.0,8102.0,10791.0,10629.0,47.0,6405.0,4801.0,2478.0,1938.0,55.0,4762.0,10355.0,593.0,16679.0,845.0,843.0,1271.0,984.0,209.0,301.0,1643.0,4839.0,628.0,369.0,25.0,84.0,4.0,59.0,818.0,547.0,3917.0,688.0,21807.0,23255.0,24679.0,5968.0,56672.0,22967.0,7712.0,25250.0,81922.0,81922.0,82054.0,82054.0,189.0,200851.0,106.0,177.0,52.0,0.0,1095.0,1541.0,209665.0,4757.0,201974.0,1145.0,627.0,948.0,206029.0
2004-06-22,24578.0,9797.0,7123.0,8826.0,9378.0,20574.0,236.0,696.0,1381.0,3092.0,5295.0,5265.0,10561.0,538.0,12116.0,24357.0,38582.0,40264.0,2464.0,45050.0,4333.0,6300.0,257.0,111824.0,5165.0,123673.0,71714.0,8632.0,3167.0,84059.0,3812.0,87169.0,519.0,6321.0,94134.0,94356.0,324.0,348.0,374.0,1479.0,2645.0,285.0,3081.0,508.0,1644.0,1037.0,1813.0,965.0,2378.0,631.0,1055.0,1845.0,1781.0,2638.0,5326.0,6781.0,8033.0,10713.0,10609.0,45.0,6357.0,4782.0,2490.0,1907.0,54.0,4599.0,10418.0,550.0,16700.0,843.0,841.0,1234.0,948.0,200.0,295.0,1588.0,4829.0,622.0,362.0,20.0,80.0,3.0,63.0,764.0,522.0,3780.0,646.0,21562.0,22947.0,23875.0,5742.0,55010.0,22192.0,7385.0,24468.0,79478.0,79478.0,79604.0,79604.0,181.0,181914.0,104.0,172.0,51.0,0.0,1041.0,1473.0,189492.0,4745.0,181997.0,1112.0,600.0,929.0,186034.0
2004-06-23,24797.0,9667.0,6934.0,7250.0,8899.0,18905.0,229.0,672.0,1323.0,2969.0,5114.0,5083.0,10197.0,517.0,11751.0,23247.0,38084.0,39734.0,2409.0,44474.0,4132.0,6109.0,248.0,110724.0,4912.0,122117.0,69968.0,8320.0,3057.0,81740.0,3760.0,84585.0,472.0,6085.0,90947.0,91042.0,317.0,345.0,371.0,1458.0,2652.0,265.0,3060.0,485.0,1600.0,1000.0,1761.0,889.0,2272.0,628.0,1069.0,1793.0,1734.0,2429.0,5074.0,6555.0,7824.0,10485.0,10591.0,44.0,6140.0,4579.0,2345.0,1864.0,54.0,4524.0,10480.0,511.0,16711.0,807.0,806.0,1179.0,894.0,191.0,290.0,1469.0,4810.0,617.0,347.0,12.0,77.0,2.0,64.0,680.0,491.0,3649.0,590.0,21380.0,22717.0,22727.0,5453.0,53468.0,21348.0,6931.0,24091.0,77559.0,77559.0,77679.0,77679.0,174.0,173847.0,101.0,167.0,48.0,1.0,972.0,1391.0,180096.0,4734.0,172468.0,1087.0,584.0,914.0,175664.0
2004-06-24,25417.0,9548.0,6756.0,7145.0,8413.0,18370.0,216.0,629.0,1251.0,2818.0,4857.0,4838.0,9694.0,499.0,11306.0,21701.0,36479.0,38161.0,2345.0,42932.0,3980.0,5933.0,241.0,109205.0,4722.0,120382.0,68286.0,7979.0,2938.0,79648.0,3656.0,82480.0,432.0,5850.0,88642.0,88744.0,309.0,340.0,369.0,1418.0,2659.0,244.0,3043.0,460.0,1553.0,947.0,1709.0,817.0,2178.0,629.0,1133.0,1819.0,1653.0,2301.0,4852.0,6300.0,7542.0,10126.0,10578.0,42.0,6008.0,4441.0,2171.0,1707.0,54.0,4376.0,10543.0,476.0,16845.0,762.0,761.0,1127.0,841.0,187.0,284.0,1339.0,4789.0,611.0,351.0,9.0,75.0,2.0,73.0,703.0,469.0,3474.0,540.0,21180.0,22487.0,21259.0,5196.0,51535.0,20332.0,6622.0,24478.0,76013.0,76013.0,76126.0,76126.0,166.0,169702.0,99.0,163.0,46.0,1.0,930.0,1324.0,175336.0,4725.0,167795.0,1060.0,586.0,896.0,170669.0
2004-06-25,25697.0,9452.0,6690.0,6363.0,7958.0,18157.0,204.0,607.0,1248.0,2720.0,4701.0,4649.0,9350.0,479.0,10801.0,21361.0,34662.0,36292.0,2292.0,40719.0,3828.0,5803.0,232.0,106838.0,4529.0,117885.0,65903.0,7715.0,2774.0,76848.0,3513.0,79717.0,399.0,5600.0,85733.0,85868.0,304.0,338.0,365.0,1372.0,2663.0,222.0,3023.0,435.0,1509.0,903.0,1662.0,740.0,2102.0,633.0,1181.0,1847.0,1611.0,2247.0,4695.0,6095.0,7304.0,9804.0,10566.0,41.0,5972.0,4403.0,2070.0,1573.0,54.0,4190.0,10605.0,444.0,16983.0,737.0,737.0,1095.0,806.0,179.0,281.0,1240.0,4775.0,606.0,343.0,8.0,71.0,1.0,73.0,721.0,446.0,3336.0,502.0,21051.0,22293.0,20003.0,4916.0,49591.0,19659.0,6600.0,23728.0,73319.0,73319.0,73426.0,73426.0,157.0,164769.0,97.0,157.0,43.0,1.0,881.0,1268.0,170495.0,4710.0,163221.0,1035.0,580.0,879.0,166178.0
2004-06-26,25355.0,9344.0,6307.0,6402.0,7485.0,18541.0,193.0,575.0,1221.0,2637.0,4577.0,4451.0,9028.0,459.0,10456.0,21277.0,33774.0,35351.0,2199.0,39367.0,3600.0,5609.0,221.0,107352.0,4250.0,116672.0,64225.0,7444.0,2597.0,74534.0,3424.0,77179.0,370.0,5338.0,82728.0,82816.0,296.0,333.0,361.0,1354.0,2667.0,198.0,3005.0,414.0,1459.0,877.0,1611.0,672.0,2026.0,629.0,1184.0,1818.0,1594.0,2204.0,4536.0,5926.0,7105.0,9555.0,10551.0,40.0,5843.0,4280.0,1964.0,1488.0,54.0,4038.0,10668.0,416.0,17091.0,707.0,707.0,1063.0,773.0,176.0,276.0,1179.0,4767.0,600.0,327.0,9.0,68.0,0.0,71.0,736.0,424.0,3221.0,499.0,21033.0,22223.0,18956.0,4583.0,47933.0,18826.0,6065.0,22467.0,70400.0,70400.0,70501.0,70501.0,150.0,158836.0,95.0,151.0,41.0,1.0,841.0,1205.0,164506.0,4696.0,157469.0,1012.0,578.0,861.0,160451.0
2004-06-27,24766.0,9250.0,5867.0,6759.0,7066.0,18020.0,183.0,538.0,1185.0,2556.0,4424.0,4180.0,8604.0,442.0,10063.0,21031.0,33311.0,34859.0,2091.0,38689.0,3426.0,5400.0,215.0,109453.0,4001.0,118773.0,66291.0,7086.0,2473.0,76052.0,3384.0,78477.0,344.0,5106.0,83400.0,83336.0,283.0,322.0,358.0,1311.0,2674.0,181.0,2989.0,394.0,1412.0,833.0,1564.0,610.0,1955.0,624.0,1119.0,1742.0,1563.0,2160.0,4366.0,5789.0,6946.0,9340.0,10539.0,38.0,5810.0,4230.0,1849.0,1377.0,54.0,3897.0,10731.0,391.0,17208.0,723.0,724.0,1067.0,778.0,170.0,277.0,1211.0,4766.0,595.0,324.0,8.0,66.0,0.0,79.0,659.0,404.0,3114.0,495.0,21028.0,22188.0,18031.0,4266.0,46518.0,17817.0,5777.0,21113.0,67632.0,67632.0,67725.0,67725.0,145.0,153930.0,93.0,147.0,40.0,1.0,804.0,1152.0,158976.0,4675.0,152058.0,988.0,548.0,845.0,154841.0
2004-06-28,24728.0,9171.0,5668.0,6056.0,6706.0,16893.0,178.0,511.0,1139.0,2519.0,4312.0,3993.0,8306.0,425.0,9644.0,20410.0,32586.0,34089.0,2014.0,37800.0,3273.0,5254.0,208.0,108429.0,3846.0,117934.0,65781.0,6740.0,2395.0,75323.0,3330.0,77989.0,321.0,4854.0,83062.0,83125.0,272.0,308.0,353.0,1242.0,2676.0,166.0,2972.0,376.0,1361.0,777.0,1513.0,541.0,1883.0,620.0,1029.0,1608.0,1483.0,2055.0,4140.0,5617.0,6765.0,9097.0,10527.0,37.0,5745.0,4178.0,1790.0,1301.0,54.0,3760.0,10793.0,368.0,17249.0,705.0,706.0,1035.0,757.0,163.0,272.0,1136.0,4758.0,590.0,321.0,8.0,63.0,0.0,85.0,669.0,387.0,3049.0,469.0,21025.0,22145.0,17197.0,3963.0,45227.0,16986.0,5579.0,20035.0,65262.0,65262.0,65350.0,65350.0,139.0,152101.0,91.0,143.0,39.0,1.0,769.0,1103.0,156761.0,4667.0,149961.0,957.0,521.0,829.0,152460.0
2004-06-29,24459.0,9086.0,5390.0,5793.0,6369.0,15857.0,175.0,489.0,1105.0,2476.0,4204.0,3823.0,8027.0,410.0,9327.0,19172.0,31494.0,32978.0,1927.0,36573.0,3141.0,5113.0,200.0,106698.0,3744.0,116094.0,64005.0,6467.0,2292.0,73160.0,3246.0,75860.0,300.0,4612.0,80791.0,80895.0,266.0,300.0,351.0,1213.0,2684.0,154.0,2964.0,356.0,1312.0,737.0,1466.0,479.0,1818.0,613.0,917.0,1468.0,1404.0,1875.0,3891.0,5374.0,6530.0,8823.0,10514.0,36.0,5604.0,4054.0,1699.0,1239.0,54.0,3660.0,10856.0,347.0,17308.0,653.0,654.0,985.0,709.0,156.0,267.0,1039.0,4746.0,584.0,317.0,8.0,60.0,0.0,91.0,644.0,370.0,2949.0,453.0,21009.0,22107.0,16429.0,3674.0,44036.0,16237.0,5411.0,19110.0,63146.0,63146.0,63227.0,63227.0,132.0,148640.0,89.0,139.0,38.0,1.0,728.0,1066.0,153469.0,4659.0,146965.0,938.0,504.0,814.0,149574.0
2004-06-30,23911.0,9015.0,5444.0,5427.0,6034.0,15537.0,169.0,467.0,1086.0,2433.0,4119.0,3615.0,7734.0,394.0,9023.0,18303.0,30025.0,31462.0,1848.0,34885.0,2993.0,4969.0,193.0,104931.0,3733.0,114035.0,68267.0,6227.0,2185.0,75560.0,3145.0,76890.0,282.0,4409.0,80285.0,80088.0,257.0,290.0,350.0,1164.0,2693.0,144.0,2961.0,335.0,1261.0,701.0,1417.0,424.0,1762.0,608.0,830.0,1337.0,1334.0,1671.0,3627.0,5115.0,6243.0,8476.0,10503.0,34.0,5431.0,3888.0,1532.0,1127.0,53.0,3529.0,10918.0,327.0,17353.0,604.0,606.0,937.0,659.0,149.0,265.0,977.0,4742.0,579.0,307.0,8.0,57.0,0.0,93.0,576.0,355.0,2831.0,430.0,20919.0,21995.0,15698.0,3416.0,42912.0,15386.0,5068.0,18282.0,61193.0,61193.0,61268.0,61268.0,125.0,144076.0,87.0,135.0,36.0,1.0,683.0,1010.0,148805.0,4652.0,142542.0,928.0,504.0,800.0,145168.0
2004-07-01,23632.0,8943.0,5443.0,5268.0,5667.0,16551.0,157.0,443.0,1007.0,2345.0,3952.0,3372.0,7324.0,380.0,8715.0,18264.0,29030.0,30433.0,1789.0,33670.0,2872.0,4555.0,188.0,110994.0,3650.0,116543.0,106236.0,6037.0,2077.0,109892.0,3035.0,107042.0,265.0,4212.0,104077.0,101960.0,253.0,287.0,353.0,1138.0,2713.0,135.0,2956.0,319.0,1209.0,684.0,1372.0,372.0,1702.0,601.0,764.0,1217.0,1269.0,1479.0,3394.0,4893.0,6005.0,8148.0,10491.0,33.0,5233.0,3700.0,1354.0,985.0,52.0,3373.0,10972.0,310.0,17364.0,562.0,564.0,896.0,620.0,144.0,258.0,903.0,4730.0,575.0,301.0,8.0,54.0,0.0,92.0,528.0,340.0,2716.0,406.0,20828.0,21885.0,14993.0,3187.0,43951.0,14497.0,4888.0,19242.0,63193.0,63193.0,63262.0,63262.0,119.0,146702.0,86.0,132.0,35.0,1.0,646.0,958.0,149003.0,4643.0,142557.0,925.0,509.0,793.0,144449.0
2004-07-02,23046.0,8879.0,5265.0,5290.0,5304.0,16193.0,138.0,407.0,926.0,2220.0,3704.0,3072.0,6776.0,365.0,8229.0,18606.0,28514.0,29860.0,1736.0,32768.0,2753.0,4169.0,181.0,117247.0,3556.0,124741.0,122803.0,5848.0,1980.0,130413.0,3013.0,132321.0,249.0,3998.0,135153.0,134597.0,247.0,281.0,359.0,1127.0,2752.0,126.0,2971.0,304.0,1165.0,665.0,1326.0,321.0,1643.0,602.0,743.0,1125.0,1218.0,1289.0,3242.0,4729.0,5794.0,7856.0,10478.0,32.0,4993.0,3451.0,1093.0,781.0,54.0,3156.0,10994.0,294.0,17413.0,527.0,529.0,859.0,580.0,139.0,253.0,850.0,4720.0,572.0,297.0,8.0,51.0,0.0,87.0,491.0,326.0,2594.0,387.0,20687.0,21711.0,14334.0,2984.0,44041.0,13462.0,4686.0,18407.0,62447.0,62447.0,62510.0,62510.0,112.0,182722.0,84.0,129.0,33.0,1.0,630.0,928.0,180028.0,4634.0,172416.0,926.0,487.0,788.0,171311.0
2004-07-03,22330.0,8810.0,5031.0,5174.0,4969.0,15522.0,123.0,371.0,874.0,2082.0,3470.0,2811.0,6281.0,352.0,7660.0,18027.0,28089.0,29416.0,1657.0,32173.0,2635.0,4048.0,174.0,115661.0,3487.0,123633.0,122386.0,5606.0,1896.0,130240.0,3038.0,132847.0,235.0,3827.0,136916.0,136980.0,239.0,271.0,367.0,1105.0,2793.0,119.0,2991.0,288.0,1126.0,638.0,1292.0,284.0,1587.0,602.0,757.0,1088.0,1195.0,1126.0,3139.0,4613.0,5637.0,7633.0,10468.0,31.0,4818.0,3269.0,856.0,537.0,54.0,2883.0,11000.0,279.0,17401.0,501.0,504.0,826.0,543.0,135.0,248.0,800.0,4707.0,570.0,280.0,8.0,48.0,0.0,83.0,462.0,313.0,2498.0,373.0,20573.0,21554.0,13725.0,2801.0,42981.0,12579.0,4438.0,17236.0,60218.0,60218.0,60275.0,60275.0,103.0,199510.0,83.0,125.0,30.0,0.0,608.0,903.0,202431.0,4620.0,196310.0,915.0,486.0,781.0,197766.0
2004-07-04,22148.0,8747.0,4710.0,4814.0,4717.0,14616.0,106.0,338.0,830.0,1949.0,3260.0,2595.0,5854.0,341.0,7160.0,17188.0,26998.0,28315.0,1554.0,30996.0,2532.0,3941.0,169.0,114069.0,3409.0,121905.0,120664.0,5414.0,1833.0,128215.0,3010.0,130810.0,222.0,3672.0,134760.0,134852.0,228.0,261.0,373.0,1062.0,2833.0,112.0,3015.0,271.0,1082.0,611.0,1253.0,257.0,1541.0,604.0,789.0,1106.0,1192.0,1040.0,3050.0,4520.0,5540.0,7491.0,10459.0,29.0,4689.0,3137.0,690.0,341.0,54.0,2625.0,11000.0,266.0,17353.0,492.0,494.0,795.0,512.0,130.0,247.0,755.0,4693.0,568.0,267.0,8.0,44.0,0.0,68.0,436.0,300.0,2413.0,359.0,20448.0,21398.0,13161.0,2635.0,42006.0,11812.0,4244.0,16233.0,58238.0,58238.0,58290.0,58290.0,94.0,197042.0,82.0,118.0,26.0,1.0,569.0,855.0,201065.0,4606.0,195578.0,909.0,475.0,771.0,198030.0
2004-07-05,21776.0,8694.0,4550.0,4524.0,4514.0,13887.0,88.0,304.0,791.0,1838.0,3073.0,2407.0,5480.0,329.0,6730.0,16221.0,25672.0,26983.0,1456.0,29481.0,2431.0,3849.0,164.0,112089.0,3319.0,119825.0,118635.0,5294.0,1769.0,125975.0,2924.0,128585.0,210.0,3497.0,132397.0,132500.0,223.0,255.0,380.0,1042.0,2872.0,106.0,3054.0,257.0,1039.0,594.0,1214.0,251.0,1505.0,596.0,715.0,1007.0,1173.0,992.0,2847.0,4355.0,5373.0,7321.0,10446.0,28.0,4527.0,2964.0,474.0,173.0,54.0,2387.0,11000.0,254.0,17257.0,476.0,479.0,765.0,480.0,124.0,242.0,716.0,4682.0,566.0,244.0,8.0,41.0,0.0,58.0,413.0,289.0,2324.0,347.0,20274.0,21197.0,12630.0,2484.0,40993.0,11118.0,4120.0,15397.0,56390.0,56390.0,56437.0,56437.0,89.0,192920.0,80.0,114.0,25.0,1.0,541.0,800.0,196798.0,4601.0,191541.0,908.0,464.0,762.0,194009.0
2004-07-06,21782.0,8640.0,4490.0,4370.0,4333.0,13453.0,75.0,272.0,752.0,1767.0,2927.0,2241.0,5168.0,318.0,6347.0,15598.0,24338.0,25636.0,1365.0,27869.0,2320.0,3744.0,159.0,109942.0,3329.0,117613.0,116415.0,5119.0,1693.0,123552.0,2846.0,126155.0,200.0,3396.0,129866.0,129971.0,217.0,251.0,390.0,1030.0,2917.0,100.0,3094.0,242.0,1008.0,566.0,1188.0,261.0,1491.0,592.0,641.0,878.0,1136.0,908.0,2644.0,4215.0,5204.0,7090.0,10435.0,27.0,4467.0,2879.0,302.0,17.0,54.0,2179.0,11000.0,243.0,17177.0,448.0,452.0,737.0,448.0,120.0,235.0,670.0,4672.0,564.0,244.0,8.0,38.0,0.0,60.0,395.0,277.0,2229.0,333.0,20058.0,20962.0,12112.0,2348.0,39982.0,10428.0,3980.0,17019.0,57001.0,57001.0,57042.0,57042.0,84.0,188831.0,79.0,112.0,24.0,0.0,518.0,758.0,192426.0,4599.0,187380.0,895.0,448.0,755.0,189818.0
2004-07-07,21686.0,8586.0,4393.0,4234.0,4100.0,13696.0,66.0,249.0,722.0,1724.0,2822.0,2094.0,4915.0,307.0,6028.0,15022.0,23308.0,24578.0,1278.0,26568.0,2230.0,3648.0,154.0,107799.0,3372.0,115401.0,114215.0,4895.0,1619.0,121098.0,2690.0,123701.0,190.0,3270.0,127307.0,127417.0,204.0,237.0,394.0,967.0,2953.0,94.0,3113.0,224.0,961.0,524.0,1150.0,240.0,1488.0,589.0,599.0,807.0,1114.0,789.0,2504.0,4071.0,5041.0,6868.0,10428.0,26.0,4447.0,2881.0,273.0,0.0,54.0,2049.0,11000.0,232.0,17126.0,425.0,429.0,709.0,420.0,117.0,233.0,638.0,4663.0,562.0,240.0,8.0,35.0,0.0,61.0,383.0,266.0,2146.0,323.0,19859.0,20724.0,11634.0,2227.0,39057.0,9825.0,3847.0,23902.0,62959.0,62959.0,62994.0,62994.0,77.0,191609.0,78.0,110.0,23.0,1.0,502.0,728.0,193778.0,4595.0,188626.0,876.0,438.0,741.0,190359.0
2004-07-08,21397.0,8534.0,4095.0,4098.0,3809.0,16462.0,52.0,222.0,688.0,1678.0,2717.0,1944.0,4661.0,296.0,5761.0,16422.0,22570.0,23810.0,1199.0,25542.0,2120.0,3554.0,149.0,105808.0,3251.0,113158.0,111965.0,4696.0,1551.0,118561.0,2587.0,121153.0,181.0,3095.0,124589.0,124702.0,193.0,224.0,401.0,913.0,2989.0,89.0,3131.0,210.0,916.0,519.0,1109.0,193.0,1475.0,583.0,538.0,722.0,1089.0,671.0,2374.0,3956.0,4909.0,6674.0,10419.0,24.0,4315.0,2763.0,196.0,0.0,54.0,1985.0,11000.0,223.0,17059.0,406.0,410.0,683.0,389.0,112.0,230.0,598.0,4655.0,560.0,227.0,8.0,32.0,0.0,45.0,365.0,256.0,2055.0,310.0,19688.0,20511.0,11177.0,2119.0,38199.0,9296.0,3697.0,23375.0,61575.0,61575.0,61604.0,61604.0,68.0,190188.0,77.0,105.0,20.0,1.0,485.0,703.0,193554.0,4584.0,188908.0,877.0,435.0,728.0,191206.0
2004-07-09,20561.0,8484.0,3847.0,3948.0,3529.0,15852.0,37.0,185.0,655.0,1609.0,2584.0,1805.0,4389.0,286.0,5484.0,17638.0,23566.0,24788.0,1126.0,26091.0,2022.0,3451.0,143.0,104262.0,3085.0,111162.0,109913.0,4471.0,1490.0,116221.0,2562.0,118777.0,173.0,2956.0,122031.0,122132.0,190.0,221.0,410.0,915.0,3032.0,85.0,3170.0,201.0,885.0,518.0,1080.0,183.0,1448.0,580.0,450.0,572.0,1045.0,541.0,2199.0,3827.0,4766.0,6493.0,10407.0,23.0,4115.0,2557.0,69.0,0.0,54.0,1919.0,11000.0,214.0,16964.0,388.0,393.0,658.0,357.0,108.0,227.0,574.0,4649.0,558.0,217.0,8.0,28.0,0.0,31.0,363.0,246.0,1959.0,300.0,19486.0,20274.0,10718.0,2023.0,37345.0,8707.0,3472.0,22796.0,60141.0,60141.0,60164.0,60164.0,61.0,186083.0,76.0,100.0,20.0,1.0,460.0,669.0,189326.0,4584.0,184923.0,890.0,441.0,725.0,187282.0
2004-07-10,19817.0,8446.0,3658.0,3810.0,3316.0,15288.0,36.0,163.0,635.0,1532.0,2456.0,1712.0,4168.0,277.0,5205.0,17028.0,24312.0,25558.0,1059.0,27038.0,1974.0,3384.0,140.0,104278.0,2896.0,110512.0,109039.0,4262.0,1433.0,114953.0,2574.0,117369.0,166.0,2883.0,120360.0,120403.0,187.0,219.0,418.0,900.0,3075.0,80.0,3214.0,189.0,861.0,511.0,1063.0,210.0,1432.0,589.0,498.0,560.0,1018.0,407.0,2084.0,3721.0,4638.0,6310.0,10402.0,22.0,4068.0,2499.0,50.0,0.0,54.0,1878.0,11000.0,206.0,16931.0,375.0,379.0,634.0,336.0,108.0,228.0,564.0,4646.0,556.0,219.0,8.0,25.0,0.0,40.0,365.0,237.0,1875.0,295.0,19276.0,20038.0,10298.0,1935.0,36511.0,8150.0,3272.0,22205.0,58717.0,58717.0,58735.0,58735.0,57.0,182253.0,75.0,98.0,19.0,0.0,452.0,650.0,185254.0,4577.0,181047.0,895.0,437.0,730.0,183393.0
