, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-08-20,5363.0,7572.0,1129.0,896.0,812.0,5973.0,28.0,288.0,493.0,984.0,476.0,1460.0,95.0,2024.0,6004.0,8734.0,9695.0,308.0,9088.0,530.0,796.43,1404.0,64.0,78012.0,393.0,79767.0,80300.0,683.0,350.0,81337.0,661.0,82774.0,91.0,995.0,83773.0,83776.0,35.0,20.0,560.0,128.0,2967.0,23.0,3263.0,66.0,310.0,303.0,582.0,543.0,1877.0,395.0,188.0,680.0,598.0,664.0,523.0,3802.0,4151.0,5195.0,8039.0,1.0,4441.0,3615.0,1456.0,1414.0,32.0,3965.0,2580.0,29.0,8437.0,116.0,143.0,184.0,42.0,21.0,242.0,208.0,1403.0,982.0,892.0,8.0,25.0,0.0,37.0,243.0,50.0,1545.0,268.0,12264.0,12782.0,3503.0,894.0,18219.0,1476.0,1047.0,12168.0,30388.0,30388.0,30388.0,30388.0,14.0,116158.0,51.0,25.0,0.0,0.0,117.0,128.0,117316.0,4341.0,119065.0,858.0,349.0,714.0,121012.0
2010-08-21,5308.0,7571.0,1114.0,881.0,801.0,5942.0,28.0,287.0,491.0,990.0,487.0,1477.0,94.0,2032.0,5974.0,8703.0,9661.0,301.0,9041.0,528.0,785.54,1395.0,64.0,78165.0,389.0,79973.0,80440.0,680.0,323.0,81460.0,652.0,82904.0,90.0,977.0,83879.0,83876.0,35.0,21.0,547.0,125.0,2908.0,23.0,3227.0,65.0,310.0,297.0,583.0,512.0,1862.0,396.0,194.0,699.0,596.0,696.0,521.0,3784.0,4130.0,5176.0,7918.0,1.0,4355.0,3534.0,1373.0,1327.0,32.0,3886.0,2524.0,29.0,8442.0,116.0,144.0,186.0,47.0,24.0,259.0,212.0,1364.0,957.0,893.0,8.0,25.0,0.0,49.0,212.0,50.0,1557.0,266.0,12356.0,12877.0,3498.0,890.0,18296.0,1463.0,1047.0,12157.0,30453.0,30453.0,30453.0,30453.0,16.0,116107.0,51.0,25.0,0.0,0.0,120.0,137.0,117198.0,4341.0,118991.0,849.0,342.0,699.0,120895.0
2010-08-22,5249.0,7566.0,1099.0,867.0,790.0,5912.0,28.0,282.0,489.0,987.0,485.0,1472.0,95.0,2043.0,5947.0,8673.0,9627.0,293.0,9016.0,525.0,775.02,1386.0,66.0,78089.0,383.0,79909.0,79976.0,676.0,309.0,80995.0,644.0,82470.0,89.0,959.0,83492.0,83514.0,34.0,19.0,535.0,122.0,2848.0,22.0,3176.0,65.0,308.0,296.0,583.0,474.0,1835.0,395.0,199.0,713.0,594.0,725.0,517.0,3764.0,4107.0,5151.0,7797.0,1.0,4282.0,3471.0,1314.0,1262.0,32.0,3813.0,2468.0,30.0,8438.0,116.0,145.0,183.0,51.0,23.0,252.0,206.0,1322.0,932.0,882.0,8.0,25.0,0.0,56.0,176.0,49.0,1559.0,261.0,12414.0,12944.0,3489.0,886.0,18372.0,1452.0,1045.0,12146.0,30518.0,30518.0,30518.0,30518.0,18.0,116148.0,51.0,25.0,0.0,0.0,133.0,148.0,117269.0,4348.0,119128.0,841.0,342.0,683.0,121009.0
2010-08-23,5141.0,7562.0,1085.0,853.0,780.0,5883.0,29.0,282.0,487.0,986.0,486.0,1472.0,98.0,2040.0,5921.0,8653.0,9605.0,292.0,9097.0,523.0,764.87,1378.0,68.0,78051.0,378.0,79843.0,79886.0,673.0,306.0,80873.0,636.0,82317.0,89.0,942.0,83271.0,83275.0,36.0,21.0,522.0,119.0,2789.0,23.0,3134.0,66.0,309.0,296.0,585.0,438.0,1801.0,392.0,206.0,712.0,593.0,739.0,514.0,3753.0,4094.0,5130.0,7676.0,1.0,4204.0,3405.0,1262.0,1210.0,32.0,3756.0,2412.0,27.0,8429.0,113.0,141.0,182.0,49.0,23.0,234.0,205.0,1288.0,908.0,883.0,8.0,26.0,0.0,64.0,230.0,50.0,1569.0,257.0,12447.0,12982.0,3479.0,883.0,18406.0,1443.0,1041.0,12137.0,30543.0,30543.0,30543.0,30543.0,22.0,115772.0,51.0,25.0,0.0,0.0,122.0,151.0,116915.0,4358.0,118855.0,841.0,343.0,674.0,120747.0
2010-08-24,5125.0,7568.0,1072.0,840.0,771.0,5855.0,29.0,287.0,485.0,992.0,491.0,1483.0,99.0,2044.0,5896.0,8650.0,9602.0,290.0,9191.0,521.0,755.21,1372.0,68.0,78126.0,376.0,79875.0,79902.0,670.0,307.0,80878.0,629.0,82311.0,88.0,926.0,83235.0,83235.0,35.0,20.0,509.0,116.0,2729.0,23.0,3093.0,66.0,309.0,286.0,586.0,415.0,1770.0,392.0,215.0,732.0,593.0,760.0,514.0,3737.0,4076.0,5118.0,7554.0,2.0,4114.0,3327.0,1202.0,1151.0,32.0,3708.0,2356.0,27.0,8421.0,110.0,139.0,180.0,51.0,22.0,233.0,205.0,1247.0,883.0,883.0,8.0,26.0,0.0,75.0,227.0,50.0,1588.0,257.0,12506.0,13041.0,3475.0,882.0,18441.0,1439.0,1059.0,12134.0,30575.0,30575.0,30575.0,30575.0,27.0,115619.0,51.0,25.0,0.0,0.0,126.0,154.0,116707.0,4371.0,118706.0,838.0,354.0,670.0,120568.0
2010-08-25,5115.0,7570.0,1059.0,827.0,762.0,5828.0,28.0,278.0,484.0,993.0,497.0,1490.0,93.0,2050.0,5876.0,8626.0,9576.0,279.0,9009.0,519.0,746.15,1365.0,62.0,78220.0,374.0,79982.0,80010.0,668.0,308.0,80982.0,622.0,82411.0,87.0,910.0,83311.0,83307.0,34.0,19.0,496.0,114.0,2670.0,23.0,3048.0,64.0,264.0,277.0,568.0,380.0,1745.0,390.0,212.0,718.0,587.0,772.0,508.0,3704.0,4036.0,5077.0,7433.0,1.0,4031.0,3254.0,1138.0,1085.0,32.0,3649.0,2295.0,27.0,8413.0,106.0,135.0,174.0,44.0,20.0,229.0,201.0,1207.0,858.0,877.0,8.0,26.0,0.0,81.0,197.0,49.0,1593.0,254.0,12549.0,13089.0,3468.0,882.0,18496.0,1437.0,1021.0,12134.0,30630.0,30630.0,30630.0,30630.0,30.0,115645.0,50.0,25.0,0.0,0.0,126.0,151.0,116695.0,4380.0,118753.0,830.0,343.0,668.0,120604.0
2010-08-26,5034.0,7558.0,1046.0,814.0,753.0,5802.0,28.0,274.0,482.0,989.0,493.0,1483.0,91.0,2048.0,5853.0,8583.0,9527.0,274.0,8928.0,518.0,736.96,1357.0,60.0,78113.0,372.0,79916.0,79971.0,666.0,309.0,80956.0,616.0,82402.0,87.0,895.0,83310.0,83314.0,35.0,20.0,480.0,113.0,2599.0,24.0,2996.0,65.0,173.0,278.0,465.0,270.0,1712.0,387.0,218.0,713.0,580.0,760.0,503.0,3677.0,4006.0,5038.0,7332.0,1.0,3933.0,3170.0,1074.0,1022.0,32.0,3586.0,2095.0,26.0,8405.0,105.0,134.0,172.0,38.0,20.0,223.0,200.0,1178.0,844.0,874.0,8.0,26.0,0.0,81.0,187.0,49.0,1592.0,250.0,12567.0,13107.0,3456.0,879.0,18516.0,1430.0,975.0,12130.0,30646.0,30646.0,30646.0,30646.0,31.0,115729.0,50.0,25.0,0.0,0.0,121.0,142.0,116762.0,4385.0,118883.0,830.0,339.0,668.0,120714.0
2010-08-27,4980.0,7555.0,1034.0,802.0,745.0,5777.0,28.0,273.0,481.0,986.0,493.0,1480.0,93.0,2042.0,5830.0,8547.0,9487.0,272.0,8890.0,516.0,727.55,1349.0,61.0,77990.0,370.0,79773.0,79827.0,664.0,310.0,80813.0,610.0,82261.0,86.0,881.0,83162.0,83168.0,35.0,20.0,463.0,111.0,2518.0,23.0,2930.0,64.0,172.0,277.0,466.0,156.0,1636.0,386.0,220.0,717.0,575.0,754.0,499.0,3651.0,3973.0,4998.0,7276.0,0.0,3849.0,3088.0,999.0,947.0,32.0,3522.0,1816.0,25.0,8382.0,103.0,133.0,170.0,36.0,19.0,224.0,194.0,1153.0,842.0,886.0,8.0,26.0,0.0,85.0,194.0,48.0,1577.0,245.0,12582.0,13121.0,3444.0,876.0,18474.0,1422.0,987.0,12122.0,30597.0,30597.0,30597.0,30597.0,32.0,115605.0,50.0,25.0,0.0,0.0,117.0,135.0,116654.0,4376.0,118833.0,829.0,354.0,676.0,120693.0
2010-08-28,4941.0,7555.0,1023.0,791.0,738.0,5752.0,28.0,271.0,479.0,982.0,496.0,1478.0,93.0,2038.0,5810.0,8518.0,9455.0,274.0,8864.0,514.0,718.25,1341.0,60.0,77896.0,367.0,79665.0,79716.0,661.0,311.0,80699.0,604.0,82144.0,86.0,867.0,83026.0,83031.0,36.0,21.0,445.0,109.0,2436.0,23.0,2853.0,65.0,170.0,277.0,472.0,84.0,1539.0,384.0,230.0,738.0,574.0,761.0,495.0,3631.0,3950.0,4964.0,7226.0,1.0,3809.0,3055.0,953.0,890.0,32.0,3456.0,1538.0,25.0,8266.0,101.0,131.0,168.0,36.0,19.0,218.0,192.0,1133.0,840.0,901.0,8.0,26.0,0.0,83.0,169.0,48.0,1548.0,242.0,12591.0,13138.0,3433.0,872.0,18465.0,1415.0,979.0,12116.0,30581.0,30581.0,30581.0,30581.0,34.0,115324.0,50.0,25.0,0.0,0.0,113.0,127.0,116353.0,4365.0,118581.0,824.0,341.0,670.0,120455.0
2010-08-29,4907.0,7552.0,1012.0,779.0,730.0,5729.0,28.0,271.0,477.0,980.0,496.0,1476.0,93.0,2038.0,5790.0,8498.0,9433.0,275.0,8884.0,512.0,709.25,1333.0,62.0,77851.0,365.0,79592.0,79636.0,659.0,311.0,80613.0,599.0,82054.0,85.0,853.0,82918.0,82922.0,35.0,20.0,428.0,107.0,2355.0,23.0,2784.0,65.0,170.0,278.0,481.0,22.0,1460.0,386.0,238.0,752.0,573.0,786.0,495.0,3615.0,3933.0,4945.0,7176.0,2.0,3787.0,3042.0,940.0,870.0,32.0,3416.0,1259.0,25.0,8074.0,99.0,129.0,167.0,35.0,19.0,214.0,194.0,1114.0,839.0,916.0,8.0,26.0,0.0,76.0,144.0,48.0,1522.0,238.0,12529.0,13098.0,3424.0,869.0,18451.0,1410.0,1006.0,12111.0,30562.0,30562.0,30562.0,30562.0,36.0,115102.0,50.0,25.0,0.0,0.0,106.0,114.0,116097.0,4348.0,118363.0,822.0,339.0,667.0,120213.0
2010-08-30,4824.0,7550.0,1001.0,768.0,723.0,5706.0,30.0,276.0,476.0,985.0,499.0,1484.0,89.0,2031.0,5770.0,8472.0,9404.0,275.0,8828.0,511.0,700.64,1325.0,60.0,77846.0,362.0,79577.0,79617.0,658.0,311.0,80589.0,594.0,82025.0,85.0,840.0,82869.0,82870.0,34.0,19.0,410.0,104.0,2272.0,23.0,2714.0,65.0,169.0,278.0,488.0,-37.0,1397.0,387.0,246.0,775.0,574.0,818.0,496.0,3600.0,3916.0,4931.0,7126.0,2.0,3782.0,3047.0,946.0,871.0,32.0,3407.0,980.0,26.0,7874.0,99.0,130.0,169.0,36.0,19.0,214.0,195.0,1096.0,838.0,933.0,8.0,26.0,0.0,69.0,150.0,48.0,1501.0,233.0,12352.0,12946.0,3414.0,867.0,18346.0,1408.0,964.0,12109.0,30455.0,30455.0,30455.0,30455.0,37.0,114886.0,50.0,25.0,0.0,0.0,111.0,108.0,115854.0,4335.0,118163.0,823.0,338.0,663.0,120007.0
2010-08-31,4774.0,7552.0,991.0,757.0,717.0,5684.0,34.0,273.0,475.0,987.0,505.0,1492.0,93.0,2042.0,5755.0,8454.0,9384.0,280.0,8877.0,509.0,691.88,1318.0,61.0,77800.0,360.0,79528.0,78643.0,656.0,311.0,79836.0,589.0,81475.0,85.0,828.0,82510.0,82558.0,35.0,19.0,393.0,103.0,2191.0,23.0,2638.0,65.0,168.0,278.0,496.0,-98.0,1336.0,383.0,250.0,781.0,569.0,843.0,493.0,3571.0,3884.0,4905.0,7076.0,2.0,3781.0,3059.0,966.0,888.0,32.0,3412.0,702.0,25.0,7674.0,98.0,130.0,168.0,36.0,20.0,217.0,200.0,1082.0,836.0,945.0,8.0,26.0,0.0,61.0,141.0,48.0,1482.0,230.0,12144.0,12741.0,3405.0,863.0,18037.0,1404.0,968.0,12107.0,30144.0,30144.0,30144.0,30144.0,40.0,114611.0,50.0,25.0,0.0,0.0,119.0,123.0,115578.0,4314.0,117928.0,812.0,334.0,658.0,119769.0
