, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-07-18,12931.0,7638.0,2021.0,2028.0,1712.0,8549.0,105.0,441.0,804.0,1713.0,600.0,2314.0,98.0,2852.0,8611.0,9724.0,10796.0,1017.0,11122.0,1065.0,1338.48,1999.0,67.0,72918.0,1212.0,76501.0,78046.0,1285.0,923.0,80414.0,1414.0,82144.0,176.0,2556.0,84909.0,84977.0,107.0,96.0,414.0,587.0,3276.0,36.0,3361.0,90.0,461.0,351.0,843.0,337.0,1485.0,444.0,38.0,419.0,806.0,530.0,764.0,4403.0,5119.0,6399.0,11932.0,0.0,5627.0,4357.0,1519.0,1330.0,32.0,3072.0,3264.0,36.0,8068.0,314.0,376.0,413.0,134.0,62.0,279.0,281.0,4302.0,1081.0,841.0,8.0,18.0,0.0,1.0,258.0,88.0,1339.0,236.0,10976.0,11699.0,5161.0,1186.0,20434.0,2058.0,1479.0,12087.0,32521.0,32521.0,32521.0,32521.0,11.0,119936.0,60.0,31.0,1.0,1.0,150.0,213.0,120899.0,4351.0,121322.0,984.0,384.0,734.0,123549.0
2010-07-19,12467.0,7628.0,1964.0,1958.0,1648.0,8419.0,98.0,427.0,783.0,1665.0,592.0,2257.0,97.0,2787.0,8457.0,9450.0,10492.0,981.0,10801.0,1037.0,1314.6,1970.0,67.0,71863.0,1153.0,75312.0,76834.0,1241.0,891.0,79109.0,1365.0,80766.0,169.0,2391.0,83345.0,83408.0,100.0,86.0,428.0,547.0,3310.0,35.0,3399.0,88.0,453.0,351.0,822.0,352.0,1494.0,441.0,38.0,431.0,790.0,530.0,745.0,4382.0,5089.0,6346.0,11763.0,0.0,5546.0,4289.0,1473.0,1288.0,32.0,3047.0,3264.0,34.0,8092.0,304.0,365.0,400.0,124.0,59.0,281.0,278.0,4288.0,1075.0,831.0,8.0,18.0,0.0,1.0,285.0,86.0,1359.0,237.0,11083.0,11846.0,5059.0,1162.0,20570.0,2010.0,1450.0,12037.0,32607.0,32607.0,32607.0,32607.0,11.0,118496.0,59.0,29.0,0.0,1.0,145.0,207.0,119474.0,4353.0,119939.0,983.0,382.0,727.0,122153.0
2010-07-20,12070.0,7619.0,1911.0,1893.0,1590.0,8297.0,93.0,418.0,764.0,1618.0,584.0,2203.0,96.0,2724.0,8318.0,9186.0,10199.0,945.0,10486.0,1011.0,1291.27,1943.0,65.0,70900.0,1097.0,74245.0,75756.0,1201.0,860.0,77950.0,1323.0,79560.0,163.0,2259.0,81981.0,82035.0,96.0,82.0,442.0,515.0,3344.0,34.0,3430.0,86.0,446.0,349.0,801.0,364.0,1506.0,439.0,37.0,467.0,778.0,530.0,730.0,4372.0,5069.0,6309.0,11594.0,0.0,5462.0,4220.0,1426.0,1247.0,32.0,3042.0,3264.0,33.0,8116.0,297.0,356.0,391.0,118.0,57.0,287.0,272.0,4274.0,1068.0,821.0,8.0,18.0,0.0,1.0,251.0,83.0,1381.0,240.0,11132.0,11893.0,4963.0,1140.0,20514.0,1966.0,1401.0,11989.0,32503.0,32503.0,32503.0,32503.0,11.0,116985.0,58.0,27.0,0.0,1.0,136.0,197.0,117978.0,4351.0,118484.0,978.0,378.0,724.0,120694.0
2010-07-21,11727.0,7609.0,1861.0,1831.0,1536.0,8181.0,89.0,407.0,746.0,1578.0,577.0,2155.0,96.0,2668.0,8186.0,8918.0,9901.0,909.0,10186.0,985.0,1268.38,1917.0,64.0,70006.0,1046.0,73257.0,74759.0,1162.0,831.0,76876.0,1284.0,78472.0,157.0,2169.0,80786.0,80834.0,90.0,77.0,457.0,492.0,3378.0,33.0,3466.0,84.0,438.0,348.0,781.0,381.0,1520.0,438.0,37.0,499.0,769.0,530.0,718.0,4365.0,5051.0,6279.0,11425.0,0.0,5383.0,4153.0,1378.0,1204.0,32.0,3034.0,3263.0,30.0,8139.0,288.0,346.0,380.0,111.0,56.0,283.0,260.0,4259.0,1062.0,813.0,8.0,18.0,0.0,1.0,220.0,80.0,1402.0,238.0,11178.0,11935.0,4873.0,1118.0,20434.0,1923.0,1388.0,11944.0,32378.0,32378.0,32378.0,32378.0,11.0,115569.0,58.0,26.0,0.0,1.0,134.0,189.0,116547.0,4349.0,117085.0,969.0,375.0,720.0,119275.0
2010-07-22,11395.0,7599.0,1812.0,1773.0,1486.0,8071.0,81.0,398.0,730.0,1539.0,567.0,2106.0,93.0,2612.0,8063.0,8665.0,9620.0,870.0,9899.0,960.0,1246.21,1891.0,62.0,69154.0,1000.0,72319.0,73816.0,1127.0,803.0,75863.0,1247.0,77449.0,152.0,2067.0,79660.0,79707.0,83.0,69.0,469.0,445.0,3392.0,32.0,3487.0,82.0,315.0,344.0,696.0,372.0,1537.0,438.0,39.0,513.0,760.0,530.0,707.0,4343.0,5026.0,6244.0,11276.0,0.0,5302.0,4086.0,1333.0,1163.0,32.0,3018.0,3263.0,30.0,8163.0,282.0,338.0,373.0,108.0,55.0,283.0,260.0,4246.0,1058.0,807.0,8.0,18.0,0.0,1.0,244.0,79.0,1431.0,239.0,11225.0,11973.0,4787.0,1098.0,20357.0,1882.0,1380.0,11901.0,32258.0,32258.0,32258.0,32258.0,11.0,114298.0,57.0,26.0,0.0,1.0,141.0,198.0,115273.0,4346.0,115842.0,958.0,371.0,710.0,118001.0
2010-07-23,11026.0,7589.0,1767.0,1718.0,1439.0,7967.0,74.0,388.0,714.0,1499.0,563.0,2062.0,91.0,2559.0,7947.0,8401.0,9327.0,822.0,9609.0,935.0,1224.27,1866.0,60.0,68366.0,954.0,71445.0,72933.0,1094.0,776.0,74913.0,1212.0,76488.0,147.0,1949.0,78572.0,78616.0,77.0,62.0,479.0,414.0,3388.0,31.0,3487.0,81.0,217.0,343.0,554.0,232.0,1530.0,438.0,39.0,503.0,751.0,530.0,694.0,4281.0,4955.0,6169.0,11175.0,0.0,5255.0,4044.0,1294.0,1126.0,32.0,2986.0,3263.0,30.0,8188.0,274.0,329.0,363.0,100.0,52.0,283.0,256.0,4232.0,1057.0,799.0,8.0,18.0,0.0,1.0,223.0,76.0,1449.0,240.0,11280.0,12013.0,4704.0,1078.0,20284.0,1843.0,1333.0,11859.0,32144.0,32144.0,32144.0,32144.0,11.0,113072.0,57.0,25.0,0.0,0.0,138.0,199.0,114072.0,4338.0,114672.0,947.0,368.0,702.0,116804.0
2010-07-24,10657.0,7581.0,1723.0,1666.0,1394.0,7869.0,65.0,377.0,698.0,1455.0,551.0,2005.0,91.0,2506.0,7836.0,8122.0,9017.0,777.0,9337.0,912.0,1202.53,1842.0,61.0,67609.0,911.0,70608.0,72093.0,1062.0,751.0,74010.0,1179.0,75578.0,142.0,1836.0,77544.0,77586.0,73.0,58.0,488.0,388.0,3384.0,30.0,3486.0,79.0,215.0,348.0,547.0,163.0,1459.0,436.0,39.0,507.0,741.0,529.0,682.0,4231.0,4899.0,6088.0,11079.0,0.0,5241.0,4042.0,1295.0,1122.0,32.0,2985.0,3263.0,29.0,8212.0,267.0,320.0,354.0,97.0,51.0,281.0,254.0,4219.0,1056.0,799.0,8.0,18.0,0.0,1.0,222.0,74.0,1458.0,240.0,11319.0,12043.0,4627.0,1060.0,20214.0,1805.0,1300.0,11819.0,32033.0,32033.0,32033.0,32033.0,11.0,111857.0,56.0,25.0,1.0,0.0,130.0,188.0,112870.0,4328.0,113500.0,942.0,367.0,695.0,115613.0
2010-07-25,10397.0,7577.0,1681.0,1616.0,1352.0,7775.0,61.0,371.0,684.0,1413.0,539.0,1952.0,91.0,2445.0,7731.0,7872.0,8740.0,730.0,9054.0,889.0,1181.35,1818.0,62.0,66916.0,872.0,69836.0,71311.0,1033.0,727.0,73168.0,1147.0,74725.0,138.0,1737.0,76580.0,76619.0,69.0,54.0,498.0,355.0,3380.0,29.0,3482.0,78.0,211.0,346.0,544.0,152.0,1387.0,435.0,37.0,526.0,729.0,530.0,671.0,4180.0,4842.0,6025.0,10983.0,0.0,5232.0,4046.0,1316.0,1146.0,32.0,3031.0,3262.0,27.0,8235.0,259.0,311.0,345.0,97.0,49.0,271.0,243.0,4203.0,1055.0,800.0,8.0,18.0,0.0,1.0,225.0,72.0,1468.0,241.0,11370.0,12080.0,4557.0,1042.0,20145.0,1768.0,1297.0,11780.0,31925.0,31925.0,31925.0,31925.0,11.0,110654.0,56.0,25.0,1.0,0.0,132.0,182.0,111670.0,4318.0,112329.0,935.0,361.0,690.0,114426.0
2010-07-26,10135.0,7571.0,1642.0,1569.0,1311.0,7685.0,57.0,365.0,670.0,1381.0,539.0,1920.0,87.0,2391.0,7632.0,7619.0,8460.0,680.0,8679.0,867.0,1161.07,1796.0,61.0,66225.0,837.0,69092.0,70568.0,1007.0,703.0,72371.0,1117.0,73922.0,134.0,1671.0,75702.0,75737.0,66.0,51.0,508.0,330.0,3375.0,29.0,3472.0,78.0,208.0,347.0,540.0,132.0,1351.0,433.0,38.0,550.0,719.0,530.0,660.0,4118.0,4772.0,5944.0,10887.0,0.0,5225.0,4052.0,1342.0,1176.0,32.0,3075.0,3262.0,23.0,8255.0,251.0,301.0,337.0,90.0,47.0,262.0,240.0,4188.0,1054.0,794.0,8.0,18.0,0.0,1.0,201.0,70.0,1473.0,242.0,11410.0,12106.0,4491.0,1025.0,20038.0,1735.0,1266.0,11744.0,31782.0,31782.0,31782.0,31782.0,11.0,109560.0,55.0,25.0,0.0,0.0,126.0,171.0,110570.0,4308.0,111254.0,937.0,357.0,684.0,113322.0
2010-07-27,9832.0,7563.0,1604.0,1525.0,1273.0,7601.0,50.0,360.0,657.0,1354.0,532.0,1886.0,86.0,2353.0,7537.0,7354.0,8165.0,631.0,8341.0,845.0,1141.22,1773.0,58.0,65508.0,802.0,68320.0,69799.0,983.0,681.0,71555.0,1089.0,73104.0,130.0,1648.0,74859.0,74894.0,61.0,47.0,518.0,310.0,3371.0,29.0,3471.0,76.0,205.0,350.0,536.0,124.0,1331.0,431.0,37.0,556.0,712.0,530.0,650.0,4056.0,4698.0,5851.0,10791.0,0.0,5217.0,4057.0,1368.0,1207.0,32.0,3124.0,3262.0,21.0,8274.0,244.0,293.0,327.0,82.0,44.0,259.0,234.0,4174.0,1053.0,778.0,8.0,18.0,0.0,1.0,186.0,68.0,1486.0,243.0,11433.0,12112.0,4425.0,1007.0,19870.0,1702.0,1219.0,11709.0,31579.0,31579.0,31579.0,31579.0,11.0,108466.0,55.0,25.0,0.0,0.0,118.0,154.0,109487.0,4298.0,110202.0,941.0,358.0,682.0,112270.0
2010-07-28,9537.0,7555.0,1567.0,1483.0,1237.0,7520.0,45.0,354.0,645.0,1322.0,526.0,1848.0,86.0,2316.0,7448.0,7120.0,7906.0,585.0,8081.0,825.0,1121.65,1752.0,58.0,64818.0,769.0,67562.0,69036.0,960.0,661.0,70744.0,1062.0,72288.0,127.0,1612.0,74009.0,74044.0,59.0,44.0,528.0,292.0,3366.0,28.0,3470.0,75.0,202.0,344.0,533.0,122.0,1319.0,429.0,36.0,545.0,704.0,530.0,638.0,3993.0,4623.0,5761.0,10695.0,0.0,5209.0,4062.0,1394.0,1239.0,32.0,3178.0,3262.0,19.0,8295.0,239.0,287.0,321.0,78.0,44.0,255.0,230.0,4159.0,1053.0,775.0,8.0,18.0,0.0,1.0,165.0,66.0,1500.0,243.0,11460.0,12119.0,4362.0,990.0,19784.0,1670.0,1187.0,11674.0,31459.0,31459.0,31459.0,31459.0,11.0,107458.0,54.0,25.0,0.0,0.0,112.0,143.0,108465.0,4288.0,109206.0,928.0,355.0,677.0,111261.0
2010-07-29,9291.0,7548.0,1533.0,1443.0,1203.0,7443.0,44.0,348.0,634.0,1291.0,518.0,1809.0,85.0,2271.0,7363.0,6878.0,7637.0,539.0,7791.0,804.0,1102.3,1730.0,58.0,64200.0,739.0,66877.0,68341.0,937.0,641.0,70001.0,1036.0,71535.0,123.0,1548.0,73184.0,73218.0,57.0,41.0,532.0,275.0,3363.0,27.0,3468.0,75.0,201.0,348.0,529.0,116.0,1319.0,429.0,37.0,561.0,702.0,529.0,632.0,3955.0,4578.0,5689.0,10598.0,0.0,5199.0,4066.0,1421.0,1270.0,32.0,3243.0,3262.0,18.0,8316.0,236.0,283.0,316.0,80.0,44.0,258.0,230.0,4133.0,1051.0,788.0,8.0,18.0,0.0,1.0,200.0,64.0,1511.0,244.0,11516.0,12161.0,4302.0,973.0,19722.0,1638.0,1180.0,11640.0,31363.0,31363.0,31363.0,31363.0,11.0,106493.0,54.0,25.0,0.0,0.0,107.0,132.0,107502.0,4280.0,108273.0,922.0,353.0,672.0,110309.0
2010-07-30,9082.0,7541.0,1500.0,1405.0,1171.0,7370.0,42.0,345.0,623.0,1267.0,514.0,1781.0,84.0,2232.0,7283.0,6630.0,7362.0,517.0,7569.0,784.0,1083.35,1708.0,57.0,63603.0,710.0,66216.0,67678.0,916.0,623.0,69295.0,1011.0,70825.0,120.0,1486.0,72408.0,72440.0,53.0,38.0,532.0,260.0,3357.0,26.0,3463.0,74.0,198.0,345.0,522.0,108.0,1317.0,428.0,38.0,574.0,696.0,530.0,628.0,3939.0,4555.0,5651.0,10499.0,0.0,5191.0,4071.0,1445.0,1299.0,32.0,3306.0,3261.0,18.0,8337.0,230.0,276.0,311.0,84.0,42.0,263.0,233.0,4101.0,1049.0,795.0,8.0,18.0,0.0,2.0,206.0,64.0,1519.0,248.0,11582.0,12216.0,4248.0,958.0,19695.0,1610.0,1174.0,11610.0,31305.0,31305.0,31305.0,31305.0,11.0,105611.0,53.0,25.0,0.0,0.0,112.0,128.0,106614.0,4275.0,107416.0,914.0,350.0,667.0,109429.0
2010-07-31,8835.0,7536.0,1468.0,1369.0,1141.0,7300.0,38.0,340.0,613.0,1247.0,513.0,1760.0,81.0,2200.0,7206.0,6382.0,7087.0,497.0,7291.0,765.0,1064.92,1688.0,56.0,62825.0,683.0,65544.0,67031.0,896.0,605.0,68614.0,987.0,70144.0,118.0,1435.0,71675.0,71706.0,50.0,36.0,533.0,246.0,3352.0,26.0,3458.0,72.0,195.0,336.0,514.0,94.0,1316.0,428.0,35.0,577.0,684.0,530.0,618.0,3909.0,4516.0,5601.0,10400.0,0.0,5180.0,4073.0,1470.0,1330.0,32.0,3358.0,3261.0,16.0,8358.0,223.0,267.0,302.0,81.0,40.0,263.0,224.0,4068.0,1046.0,789.0,8.0,18.0,0.0,1.0,196.0,62.0,1526.0,249.0,11629.0,12255.0,4197.0,944.0,19456.0,1583.0,1153.0,11581.0,31037.0,31037.0,31037.0,31037.0,11.0,104780.0,53.0,25.0,0.0,0.0,116.0,131.0,105799.0,4270.0,106635.0,901.0,344.0,663.0,108627.0
