, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2016-04-29,9801.0,13378.0,3239.0,3402.0,3976.0,9800.0,110.0,326.0,378.0,1916.0,2744.0,1385.0,4128.0,1356.0,7005.0,10336.0,15475.0,19202.0,3298.0,25955.0,15562.0,14634.0,15713.0,1016.0,72751.0,4549.0,91814.0,125102.0,2281.0,1734.0,73005.0,2346.0,75678.0,466.0,4511.0,80106.0,80080.0,739.0,629.0,621.0,1824.0,1113.0,3885.0,431.0,1787.0,766.0,2664.0,4150.0,6485.0,584.0,1276.0,2383.0,586.0,1716.0,836.0,1974.0,3406.0,5640.0,10186.0,252.0,8896.0,8421.0,7032.0,7317.0,469.0,9836.0,0.0,472.0,7265.0,76.0,73.0,554.0,1204.0,333.0,1762.0,1842.0,6553.0,2972.0,2917.0,697.0,395.0,42.0,378.0,1786.0,426.0,4794.0,1996.0,17620.0,20312.0,11967.0,6068.0,42876.0,16251.0,12808.0,22070.0,62129.0,62129.0,62662.0,62662.0,1188.0,149732.0,666.0,1406.0,108.0,1127.0,2988.0,4304.0,160045.0,5639.0,161042.0,1995.0,1366.0,1626.0,223089.0
2016-04-30,10529.0,14046.0,3462.0,3601.0,4408.0,10191.0,107.0,312.0,394.0,1963.0,2814.0,1554.0,4369.0,1410.0,7355.0,10732.0,15894.0,19702.0,3359.0,26456.0,15652.0,14754.0,15815.0,1022.0,74010.0,4818.0,94058.0,127379.0,2588.0,1842.0,73441.0,2488.0,76266.0,485.0,4750.0,80901.0,80864.0,717.0,628.0,610.0,1852.0,1113.0,3920.0,452.0,1823.0,785.0,2696.0,4268.0,6525.0,619.0,1340.0,2497.0,598.0,1817.0,890.0,2022.0,3555.0,5813.0,10494.0,284.0,9112.0,8616.0,7165.0,7452.0,464.0,9971.0,0.0,467.0,7274.0,78.0,73.0,592.0,1185.0,325.0,1629.0,1885.0,6434.0,2910.0,2861.0,657.0,397.0,40.0,371.0,1850.0,452.0,4880.0,1988.0,17602.0,20364.0,12478.0,6008.0,43431.0,16358.0,13033.0,22076.0,62571.0,62571.0,63091.0,63091.0,1200.0,150906.0,668.0,1334.0,105.0,1125.0,3060.0,4370.0,161509.0,5608.0,162454.0,2015.0,1299.0,1640.0,226462.0
2016-05-01,11451.0,15431.0,3764.0,3866.0,4836.0,10753.0,106.0,304.0,432.0,2072.0,2942.0,1777.0,4719.0,1482.0,7922.0,11331.0,16607.0,20533.0,3440.0,27360.0,15890.0,14879.0,15918.0,1056.0,75468.0,5099.0,95932.0,109706.0,2910.0,1950.0,73943.0,2732.0,76988.0,507.0,4985.0,81849.0,81808.0,686.0,627.0,621.0,1856.0,1072.0,3880.0,444.0,1824.0,777.0,2645.0,4194.0,6505.0,656.0,1374.0,2544.0,597.0,1906.0,932.0,2093.0,3728.0,6106.0,10862.0,310.0,9365.0,8848.0,7325.0,7604.0,460.0,10094.0,0.0,493.0,7307.0,78.0,72.0,629.0,1162.0,318.0,1590.0,2044.0,6326.0,2828.0,2775.0,842.0,416.0,39.0,360.0,1990.0,480.0,4975.0,2016.0,17596.0,20415.0,13008.0,6020.0,44073.0,16857.0,13261.0,23582.0,64638.0,64638.0,65146.0,65146.0,1208.0,152569.0,675.0,1257.0,103.0,1025.0,3126.0,4438.0,163081.0,5592.0,163932.0,2022.0,1303.0,1680.0,230104.0
2016-05-02,11953.0,18873.0,4150.0,4105.0,5135.0,11383.0,106.0,303.0,486.0,2264.0,3204.0,2004.0,5208.0,1552.0,8382.0,12065.0,17327.0,21387.0,3530.0,28398.0,16160.0,15028.0,16051.0,1072.0,78436.0,5458.0,94802.0,76342.0,3262.0,2042.0,74454.0,2848.0,77709.0,504.0,5082.0,82710.0,82681.0,670.0,622.0,652.0,1844.0,1001.0,3818.0,441.0,1839.0,768.0,2584.0,4059.0,6344.0,700.0,1413.0,2618.0,603.0,1957.0,955.0,2170.0,3884.0,6382.0,11234.0,332.0,9642.0,9120.0,7531.0,7784.0,469.0,10241.0,0.0,544.0,7366.0,77.0,70.0,647.0,1148.0,308.0,1673.0,2124.0,6183.0,2746.0,2685.0,831.0,428.0,39.0,342.0,2072.0,490.0,5030.0,2043.0,17593.0,20489.0,13530.0,5830.0,44568.0,17698.0,13680.0,26142.0,67714.0,67714.0,68210.0,68210.0,1226.0,156932.0,646.0,1220.0,101.0,980.0,3190.0,4501.0,167172.0,5583.0,167853.0,1986.0,1258.0,1668.0,221766.0
2016-05-03,12453.0,19562.0,4578.0,4387.0,5362.0,12070.0,106.0,299.0,506.0,2424.0,3398.0,2239.0,5638.0,1580.0,8838.0,12763.0,17958.0,22104.0,3618.0,29224.0,16223.0,15184.0,16206.0,1050.0,81282.0,5762.0,101849.0,82394.0,3563.0,2102.0,74957.0,2893.0,78233.0,497.0,5143.0,83301.0,83276.0,653.0,614.0,673.0,1833.0,981.0,3745.0,447.0,1824.0,746.0,2524.0,3876.0,6108.0,732.0,1488.0,2740.0,616.0,2004.0,1042.0,2272.0,4132.0,6659.0,11623.0,353.0,9893.0,9368.0,7738.0,7962.0,511.0,10428.0,0.0,601.0,7431.0,76.0,68.0,660.0,1078.0,302.0,1617.0,2166.0,6075.0,2664.0,2598.0,869.0,436.0,37.0,327.0,2218.0,504.0,4992.0,2051.0,17517.0,20519.0,14053.0,5624.0,44820.0,18039.0,13548.0,26560.0,68379.0,68379.0,68862.0,68862.0,1210.0,158942.0,601.0,1138.0,99.0,921.0,3277.0,4547.0,169777.0,5568.0,170520.0,1975.0,1204.0,1657.0,191613.0
2016-05-04,12934.0,20130.0,4932.0,4696.0,5696.0,12726.0,103.0,294.0,530.0,2530.0,3522.0,2388.0,5909.0,1620.0,9197.0,13590.0,18624.0,22892.0,3696.0,30016.0,16215.0,15287.0,16320.0,1051.0,83439.0,5958.0,106129.0,87230.0,3783.0,2147.0,75379.0,3051.0,78773.0,500.0,5267.0,83948.0,83918.0,670.0,612.0,670.0,1860.0,998.0,3750.0,454.0,1849.0,828.0,2515.0,3758.0,5851.0,780.0,1545.0,2870.0,628.0,2081.0,1181.0,2413.0,4436.0,7135.0,12007.0,368.0,10166.0,9632.0,7938.0,8147.0,484.0,10610.0,0.0,664.0,7494.0,79.0,68.0,686.0,1023.0,303.0,1543.0,2230.0,5950.0,2582.0,2508.0,770.0,448.0,37.0,310.0,2275.0,522.0,5043.0,2059.0,17466.0,20580.0,14643.0,5637.0,45367.0,18284.0,13607.0,26678.0,69023.0,69023.0,69496.0,69496.0,1198.0,159789.0,611.0,1089.0,98.0,843.0,3354.0,4636.0,170740.0,5552.0,171433.0,1983.0,1221.0,1667.0,191330.0
2016-05-05,13869.0,20839.0,5227.0,5016.0,6290.0,13377.0,101.0,291.0,563.0,2694.0,3726.0,2558.0,6284.0,1682.0,9609.0,14352.0,19298.0,23724.0,3769.0,30900.0,16326.0,15364.0,16392.0,1072.0,85624.0,6109.0,109106.0,90207.0,3965.0,2203.0,75726.0,3328.0,79380.0,529.0,5521.0,84783.0,84745.0,672.0,626.0,678.0,1996.0,1058.0,3821.0,484.0,1947.0,835.0,2620.0,3824.0,5679.0,817.0,1604.0,2960.0,637.0,2147.0,1264.0,2574.0,4679.0,7533.0,12388.0,380.0,10456.0,9918.0,8165.0,8377.0,459.0,10769.0,0.0,735.0,7561.0,81.0,68.0,715.0,992.0,300.0,1575.0,2345.0,5848.0,2500.0,2412.0,554.0,455.0,36.0,290.0,2364.0,542.0,5082.0,2055.0,17442.0,20738.0,15236.0,5670.0,46140.0,19040.0,13899.0,27302.0,70371.0,70371.0,70833.0,70833.0,1188.0,161283.0,597.0,1102.0,96.0,825.0,3451.0,4743.0,172192.0,5578.0,172820.0,2046.0,1200.0,1743.0,198143.0
2016-05-06,15407.0,22430.0,5660.0,5434.0,6727.0,14216.0,101.0,287.0,568.0,2844.0,3910.0,2790.0,6700.0,1748.0,10128.0,15081.0,20178.0,24742.0,3849.0,32006.0,16642.0,15451.0,16460.0,1102.0,87971.0,6369.0,112710.0,93684.0,4254.0,2339.0,76114.0,3676.0,80138.0,570.0,5826.0,85820.0,85774.0,673.0,642.0,693.0,2117.0,1122.0,3924.0,501.0,2018.0,844.0,2753.0,4020.0,5658.0,860.0,1696.0,3119.0,680.0,2216.0,1380.0,2748.0,4973.0,8056.0,12758.0,392.0,10726.0,10187.0,8391.0,8630.0,462.0,10974.0,156.0,804.0,7628.0,84.0,69.0,742.0,970.0,304.0,1716.0,2476.0,5793.0,2419.0,2326.0,449.0,456.0,35.0,271.0,2395.0,566.0,5178.0,2044.0,17426.0,20914.0,15865.0,5830.0,46875.0,19926.0,14036.0,28144.0,71973.0,71973.0,72425.0,72425.0,1128.0,163476.0,568.0,1057.0,94.0,818.0,3744.0,4935.0,174530.0,5620.0,175123.0,2090.0,1158.0,1742.0,203522.0
2016-05-07,16311.0,23728.0,6140.0,5811.0,6925.0,15102.0,102.0,294.0,554.0,2963.0,4070.0,3024.0,7094.0,1794.0,10620.0,15988.0,21168.0,25978.0,3921.0,33134.0,16965.0,15552.0,16545.0,1092.0,90638.0,6636.0,117278.0,98166.0,4675.0,2525.0,76694.0,4014.0,81076.0,610.0,6186.0,87093.0,87037.0,679.0,656.0,705.0,2220.0,1164.0,4012.0,529.0,2095.0,867.0,2817.0,4112.0,5744.0,897.0,1774.0,3262.0,750.0,2374.0,1526.0,2950.0,5228.0,8534.0,12964.0,390.0,10988.0,10448.0,8603.0,8860.0,463.0,11198.0,2031.0,872.0,7692.0,92.0,74.0,765.0,948.0,307.0,1922.0,2608.0,5824.0,2401.0,2270.0,395.0,456.0,35.0,253.0,2479.0,588.0,5277.0,2038.0,17441.0,21137.0,16491.0,6070.0,47951.0,20689.0,14138.0,28920.0,73804.0,73804.0,74244.0,74244.0,998.0,166294.0,544.0,1001.0,92.0,758.0,4211.0,5360.0,177642.0,5638.0,178168.0,2122.0,1141.0,1738.0,209464.0
2016-05-08,16937.0,24425.0,6462.0,6056.0,6978.0,15726.0,99.0,343.0,541.0,3036.0,4138.0,3208.0,7346.0,1826.0,11010.0,16867.0,22163.0,27246.0,3983.0,34336.0,17102.0,15659.0,16640.0,1069.0,93380.0,6871.0,121815.0,102758.0,5146.0,2695.0,77390.0,4323.0,82130.0,649.0,6518.0,88480.0,88423.0,704.0,674.0,714.0,2328.0,1207.0,4096.0,575.0,2214.0,902.0,2981.0,4286.0,5814.0,927.0,1884.0,3407.0,837.0,2557.0,1680.0,3184.0,5453.0,8912.0,13102.0,388.0,11175.0,10632.0,8772.0,9046.0,452.0,11396.0,2500.0,938.0,7836.0,106.0,84.0,797.0,926.0,311.0,1701.0,2758.0,5881.0,2415.0,2272.0,364.0,459.0,34.0,245.0,2670.0,618.0,5360.0,2074.0,17535.0,21420.0,17160.0,6255.0,49070.0,21384.0,14402.0,29539.0,75458.0,75458.0,75888.0,75888.0,906.0,169262.0,554.0,1013.0,90.0,717.0,4745.0,5854.0,181097.0,5711.0,181643.0,2171.0,1179.0,1750.0,216908.0
2016-05-09,17820.0,25316.0,6730.0,6303.0,7154.0,16231.0,98.0,371.0,544.0,3090.0,4212.0,3409.0,7621.0,1870.0,11342.0,17483.0,23092.0,28404.0,4043.0,35576.0,17188.0,15754.0,16725.0,1067.0,96183.0,7147.0,125962.0,106942.0,5562.0,2820.0,78076.0,4588.0,83143.0,692.0,6772.0,89766.0,89716.0,714.0,683.0,723.0,2398.0,1225.0,4180.0,596.0,2291.0,933.0,3084.0,4473.0,5928.0,954.0,1922.0,3463.0,893.0,2726.0,1852.0,3407.0,5665.0,9300.0,13268.0,386.0,11322.0,10766.0,8875.0,9160.0,440.0,11535.0,2500.0,1001.0,9079.0,123.0,94.0,810.0,917.0,308.0,1416.0,2861.0,5950.0,2430.0,2290.0,348.0,460.0,33.0,242.0,2723.0,644.0,5480.0,2122.0,17754.0,21822.0,18040.0,6626.0,50890.0,22610.0,14919.0,30674.0,78347.0,78347.0,78766.0,78766.0,881.0,172920.0,563.0,1060.0,89.0,760.0,5292.0,6633.0,185292.0,5773.0,185794.0,2225.0,1193.0,1780.0,225492.0
2016-05-10,18496.0,26140.0,7050.0,6553.0,7386.0,16869.0,100.0,396.0,545.0,3162.0,4323.0,3558.0,7882.0,1911.0,11622.0,17993.0,23936.0,29594.0,4102.0,36885.0,17312.0,15832.0,16790.0,1045.0,98702.0,7484.0,129827.0,110830.0,5853.0,2936.0,78615.0,4806.0,83918.0,730.0,6941.0,90733.0,90690.0,715.0,690.0,714.0,2420.0,1195.0,4143.0,603.0,2342.0,938.0,3103.0,4474.0,6026.0,972.0,2031.0,3579.0,951.0,2823.0,1988.0,3616.0,5978.0,9692.0,13417.0,381.0,11457.0,10892.0,8949.0,9250.0,431.0,11621.0,2500.0,1045.0,10141.0,134.0,100.0,822.0,886.0,308.0,1314.0,2908.0,5981.0,2469.0,2314.0,337.0,447.0,33.0,236.0,2730.0,658.0,5546.0,2141.0,18372.0,22644.0,18468.0,6495.0,52126.0,23558.0,15363.0,31651.0,80378.0,80378.0,80790.0,80790.0,844.0,176595.0,550.0,1040.0,88.0,791.0,5492.0,7196.0,189885.0,5747.0,190311.0,2239.0,1167.0,1779.0,234679.0
