, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-08-09,6836.0,7499.0,1394.0,1205.0,961.0,6563.0,29.0,296.0,562.0,1095.0,450.0,1545.0,95.0,1975.0,6573.0,9389.0,10422.0,416.0,9868.0,657.0,976.03,1598.0,62.0,58399.0,495.0,60607.0,62197.0,850.0,501.0,63592.0,804.0,66235.0,102.0,1220.0,67505.0,67521.0,41.0,27.0,649.0,187.0,3335.0,23.0,3472.0,69.0,315.0,324.0,659.0,462.0,1659.0,426.0,62.0,585.0,624.0,532.0,575.0,3873.0,4488.0,5672.0,9432.0,2.0,5018.0,4038.0,1633.0,1540.0,32.0,3832.0,3007.0,35.0,8478.0,258.0,309.0,205.0,36.0,34.0,246.0,205.0,3816.0,1062.0,832.0,8.0,56.0,0.0,1.0,154.0,55.0,1529.0,260.0,12030.0,12637.0,3871.0,913.0,19144.0,1476.0,1114.0,12280.0,31424.0,31424.0,31424.0,31424.0,11.0,100898.0,49.0,25.0,0.0,0.0,100.0,111.0,102012.0,4327.0,103247.0,852.0,355.0,624.0,105126.0
2010-08-10,6685.0,7496.0,1369.0,1179.0,942.0,6510.0,29.0,292.0,555.0,1080.0,446.0,1526.0,93.0,1949.0,6517.0,9292.0,10315.0,410.0,9758.0,642.0,959.35,1577.0,62.0,58498.0,480.0,60393.0,61928.0,838.0,490.0,63281.0,789.0,65906.0,100.0,1192.0,67133.0,67146.0,41.0,26.0,652.0,180.0,3316.0,22.0,3450.0,69.0,314.0,322.0,668.0,490.0,1695.0,425.0,72.0,570.0,618.0,531.0,570.0,3856.0,4465.0,5631.0,9313.0,2.0,4987.0,4022.0,1639.0,1552.0,32.0,3858.0,2953.0,34.0,8457.0,252.0,303.0,204.0,36.0,33.0,243.0,208.0,3794.0,1054.0,817.0,8.0,55.0,0.0,1.0,147.0,54.0,1529.0,261.0,11984.0,12581.0,3836.0,901.0,19049.0,1444.0,1099.0,12247.0,31295.0,31295.0,31295.0,31295.0,11.0,100441.0,49.0,25.0,0.0,0.0,95.0,101.0,101568.0,4331.0,102849.0,845.0,353.0,616.0,104712.0
2010-08-11,6561.0,7491.0,1344.0,1154.0,924.0,6459.0,29.0,293.0,549.0,1066.0,444.0,1509.0,95.0,1930.0,6462.0,9206.0,10219.0,404.0,9651.0,626.0,942.59,1558.0,64.0,60552.0,467.0,62158.0,63443.0,827.0,479.0,64612.0,774.0,67044.0,99.0,1165.0,67968.0,67895.0,40.0,25.0,654.0,172.0,3296.0,22.0,3434.0,68.0,313.0,320.0,676.0,531.0,1727.0,422.0,88.0,576.0,616.0,529.0,565.0,3839.0,4443.0,5607.0,9195.0,3.0,4955.0,4004.0,1643.0,1561.0,32.0,3897.0,2900.0,36.0,8437.0,248.0,297.0,201.0,36.0,33.0,244.0,208.0,3377.0,1046.0,816.0,8.0,54.0,0.0,1.0,143.0,54.0,1534.0,262.0,11960.0,12541.0,3805.0,890.0,18888.0,1417.0,1128.0,12216.0,31104.0,31104.0,31104.0,31104.0,11.0,100151.0,49.0,25.0,0.0,0.0,90.0,96.0,101214.0,4336.0,102527.0,841.0,350.0,610.0,104350.0
2010-08-12,6472.0,7486.0,1321.0,1130.0,908.0,6410.0,29.0,295.0,544.0,1061.0,443.0,1503.0,94.0,1913.0,6412.0,9138.0,10144.0,397.0,9576.0,611.0,926.22,1539.0,63.0,60438.0,457.0,62527.0,64105.0,816.0,469.0,65419.0,760.0,68034.0,97.0,1139.0,69161.0,69148.0,39.0,24.0,647.0,165.0,3270.0,22.0,3417.0,68.0,312.0,321.0,673.0,557.0,1766.0,422.0,106.0,605.0,616.0,534.0,561.0,3832.0,4428.0,5574.0,9073.0,3.0,4923.0,3986.0,1646.0,1568.0,32.0,3933.0,2861.0,36.0,8418.0,242.0,290.0,200.0,36.0,33.0,242.0,204.0,1639.0,1039.0,815.0,8.0,54.0,0.0,1.0,152.0,53.0,1538.0,263.0,11957.0,12529.0,3778.0,879.0,18792.0,1393.0,1083.0,12190.0,30982.0,30982.0,30982.0,30982.0,11.0,101265.0,48.0,25.0,0.0,0.0,85.0,85.0,102126.0,4340.0,103416.0,836.0,345.0,604.0,105092.0
2010-08-13,6387.0,7484.0,1298.0,1107.0,892.0,6363.0,29.0,291.0,538.0,1056.0,442.0,1497.0,94.0,1907.0,6363.0,9067.0,10064.0,387.0,9479.0,596.0,910.21,1520.0,63.0,60295.0,449.0,62316.0,63883.0,806.0,460.0,65177.0,747.0,67800.0,96.0,1114.0,68947.0,68957.0,40.0,24.0,635.0,159.0,3236.0,22.0,3390.0,67.0,312.0,316.0,658.0,555.0,1799.0,423.0,123.0,628.0,618.0,538.0,557.0,3848.0,4442.0,5578.0,8942.0,4.0,4893.0,3970.0,1650.0,1577.0,32.0,3968.0,2832.0,35.0,8398.0,236.0,283.0,199.0,36.0,31.0,237.0,207.0,1612.0,1033.0,814.0,8.0,53.0,0.0,1.0,182.0,53.0,1538.0,266.0,11950.0,12516.0,3751.0,867.0,18740.0,1371.0,1076.0,12166.0,30906.0,30906.0,30906.0,30906.0,11.0,101840.0,48.0,25.0,0.0,0.0,78.0,75.0,102930.0,4340.0,104312.0,824.0,340.0,599.0,106070.0
2010-08-14,6283.0,7478.0,1277.0,1085.0,877.0,6318.0,29.0,286.0,534.0,1047.0,436.0,1484.0,92.0,1896.0,6316.0,9009.0,10001.0,379.0,9445.0,582.0,894.53,1501.0,62.0,60176.0,441.0,62183.0,63749.0,796.0,453.0,65024.0,735.0,67642.0,95.0,1090.0,68755.0,68762.0,38.0,22.0,623.0,153.0,3202.0,21.0,3359.0,66.0,310.0,307.0,641.0,542.0,1814.0,422.0,133.0,629.0,616.0,564.0,552.0,3859.0,4443.0,5574.0,8810.0,2.0,4856.0,3947.0,1651.0,1584.0,32.0,3998.0,2802.0,33.0,8388.0,230.0,276.0,198.0,36.0,30.0,247.0,205.0,1584.0,1028.0,816.0,8.0,53.0,0.0,1.0,161.0,51.0,1534.0,270.0,11944.0,12499.0,3689.0,858.0,18678.0,1353.0,1074.0,12146.0,30824.0,30824.0,30824.0,30824.0,11.0,101573.0,47.0,25.0,0.0,0.0,82.0,71.0,102710.0,4339.0,104150.0,815.0,337.0,594.0,105932.0
2010-08-15,6148.0,7477.0,1256.0,1065.0,862.0,6275.0,29.0,285.0,529.0,1038.0,433.0,1472.0,95.0,1881.0,6272.0,8950.0,9935.0,374.0,9437.0,568.0,879.11,1484.0,63.0,60019.0,434.0,62003.0,63573.0,787.0,445.0,64833.0,724.0,67453.0,93.0,1067.0,68550.0,68559.0,39.0,24.0,612.0,149.0,3168.0,22.0,3331.0,68.0,309.0,312.0,625.0,529.0,1816.0,420.0,147.0,632.0,614.0,592.0,546.0,3875.0,4451.0,5566.0,8678.0,1.0,4840.0,3943.0,1657.0,1593.0,32.0,4030.0,2773.0,31.0,8385.0,225.0,269.0,193.0,36.0,29.0,251.0,202.0,1556.0,1022.0,819.0,8.0,53.0,0.0,1.0,171.0,51.0,1520.0,270.0,11935.0,12484.0,3596.0,849.0,18574.0,1338.0,1067.0,12129.0,30703.0,30703.0,30703.0,30703.0,11.0,101293.0,47.0,25.0,0.0,0.0,92.0,77.0,102449.0,4340.0,103930.0,812.0,334.0,591.0,105694.0
2010-08-16,6066.0,7476.0,1236.0,1044.0,849.0,6234.0,29.0,286.0,525.0,1034.0,427.0,1461.0,94.0,1870.0,6232.0,8903.0,9883.0,365.0,9417.0,555.0,864.07,1468.0,64.0,59891.0,427.0,61840.0,63405.0,778.0,433.0,64643.0,713.0,67260.0,92.0,1045.0,68332.0,68341.0,38.0,22.0,600.0,144.0,3133.0,22.0,3316.0,66.0,307.0,307.0,608.0,541.0,1814.0,420.0,165.0,665.0,617.0,626.0,542.0,3898.0,4468.0,5573.0,8546.0,2.0,4824.0,3940.0,1675.0,1614.0,32.0,4071.0,2743.0,32.0,8384.0,221.0,265.0,193.0,38.0,30.0,249.0,210.0,1534.0,1017.0,835.0,8.0,53.0,0.0,1.0,240.0,51.0,1522.0,275.0,11947.0,12487.0,3544.0,841.0,18470.0,1324.0,1073.0,12114.0,30584.0,30584.0,30584.0,30584.0,11.0,100950.0,47.0,25.0,0.0,0.0,105.0,96.0,102139.0,4346.0,103667.0,805.0,333.0,592.0,105429.0
2010-08-17,5992.0,7472.0,1217.0,1025.0,836.0,6194.0,29.0,285.0,521.0,1032.0,429.0,1461.0,91.0,1856.0,6193.0,8846.0,9819.0,355.0,9281.0,550.0,847.45,1452.0,63.0,59813.0,422.0,61735.0,63294.0,771.0,407.0,64496.0,703.0,67109.0,91.0,1024.0,68153.0,68160.0,38.0,21.0,588.0,139.0,3099.0,22.0,3295.0,66.0,306.0,289.0,590.0,537.0,1818.0,420.0,174.0,677.0,615.0,663.0,542.0,3924.0,4491.0,5595.0,8414.0,2.0,4755.0,3892.0,1669.0,1616.0,32.0,4092.0,2713.0,31.0,8390.0,216.0,261.0,191.0,39.0,29.0,248.0,205.0,1503.0,1015.0,854.0,8.0,53.0,0.0,7.0,205.0,50.0,1527.0,273.0,12007.0,12540.0,3524.0,836.0,18449.0,1312.0,1058.0,12102.0,30551.0,30551.0,30551.0,30551.0,11.0,100661.0,47.0,25.0,0.0,0.0,106.0,114.0,101841.0,4339.0,103415.0,793.0,324.0,591.0,105160.0
2010-08-18,5855.0,7465.0,1199.0,1006.0,824.0,6156.0,28.0,280.0,517.0,1028.0,431.0,1458.0,88.0,1853.0,6154.0,8774.0,9740.0,345.0,9119.0,546.0,835.0,1439.0,59.0,59608.0,414.0,61554.0,63132.0,765.0,376.0,64306.0,693.0,66928.0,90.0,1004.0,67963.0,67973.0,38.0,22.0,577.0,136.0,3064.0,22.0,3279.0,68.0,307.0,294.0,573.0,525.0,1825.0,417.0,171.0,658.0,607.0,670.0,538.0,3939.0,4502.0,5603.0,8282.0,1.0,4671.0,3822.0,1620.0,1573.0,32.0,4081.0,2683.0,30.0,8403.0,212.0,258.0,191.0,38.0,29.0,248.0,207.0,1477.0,1014.0,868.0,8.0,52.0,0.0,14.0,179.0,49.0,1521.0,266.0,12052.0,12586.0,3510.0,831.0,18481.0,1301.0,1015.0,12091.0,30572.0,30572.0,30572.0,30572.0,11.0,100497.0,47.0,25.0,0.0,0.0,100.0,117.0,101660.0,4340.0,103288.0,788.0,324.0,590.0,105006.0
2010-08-19,5721.0,7461.0,1182.0,988.0,812.0,6119.0,28.0,279.0,514.0,1019.0,429.0,1447.0,90.0,1848.0,6116.0,8715.0,9674.0,341.0,9113.0,543.0,822.59,1427.0,61.0,59378.0,407.0,61287.0,62864.0,759.0,345.0,64002.0,684.0,66627.0,90.0,984.0,67653.0,67666.0,37.0,21.0,567.0,132.0,3018.0,22.0,3251.0,66.0,305.0,294.0,565.0,506.0,1822.0,415.0,178.0,664.0,603.0,666.0,531.0,3945.0,4508.0,5615.0,8153.0,2.0,4558.0,3723.0,1550.0,1507.0,32.0,4035.0,2637.0,30.0,8421.0,209.0,256.0,192.0,43.0,30.0,248.0,207.0,1443.0,1002.0,886.0,8.0,52.0,0.0,25.0,203.0,50.0,1529.0,263.0,12108.0,12634.0,3495.0,824.0,18499.0,1290.0,1002.0,12080.0,30579.0,30579.0,30579.0,30579.0,11.0,100286.0,46.0,25.0,0.0,0.0,95.0,109.0,101451.0,4348.0,103149.0,787.0,328.0,589.0,104869.0
2010-08-20,5628.0,7461.0,1165.0,971.0,801.0,6084.0,28.0,288.0,511.0,1019.0,434.0,1453.0,91.0,1840.0,6082.0,8680.0,9635.0,332.0,9114.0,540.0,810.61,1417.0,63.0,59491.0,403.0,61266.0,62794.0,754.0,323.0,63876.0,675.0,66472.0,89.0,965.0,67443.0,67447.0,36.0,20.0,555.0,128.0,2960.0,22.0,3216.0,66.0,304.0,296.0,565.0,474.0,1812.0,419.0,188.0,684.0,604.0,677.0,529.0,3932.0,4490.0,5605.0,8031.0,3.0,4446.0,3620.0,1460.0,1418.0,32.0,3969.0,2580.0,29.0,8437.0,206.0,254.0,191.0,49.0,31.0,251.0,210.0,1407.0,977.0,888.0,8.0,53.0,0.0,37.0,240.0,50.0,1547.0,263.0,12196.0,12719.0,3485.0,819.0,18545.0,1280.0,1032.0,12070.0,30615.0,30615.0,30615.0,30615.0,11.0,99991.0,46.0,25.0,0.0,0.0,103.0,114.0,101134.0,4355.0,102898.0,794.0,327.0,591.0,104624.0
2010-08-21,5571.0,7460.0,1149.0,954.0,790.0,6050.0,28.0,285.0,508.0,1024.0,445.0,1469.0,91.0,1848.0,6050.0,8646.0,9597.0,325.0,9064.0,537.0,799.37,1408.0,63.0,59642.0,400.0,61467.0,63001.0,748.0,316.0,64063.0,666.0,66648.0,88.0,947.0,67575.0,67567.0,37.0,21.0,542.0,125.0,2901.0,22.0,3180.0,65.0,303.0,290.0,565.0,443.0,1796.0,420.0,194.0,703.0,605.0,709.0,527.0,3912.0,4467.0,5583.0,7910.0,3.0,4360.0,3539.0,1378.0,1332.0,32.0,3890.0,2524.0,30.0,8442.0,204.0,253.0,193.0,54.0,34.0,268.0,213.0,1367.0,953.0,889.0,8.0,53.0,0.0,48.0,209.0,50.0,1559.0,261.0,12287.0,12813.0,3481.0,815.0,18624.0,1273.0,1033.0,12064.0,30688.0,30688.0,30688.0,30688.0,11.0,99935.0,46.0,25.0,0.0,0.0,106.0,123.0,101014.0,4356.0,102821.0,785.0,320.0,589.0,104522.0
2010-08-22,5511.0,7456.0,1134.0,938.0,781.0,6017.0,28.0,281.0,506.0,1020.0,442.0,1463.0,92.0,1859.0,6020.0,8612.0,9560.0,318.0,9036.0,534.0,788.51,1398.0,65.0,59562.0,395.0,61403.0,62927.0,743.0,314.0,64008.0,657.0,66622.0,87.0,930.0,67573.0,67579.0,35.0,19.0,529.0,121.0,2841.0,22.0,3129.0,66.0,301.0,289.0,565.0,406.0,1769.0,419.0,200.0,717.0,607.0,741.0,523.0,3892.0,4442.0,5556.0,7789.0,3.0,4289.0,3477.0,1319.0,1267.0,32.0,3817.0,2468.0,30.0,8438.0,202.0,252.0,190.0,58.0,33.0,261.0,207.0,1325.0,928.0,877.0,8.0,53.0,0.0,55.0,174.0,49.0,1561.0,256.0,12345.0,12878.0,3472.0,812.0,18700.0,1267.0,1032.0,12058.0,30758.0,30758.0,30758.0,30758.0,11.0,100115.0,46.0,25.0,0.0,0.0,119.0,135.0,101180.0,4362.0,103045.0,777.0,320.0,583.0,104718.0
2010-08-23,5400.0,7452.0,1119.0,923.0,771.0,5986.0,29.0,281.0,503.0,1019.0,443.0,1462.0,95.0,1856.0,5990.0,8589.0,9534.0,316.0,9113.0,532.0,778.03,1390.0,68.0,59518.0,391.0,61330.0,62340.0,738.0,314.0,63434.0,649.0,66076.0,86.0,913.0,67066.0,67093.0,37.0,20.0,517.0,119.0,2782.0,22.0,3087.0,67.0,301.0,289.0,566.0,369.0,1735.0,415.0,207.0,716.0,608.0,759.0,520.0,3880.0,4427.0,5532.0,7668.0,4.0,4213.0,3414.0,1269.0,1216.0,32.0,3761.0,2412.0,28.0,8430.0,196.0,246.0,188.0,56.0,33.0,242.0,206.0,1291.0,903.0,879.0,8.0,53.0,0.0,64.0,228.0,50.0,1571.0,252.0,12377.0,12916.0,3463.0,809.0,18734.0,1261.0,1028.0,12054.0,30788.0,30788.0,30788.0,30788.0,11.0,99990.0,46.0,25.0,0.0,0.0,109.0,138.0,101118.0,4372.0,103067.0,777.0,321.0,579.0,104762.0
2010-08-24,5383.0,7458.0,1105.0,908.0,762.0,5955.0,34.0,285.0,502.0,1025.0,448.0,1473.0,96.0,1859.0,5962.0,8582.0,9527.0,314.0,9204.0,530.0,768.04,1382.0,67.0,59586.0,390.0,61355.0,62312.0,734.0,315.0,63363.0,642.0,65955.0,86.0,897.0,66851.0,66851.0,36.0,20.0,504.0,116.0,2722.0,22.0,3047.0,67.0,300.0,279.0,568.0,346.0,1703.0,415.0,216.0,737.0,607.0,781.0,521.0,3863.0,4406.0,5517.0,7547.0,5.0,4127.0,3339.0,1213.0,1161.0,32.0,3715.0,2356.0,28.0,8422.0,192.0,242.0,187.0,58.0,31.0,242.0,206.0,1250.0,878.0,878.0,8.0,53.0,0.0,75.0,225.0,50.0,1590.0,252.0,12436.0,12974.0,3459.0,808.0,18768.0,1260.0,1047.0,12053.0,30820.0,30820.0,30820.0,30820.0,11.0,99491.0,46.0,25.0,0.0,0.0,113.0,141.0,100615.0,4386.0,102645.0,775.0,332.0,579.0,104362.0
2010-08-25,5372.0,7461.0,1091.0,893.0,754.0,5926.0,39.0,277.0,500.0,1026.0,454.0,1480.0,90.0,1866.0,5938.0,8554.0,9496.0,303.0,9019.0,528.0,758.67,1375.0,62.0,59673.0,390.0,61457.0,62414.0,731.0,316.0,63459.0,635.0,66046.0,85.0,881.0,66918.0,66914.0,35.0,19.0,491.0,114.0,2663.0,22.0,3002.0,65.0,299.0,270.0,568.0,313.0,1678.0,413.0,213.0,723.0,601.0,794.0,515.0,3829.0,4364.0,5473.0,7426.0,3.0,4045.0,3267.0,1151.0,1098.0,32.0,3659.0,2295.0,28.0,8415.0,185.0,236.0,180.0,50.0,29.0,237.0,203.0,1210.0,853.0,872.0,8.0,53.0,0.0,81.0,195.0,49.0,1595.0,249.0,12477.0,13021.0,3452.0,807.0,18824.0,1261.0,1009.0,12055.0,30879.0,30879.0,30879.0,30879.0,11.0,99419.0,46.0,25.0,0.0,0.0,112.0,140.0,100460.0,4394.0,102534.0,767.0,321.0,579.0,104214.0
2010-08-26,5290.0,7450.0,1078.0,879.0,745.0,5898.0,41.0,272.0,498.0,1025.0,450.0,1476.0,88.0,1865.0,5912.0,8507.0,9443.0,297.0,8934.0,526.0,749.18,1367.0,59.0,59561.0,390.0,61389.0,62373.0,728.0,317.0,63430.0,629.0,66034.0,85.0,866.0,66914.0,66917.0,36.0,20.0,475.0,113.0,2592.0,23.0,2950.0,65.0,299.0,271.0,573.0,268.0,1651.0,411.0,219.0,718.0,594.0,782.0,510.0,3802.0,4332.0,5432.0,7324.0,4.0,3947.0,3184.0,1088.0,1035.0,32.0,3598.0,2095.0,27.0,8406.0,182.0,233.0,178.0,44.0,29.0,231.0,202.0,1181.0,838.0,869.0,8.0,53.0,0.0,81.0,185.0,49.0,1594.0,244.0,12495.0,13039.0,3441.0,805.0,18843.0,1258.0,964.0,12055.0,30898.0,30898.0,30898.0,30898.0,11.0,99499.0,46.0,25.0,0.0,0.0,108.0,131.0,100520.0,4400.0,102656.0,767.0,318.0,581.0,104313.0
2010-08-27,5234.0,7446.0,1065.0,865.0,738.0,5870.0,45.0,271.0,497.0,1026.0,450.0,1477.0,90.0,1864.0,5886.0,8470.0,9401.0,296.0,8893.0,524.0,739.48,1358.0,60.0,59432.0,389.0,61241.0,62224.0,724.0,318.0,63280.0,623.0,65887.0,84.0,852.0,66760.0,66767.0,36.0,20.0,457.0,111.0,2511.0,22.0,2884.0,64.0,299.0,270.0,582.0,218.0,1613.0,410.0,221.0,722.0,589.0,776.0,506.0,3775.0,4297.0,5389.0,7269.0,2.0,3863.0,3103.0,1014.0,962.0,32.0,3536.0,1816.0,27.0,8383.0,179.0,230.0,176.0,42.0,28.0,232.0,196.0,1156.0,836.0,881.0,8.0,53.0,0.0,84.0,192.0,48.0,1579.0,240.0,12509.0,13052.0,3429.0,802.0,18841.0,1253.0,977.0,12051.0,30893.0,30893.0,30893.0,30893.0,11.0,99411.0,46.0,25.0,0.0,0.0,103.0,124.0,100439.0,4390.0,102630.0,766.0,332.0,589.0,104314.0
2010-08-28,5194.0,7446.0,1053.0,852.0,730.0,5844.0,48.0,268.0,495.0,1026.0,453.0,1478.0,90.0,1863.0,5864.0,8442.0,9370.0,297.0,8867.0,522.0,729.9,1350.0,60.0,59333.0,387.0,61128.0,62107.0,720.0,319.0,63159.0,617.0,65762.0,84.0,838.0,66617.0,66622.0,37.0,21.0,440.0,109.0,2429.0,23.0,2807.0,65.0,297.0,270.0,589.0,152.0,1569.0,408.0,231.0,743.0,588.0,783.0,502.0,3754.0,4272.0,5353.0,7219.0,3.0,3824.0,3069.0,967.0,904.0,32.0,3470.0,1538.0,26.0,8267.0,175.0,227.0,174.0,41.0,28.0,226.0,194.0,1136.0,835.0,895.0,8.0,53.0,0.0,83.0,167.0,48.0,1550.0,237.0,12518.0,13067.0,3418.0,798.0,18808.0,1250.0,970.0,12049.0,30856.0,30856.0,30856.0,30856.0,11.0,99202.0,46.0,25.0,0.0,0.0,100.0,116.0,100213.0,4379.0,102454.0,762.0,320.0,584.0,104152.0
2010-08-29,5158.0,7444.0,1041.0,839.0,723.0,5818.0,51.0,269.0,493.0,1027.0,453.0,1479.0,91.0,1867.0,5842.0,8422.0,9349.0,299.0,8889.0,520.0,720.62,1342.0,61.0,59285.0,386.0,61051.0,62024.0,717.0,319.0,63069.0,611.0,65668.0,83.0,825.0,66504.0,66508.0,36.0,20.0,423.0,107.0,2348.0,23.0,2738.0,65.0,297.0,272.0,598.0,89.0,1517.0,409.0,239.0,756.0,587.0,807.0,502.0,3737.0,4253.0,5332.0,7169.0,4.0,3802.0,3057.0,954.0,884.0,32.0,3430.0,1259.0,26.0,8076.0,171.0,223.0,173.0,39.0,27.0,222.0,196.0,1117.0,833.0,911.0,8.0,53.0,0.0,76.0,143.0,48.0,1524.0,233.0,12455.0,13027.0,3409.0,796.0,18756.0,1248.0,997.0,12047.0,30803.0,30803.0,30803.0,30803.0,11.0,98964.0,46.0,25.0,0.0,0.0,93.0,103.0,99951.0,4363.0,102233.0,759.0,317.0,617.0,103921.0
2010-08-30,5073.0,7442.0,1030.0,827.0,717.0,5793.0,56.0,273.0,491.0,1034.0,455.0,1489.0,86.0,1863.0,5821.0,8398.0,9322.0,298.0,8833.0,519.0,711.74,1334.0,59.0,59279.0,384.0,61034.0,62003.0,715.0,319.0,63041.0,606.0,65636.0,83.0,812.0,66452.0,66453.0,34.0,18.0,405.0,104.0,2266.0,22.0,2669.0,65.0,296.0,272.0,605.0,31.0,1463.0,410.0,247.0,780.0,588.0,839.0,504.0,3721.0,4234.0,5316.0,7119.0,5.0,3796.0,3061.0,960.0,885.0,32.0,3421.0,980.0,28.0,7876.0,169.0,222.0,174.0,41.0,27.0,221.0,196.0,1099.0,831.0,928.0,8.0,53.0,0.0,69.0,149.0,48.0,1503.0,228.0,12277.0,12874.0,3400.0,793.0,18649.0,1249.0,956.0,12048.0,30698.0,30698.0,30698.0,30698.0,11.0,98751.0,46.0,25.0,0.0,0.0,99.0,97.0,99707.0,4349.0,102031.0,761.0,316.0,635.0,103760.0
2010-08-31,5022.0,7444.0,1019.0,814.0,710.0,5769.0,59.0,270.0,490.0,1039.0,462.0,1501.0,90.0,1878.0,5804.0,8381.0,9303.0,303.0,8883.0,517.0,702.73,1326.0,60.0,59231.0,383.0,60985.0,60912.0,713.0,319.0,62198.0,601.0,65020.0,82.0,800.0,66052.0,66106.0,35.0,19.0,388.0,103.0,2185.0,23.0,2592.0,66.0,295.0,271.0,613.0,-30.0,1404.0,407.0,251.0,786.0,583.0,864.0,501.0,3692.0,4199.0,5287.0,7069.0,5.0,3795.0,3073.0,981.0,902.0,32.0,3426.0,702.0,27.0,7676.0,167.0,221.0,173.0,42.0,28.0,224.0,202.0,1085.0,830.0,939.0,8.0,53.0,0.0,60.0,140.0,48.0,1485.0,225.0,12068.0,12668.0,3390.0,790.0,18296.0,1248.0,960.0,12049.0,30345.0,30345.0,30345.0,30345.0,11.0,98474.0,45.0,25.0,0.0,0.0,106.0,112.0,99433.0,4329.0,101797.0,750.0,312.0,610.0,103519.0
