, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-06-20,29530.0,18818.0,6744.0,8106.0,11250.0,15962.0,572.0,1425.0,2790.0,4526.0,9001.0,9638.0,18639.0,680.0,22821.0,19312.0,44606.0,46369.0,3627.0,52194.0,4018.0,4830.0,115.0,122076.0,6097.0,133923.0,127427.0,9430.0,3977.0,141407.0,4078.0,142486.0,643.0,6354.0,149366.0,149540.0,251.0,275.0,253.0,1841.0,2520.0,286.0,3135.0,377.0,1191.0,720.0,1387.0,571.0,2046.0,459.0,1384.0,2446.0,1770.0,2927.0,4839.0,8370.0,9858.0,13488.0,12387.0,24.0,8434.0,6936.0,4750.0,4310.0,53.0,7208.0,98.0,151.0,7395.0,1390.0,1388.0,1518.0,1231.0,291.0,273.0,1331.0,1054.0,8.0,83.0,0.0,16.0,1757.0,730.0,3914.0,541.0,13494.0,14498.0,52342.0,6807.0,77086.0,23414.0,6345.0,30186.0,107272.0,107272.0,107651.0,107651.0,270.0,263530.0,67.0,117.0,10.0,0.0,480.0,821.0,269783.0,4355.0,261096.0,1242.0,453.0,987.0,264337.0
2003-06-21,28695.0,18572.0,6559.0,8487.0,11066.0,16205.0,560.0,1398.0,2679.0,4321.0,8634.0,9428.0,18061.0,653.0,21989.0,19804.0,44055.0,45793.0,3485.0,51320.0,3818.0,4604.0,113.0,119517.0,5748.0,130730.0,124168.0,9080.0,3852.0,137632.0,4007.0,138654.0,614.0,6086.0,145236.0,145403.0,243.0,263.0,263.0,1771.0,2515.0,257.0,3094.0,360.0,1154.0,677.0,1344.0,534.0,1943.0,459.0,1213.0,2284.0,1729.0,2924.0,4741.0,8487.0,9952.0,13514.0,12390.0,23.0,8495.0,6980.0,4674.0,4109.0,52.0,6885.0,107.0,146.0,7229.0,1378.0,1376.0,1481.0,1194.0,280.0,264.0,1323.0,1049.0,7.0,80.0,0.0,19.0,1696.0,691.0,3825.0,483.0,13164.0,14141.0,51468.0,6579.0,75179.0,22780.0,6006.0,29177.0,104356.0,104356.0,104724.0,104724.0,262.0,256027.0,67.0,114.0,9.0,0.0,462.0,784.0,262101.0,4349.0,253638.0,1210.0,445.0,979.0,256874.0
2003-06-22,28746.0,18357.0,6398.0,8027.0,10879.0,15661.0,556.0,1386.0,2580.0,4169.0,8359.0,9226.0,17585.0,626.0,21321.0,19847.0,43708.0,45434.0,3394.0,50852.0,3662.0,4433.0,110.0,117042.0,5479.0,127746.0,121154.0,8836.0,3736.0,134160.0,3913.0,135131.0,586.0,5810.0,141400.0,141555.0,241.0,257.0,395.0,1736.0,2586.0,232.0,3097.0,344.0,1116.0,644.0,1297.0,485.0,1875.0,463.0,1075.0,2101.0,1703.0,2779.0,4618.0,8434.0,9892.0,13414.0,12396.0,22.0,8484.0,6996.0,4712.0,4114.0,52.0,6777.0,68.0,141.0,7103.0,1364.0,1363.0,1447.0,1164.0,268.0,256.0,1314.0,1039.0,7.0,77.0,0.0,21.0,1591.0,654.0,3750.0,437.0,12863.0,13804.0,50596.0,6375.0,73851.0,22088.0,5826.0,28276.0,102127.0,102127.0,102486.0,102486.0,253.0,249474.0,66.0,112.0,9.0,1.0,450.0,764.0,255216.0,4346.0,246933.0,1186.0,438.0,968.0,250039.0
2003-06-23,28122.0,18170.0,6248.0,6597.0,10847.0,14174.0,548.0,1349.0,2427.0,4024.0,8056.0,8949.0,17005.0,602.0,20710.0,18840.0,42972.0,44665.0,3324.0,50024.0,3501.0,4283.0,108.0,115521.0,5208.0,125526.0,118800.0,8589.0,3619.0,131378.0,3859.0,132240.0,558.0,5591.0,138173.0,138291.0,240.0,254.0,416.0,1714.0,2668.0,213.0,3177.0,328.0,1084.0,619.0,1260.0,544.0,1828.0,464.0,1090.0,2066.0,1658.0,2592.0,4405.0,8221.0,9681.0,13157.0,12400.0,21.0,8282.0,6812.0,4590.0,4092.0,52.0,6736.0,50.0,137.0,6939.0,1305.0,1304.0,1389.0,1106.0,256.0,250.0,1305.0,1020.0,7.0,74.0,0.0,17.0,1452.0,612.0,3658.0,401.0,12579.0,13486.0,48231.0,6098.0,71515.0,21289.0,5514.0,27232.0,98747.0,98747.0,99097.0,99097.0,245.0,243137.0,65.0,108.0,7.0,1.0,417.0,726.0,248806.0,4343.0,240745.0,1171.0,432.0,963.0,243823.0
2003-06-24,27683.0,18004.0,6107.0,6468.0,10467.0,13653.0,527.0,1272.0,2274.0,3846.0,7657.0,8552.0,16210.0,580.0,19913.0,17396.0,41183.0,42907.0,3240.0,48284.0,3386.0,4141.0,107.0,114359.0,5003.0,124083.0,117329.0,8304.0,3498.0,129499.0,3755.0,130284.0,523.0,5370.0,135914.0,136000.0,236.0,249.0,419.0,1670.0,2668.0,194.0,3161.0,311.0,1049.0,591.0,1220.0,515.0,1829.0,466.0,1156.0,2104.0,1571.0,2484.0,4215.0,7964.0,9393.0,12772.0,12408.0,20.0,8170.0,6690.0,4422.0,3937.0,52.0,6589.0,98.0,132.0,6880.0,1240.0,1240.0,1339.0,1054.0,248.0,243.0,1296.0,1021.0,8.0,72.0,0.0,23.0,1432.0,587.0,3526.0,372.0,12274.0,13161.0,44583.0,5846.0,67546.0,20294.0,5313.0,25979.0,93525.0,93525.0,93866.0,93866.0,236.0,235757.0,65.0,106.0,6.0,1.0,408.0,697.0,241420.0,4343.0,233617.0,1152.0,429.0,952.0,236752.0
2003-06-25,27515.0,17872.0,6072.0,5879.0,10333.0,13155.0,509.0,1247.0,2223.0,3729.0,7406.0,8321.0,15728.0,557.0,19085.0,17042.0,39049.0,40719.0,3162.0,45761.0,3268.0,4042.0,104.0,111832.0,4799.0,121628.0,115065.0,8058.0,3330.0,126903.0,3613.0,127765.0,489.0,5131.0,133306.0,133435.0,235.0,247.0,407.0,1625.0,2659.0,175.0,3130.0,291.0,1018.0,561.0,1178.0,410.0,1821.0,475.0,1202.0,2141.0,1526.0,2444.0,4073.0,7751.0,9141.0,12432.0,12416.0,19.0,8199.0,6708.0,4362.0,3831.0,52.0,6416.0,91.0,128.0,6833.0,1194.0,1193.0,1308.0,1022.0,238.0,238.0,1287.0,1009.0,8.0,69.0,0.0,20.0,1410.0,567.0,3424.0,349.0,11987.0,12827.0,41980.0,5571.0,63623.0,19612.0,5375.0,25304.0,88927.0,88927.0,89259.0,89259.0,227.0,228431.0,64.0,102.0,4.0,1.0,389.0,675.0,233852.0,4337.0,226249.0,1134.0,424.0,941.0,229324.0
2003-06-26,26011.0,17737.0,5729.0,5789.0,9614.0,12638.0,492.0,1212.0,2161.0,3615.0,7215.0,7990.0,15205.0,534.0,18537.0,16129.0,37809.0,39426.0,3021.0,44033.0,3072.0,3883.0,98.0,108569.0,4502.0,117930.0,111451.0,7759.0,3146.0,122915.0,3526.0,123834.0,460.0,4883.0,129276.0,129460.0,230.0,241.0,412.0,1602.0,2650.0,161.0,3098.0,272.0,980.0,543.0,1140.0,346.0,1761.0,473.0,1206.0,2122.0,1508.0,2408.0,3944.0,7575.0,8934.0,12172.0,12421.0,18.0,8107.0,6633.0,4319.0,3804.0,52.0,6316.0,17.0,125.0,6780.0,1147.0,1147.0,1273.0,985.0,232.0,232.0,1278.0,990.0,7.0,66.0,0.0,14.0,1384.0,541.0,3334.0,337.0,11798.0,12591.0,40129.0,5254.0,60961.0,18759.0,4959.0,24125.0,85086.0,85086.0,85409.0,85409.0,219.0,221199.0,63.0,98.0,3.0,1.0,376.0,642.0,226548.0,4331.0,219168.0,1118.0,425.0,928.0,222229.0
2003-06-27,25831.0,17621.0,5322.0,6083.0,8781.0,12471.0,473.0,1176.0,2088.0,3486.0,6972.0,7548.0,14520.0,514.0,17828.0,15613.0,36348.0,37943.0,2885.0,42444.0,2929.0,3700.0,98.0,106218.0,4235.0,114898.0,108276.0,7394.0,3036.0,119223.0,3487.0,120040.0,443.0,4662.0,125155.0,125311.0,221.0,230.0,416.0,1564.0,2654.0,148.0,3084.0,255.0,943.0,513.0,1103.0,352.0,1698.0,471.0,1140.0,2055.0,1486.0,2373.0,3801.0,7422.0,8757.0,11939.0,12429.0,17.0,8097.0,6608.0,4233.0,3732.0,53.0,6224.0,91.0,121.0,6759.0,1149.0,1149.0,1279.0,990.0,223.0,232.0,1269.0,984.0,7.0,63.0,0.0,17.0,1268.0,513.0,3245.0,323.0,11617.0,12383.0,37892.0,4958.0,58285.0,17793.0,4731.0,22875.0,81160.0,81160.0,81473.0,81473.0,212.0,213030.0,63.0,96.0,3.0,1.0,363.0,617.0,218335.0,4318.0,211195.0,1100.0,414.0,916.0,214298.0
2003-06-28,25695.0,17522.0,5222.0,5580.0,8254.0,11969.0,458.0,1158.0,2003.0,3402.0,6781.0,7258.0,14039.0,495.0,17107.0,15441.0,35055.0,36618.0,2788.0,40870.0,2803.0,3582.0,96.0,103783.0,4058.0,112306.0,105711.0,7063.0,2959.0,116225.0,3432.0,117010.0,420.0,4418.0,121843.0,121979.0,214.0,219.0,416.0,1494.0,2649.0,138.0,3064.0,240.0,905.0,476.0,1063.0,323.0,1666.0,469.0,1048.0,1928.0,1406.0,2279.0,3614.0,7228.0,8553.0,11661.0,12437.0,16.0,8060.0,6582.0,4204.0,3692.0,53.0,6124.0,186.0,118.0,6687.0,1118.0,1119.0,1248.0,973.0,214.0,227.0,1260.0,978.0,8.0,61.0,0.0,19.0,1239.0,482.0,3192.0,310.0,11473.0,12196.0,35540.0,4616.0,55363.0,17053.0,4570.0,21918.0,77281.0,77281.0,77586.0,77586.0,205.0,205304.0,62.0,93.0,3.0,1.0,354.0,595.0,210312.0,4317.0,203364.0,1073.0,407.0,902.0,206368.0
2003-06-29,24929.0,17420.0,5003.0,5265.0,7790.0,11326.0,446.0,1141.0,1935.0,3306.0,6589.0,7006.0,13595.0,477.0,16555.0,14785.0,34135.0,35675.0,2678.0,39734.0,2698.0,3465.0,93.0,103615.0,3950.0,110125.0,103138.0,6808.0,2855.0,113128.0,3347.0,113803.0,393.0,4188.0,118356.0,118490.0,210.0,212.0,420.0,1457.0,2649.0,130.0,3051.0,225.0,870.0,451.0,1025.0,264.0,1646.0,465.0,933.0,1798.0,1338.0,2109.0,3397.0,6950.0,8277.0,11329.0,12445.0,15.0,7941.0,6479.0,4129.0,3652.0,53.0,6054.0,183.0,115.0,6643.0,1052.0,1053.0,1195.0,922.0,204.0,221.0,1252.0,971.0,8.0,58.0,0.0,21.0,1171.0,456.0,3099.0,300.0,11350.0,12051.0,33119.0,4296.0,52409.0,16359.0,4426.0,21083.0,73492.0,73492.0,73788.0,73788.0,197.0,198092.0,61.0,91.0,3.0,1.0,347.0,587.0,202946.0,4318.0,196209.0,1059.0,404.0,890.0,199149.0
2003-06-30,24876.0,17334.0,5068.0,5019.0,7452.0,11113.0,435.0,1119.0,1882.0,3207.0,6423.0,6706.0,13129.0,458.0,16026.0,14198.0,32957.0,34448.0,2579.0,38332.0,2573.0,3369.0,91.0,126556.0,3938.0,128695.0,119046.0,6581.0,2743.0,126752.0,3247.0,125210.0,369.0,4006.0,126555.0,125781.0,202.0,201.0,436.0,1400.0,2651.0,122.0,3043.0,210.0,833.0,430.0,987.0,214.0,1611.0,463.0,845.0,1682.0,1272.0,1921.0,3148.0,6756.0,7993.0,10922.0,12453.0,14.0,7798.0,6329.0,3978.0,3550.0,53.0,5936.0,129.0,112.0,6611.0,984.0,985.0,1138.0,865.0,195.0,218.0,1243.0,957.0,8.0,55.0,0.0,19.0,1039.0,435.0,2985.0,287.0,11153.0,11839.0,30747.0,3985.0,49434.0,15520.0,4109.0,19998.0,69432.0,69432.0,69718.0,69718.0,190.0,192757.0,61.0,88.0,2.0,1.0,328.0,563.0,196632.0,4318.0,189998.0,1053.0,406.0,879.0,192684.0
2003-07-01,24073.0,17248.0,5058.0,4814.0,6960.0,10914.0,413.0,1060.0,1776.0,3058.0,6152.0,6324.0,12475.0,442.0,15481.0,13752.0,31957.0,33410.0,2498.0,37125.0,2476.0,3672.0,90.0,129636.0,3851.0,137233.0,132685.0,6401.0,2607.0,141154.0,3137.0,140509.0,343.0,3835.0,142317.0,141558.0,202.0,199.0,675.0,1370.0,2779.0,115.0,3082.0,199.0,798.0,423.0,951.0,141.0,1559.0,458.0,771.0,1557.0,1219.0,1743.0,2933.0,7506.0,8375.0,10868.0,12475.0,13.0,7628.0,6145.0,3802.0,3411.0,53.0,5778.0,259.0,109.0,6576.0,918.0,920.0,1084.0,813.0,188.0,211.0,1234.0,947.0,8.0,53.0,0.0,13.0,925.0,415.0,2871.0,275.0,10982.0,11646.0,28539.0,3695.0,46827.0,14616.0,3959.0,21280.0,68107.0,68107.0,68385.0,68385.0,182.0,200294.0,60.0,85.0,2.0,1.0,310.0,535.0,201376.0,4315.0,194393.0,1054.0,403.0,872.0,195879.0
2003-07-02,22298.0,17172.0,4894.0,4773.0,6436.0,10672.0,381.0,979.0,1638.0,2874.0,5756.0,5861.0,11617.0,425.0,14643.0,13294.0,30695.0,32093.0,2423.0,35604.0,2378.0,3948.0,87.0,127979.0,3748.0,136430.0,133248.0,6216.0,2475.0,142249.0,3116.0,142824.0,334.0,3649.0,146631.0,146649.0,197.0,190.0,745.0,1364.0,2971.0,108.0,3301.0,188.0,770.0,412.0,915.0,266.0,1508.0,460.0,752.0,1490.0,1172.0,1566.0,2806.0,8135.0,9191.0,11652.0,12535.0,12.0,7438.0,5922.0,3554.0,3202.0,53.0,5549.0,215.0,106.0,6616.0,857.0,859.0,1041.0,765.0,181.0,205.0,1225.0,936.0,8.0,50.0,0.0,8.0,828.0,397.0,2750.0,266.0,10782.0,11414.0,26452.0,3439.0,43897.0,13557.0,3798.0,26957.0,70853.0,70853.0,71124.0,71124.0,175.0,216906.0,60.0,84.0,0.0,1.0,311.0,526.0,217921.0,4309.0,210960.0,1059.0,386.0,869.0,211939.0
2003-07-03,22153.0,17092.0,4691.0,4702.0,6028.0,10402.0,353.0,903.0,1513.0,2677.0,5346.0,5422.0,10768.0,410.0,13694.0,12959.0,29262.0,30632.0,2313.0,33927.0,2281.0,3853.0,84.0,124993.0,3667.0,133437.0,130398.0,5980.0,2405.0,139221.0,3139.0,139940.0,335.0,3504.0,143881.0,144022.0,189.0,178.0,728.0,1348.0,2953.0,101.0,3292.0,176.0,748.0,398.0,884.0,193.0,1532.0,461.0,771.0,1480.0,1149.0,1427.0,2720.0,8197.0,9351.0,11943.0,12598.0,11.0,7347.0,5805.0,3362.0,2977.0,53.0,5276.0,57.0,103.0,6601.0,810.0,813.0,999.0,721.0,175.0,200.0,1216.0,911.0,8.0,47.0,0.0,5.0,742.0,381.0,2656.0,259.0,10621.0,11206.0,24756.0,3209.0,41463.0,12654.0,3580.0,26018.0,67482.0,67482.0,67744.0,67744.0,165.0,216757.0,59.0,81.0,0.0,1.0,304.0,519.0,220741.0,4296.0,214732.0,1052.0,381.0,863.0,217306.0
2003-07-04,22118.0,17018.0,4441.0,4507.0,5727.0,9965.0,324.0,835.0,1415.0,2491.0,4985.0,5019.0,10004.0,396.0,12801.0,12529.0,27952.0,29305.0,2185.0,32426.0,2197.0,3764.0,84.0,121918.0,3573.0,130139.0,127100.0,5797.0,2362.0,135661.0,3110.0,136392.0,329.0,3372.0,140233.0,140388.0,177.0,167.0,716.0,1305.0,2937.0,95.0,3257.0,165.0,722.0,390.0,852.0,69.0,1519.0,467.0,805.0,1523.0,1144.0,1370.0,2666.0,8106.0,9279.0,11871.0,12661.0,11.0,7338.0,5782.0,3285.0,2849.0,53.0,5059.0,-168.0,101.0,6576.0,786.0,789.0,971.0,687.0,168.0,198.0,1207.0,892.0,8.0,44.0,0.0,1.0,662.0,365.0,2576.0,252.0,10494.0,11041.0,23399.0,3001.0,39489.0,11870.0,3395.0,25204.0,64693.0,64693.0,64948.0,64948.0,156.0,210532.0,58.0,75.0,0.0,1.0,279.0,488.0,214570.0,4283.0,208853.0,1049.0,381.0,852.0,211635.0
2003-07-05,21230.0,16954.0,4308.0,4317.0,5542.0,9595.0,295.0,772.0,1335.0,2341.0,4684.0,4685.0,9368.0,382.0,12009.0,11992.0,26649.0,27991.0,2078.0,30909.0,2114.0,3688.0,82.0,119578.0,3475.0,127453.0,124318.0,5685.0,2262.0,132568.0,3024.0,133205.0,299.0,3218.0,136805.0,136936.0,175.0,161.0,729.0,1291.0,2938.0,91.0,3249.0,156.0,696.0,387.0,830.0,81.0,1444.0,461.0,731.0,1445.0,1124.0,1347.0,2489.0,7895.0,9072.0,11656.0,12720.0,10.0,7256.0,5693.0,3171.0,2775.0,53.0,4909.0,-347.0,98.0,6513.0,753.0,756.0,934.0,654.0,161.0,193.0,1198.0,862.0,8.0,41.0,0.0,1.0,587.0,350.0,2791.0,243.0,10380.0,10880.0,22232.0,2812.0,37806.0,11151.0,3271.0,24465.0,62271.0,62271.0,62518.0,62518.0,150.0,204258.0,58.0,72.0,0.0,0.0,265.0,450.0,208093.0,4279.0,202586.0,1051.0,381.0,844.0,205346.0
2003-07-06,21403.0,16891.0,4263.0,4197.0,5419.0,9395.0,273.0,720.0,1261.0,2257.0,4464.0,4385.0,8849.0,369.0,11342.0,11650.0,25388.0,26713.0,1967.0,29351.0,2020.0,3599.0,80.0,117220.0,3480.0,125060.0,121920.0,5514.0,2138.0,129917.0,2947.0,130525.0,282.0,3131.0,133998.0,134111.0,170.0,158.0,745.0,1272.0,2954.0,86.0,3263.0,147.0,679.0,369.0,816.0,150.0,1413.0,457.0,658.0,1345.0,1083.0,1280.0,2317.0,7681.0,8834.0,11347.0,12782.0,9.0,7278.0,5696.0,3084.0,2665.0,53.0,4760.0,-370.0,96.0,6429.0,706.0,710.0,892.0,607.0,155.0,185.0,1190.0,856.0,8.0,38.0,0.0,1.0,520.0,335.0,2928.0,233.0,10580.0,10985.0,21160.0,2639.0,36367.0,10459.0,3145.0,23753.0,60120.0,60120.0,60360.0,60360.0,144.0,198728.0,57.0,70.0,0.0,0.0,255.0,424.0,202255.0,4279.0,196935.0,1041.0,374.0,839.0,199620.0
2003-07-07,21502.0,16828.0,4183.0,4091.0,5006.0,9236.0,259.0,688.0,1193.0,2200.0,4292.0,4102.0,8393.0,356.0,10781.0,11254.0,24372.0,25667.0,1848.0,28046.0,1945.0,3519.0,79.0,114997.0,3505.0,122720.0,119568.0,5293.0,2028.0,127269.0,2790.0,127852.0,255.0,3013.0,131220.0,131338.0,160.0,147.0,729.0,1197.0,2944.0,81.0,3240.0,138.0,658.0,354.0,790.0,65.0,1429.0,456.0,613.0,1297.0,1052.0,1180.0,2193.0,7482.0,8604.0,11043.0,12847.0,8.0,7347.0,5775.0,3135.0,2652.0,53.0,4661.0,-371.0,93.0,6358.0,663.0,667.0,854.0,568.0,150.0,182.0,1181.0,848.0,8.0,35.0,0.0,1.0,459.0,322.0,2843.0,227.0,10518.0,10991.0,20176.0,2484.0,35267.0,9831.0,3016.0,23098.0,58365.0,58365.0,58596.0,58596.0,136.0,194037.0,57.0,70.0,0.0,1.0,251.0,407.0,197316.0,4276.0,192184.0,1024.0,369.0,827.0,194786.0
2003-07-08,19321.0,16768.0,3915.0,3935.0,4481.0,8832.0,239.0,646.0,1126.0,2136.0,4123.0,3807.0,7930.0,344.0,10272.0,10850.0,23431.0,24697.0,1726.0,26846.0,1850.0,3440.0,76.0,112706.0,3314.0,120212.0,117102.0,5098.0,1921.0,124500.0,2687.0,125077.0,232.0,2845.0,128306.0,128431.0,153.0,135.0,710.0,1148.0,2921.0,76.0,3200.0,131.0,634.0,362.0,756.0,-116.0,1397.0,454.0,551.0,1234.0,1030.0,1081.0,2079.0,7334.0,8438.0,10804.0,12910.0,8.0,7312.0,5754.0,3149.0,2707.0,53.0,4659.0,-371.0,91.0,6278.0,638.0,642.0,821.0,529.0,143.0,179.0,1173.0,828.0,8.0,32.0,0.0,1.0,394.0,309.0,2747.0,218.0,10318.0,10765.0,19254.0,2347.0,33968.0,9266.0,2860.0,22516.0,56484.0,56484.0,56708.0,56708.0,127.0,189415.0,56.0,65.0,0.0,1.0,245.0,395.0,192597.0,4266.0,187679.0,1027.0,371.0,816.0,190260.0
2003-07-09,18586.0,16711.0,3615.0,3760.0,4032.0,8345.0,217.0,586.0,1067.0,2039.0,3915.0,3517.0,7432.0,332.0,9741.0,10324.0,22483.0,23744.0,1610.0,25717.0,1766.0,3351.0,73.0,110345.0,3072.0,117465.0,114355.0,4873.0,1826.0,121463.0,2671.0,122035.0,216.0,2713.0,125148.0,125281.0,149.0,130.0,702.0,1152.0,2908.0,73.0,3181.0,125.0,616.0,373.0,734.0,-185.0,1292.0,451.0,456.0,1109.0,991.0,970.0,1923.0,7123.0,8223.0,10556.0,12970.0,8.0,7185.0,5628.0,3025.0,2668.0,53.0,4611.0,-370.0,88.0,6195.0,612.0,616.0,789.0,491.0,138.0,170.0,1165.0,811.0,8.0,28.0,0.0,1.0,347.0,297.0,2643.0,211.0,10097.0,10511.0,18363.0,2224.0,32613.0,8641.0,2694.0,21897.0,54511.0,54511.0,54727.0,54727.0,120.0,184394.0,56.0,61.0,0.0,1.0,232.0,374.0,187505.0,4267.0,182822.0,1042.0,381.0,815.0,185435.0
2003-07-10,18736.0,15531.0,3388.0,3613.0,3813.0,7935.0,203.0,543.0,1023.0,1931.0,3708.0,3297.0,7005.0,322.0,9205.0,9821.0,21417.0,22688.0,1509.0,24577.0,1732.0,3296.0,73.0,108780.0,2895.0,115481.0,112246.0,4660.0,1743.0,118978.0,2677.0,119464.0,211.0,2642.0,122391.0,122490.0,147.0,127.0,715.0,1141.0,2911.0,69.0,3181.0,119.0,601.0,368.0,726.0,-114.0,1205.0,460.0,508.0,1125.0,962.0,856.0,1824.0,6950.0,8016.0,10276.0,13036.0,8.0,7202.0,5633.0,2949.0,2557.0,53.0,4479.0,-367.0,86.0,6180.0,579.0,584.0,759.0,463.0,136.0,159.0,1157.0,807.0,8.0,26.0,0.0,1.0,305.0,285.0,2550.0,208.0,9887.0,10274.0,17540.0,2114.0,31324.0,8060.0,2591.0,21281.0,52604.0,52604.0,52813.0,52813.0,115.0,179218.0,55.0,60.0,0.0,0.0,233.0,367.0,182160.0,4261.0,177691.0,1048.0,380.0,821.0,180332.0
2003-07-11,18833.0,15080.0,3235.0,3476.0,3708.0,7626.0,200.0,547.0,976.0,1850.0,3550.0,3099.0,6649.0,312.0,8747.0,9400.0,20397.0,21649.0,1441.0,23320.0,1682.0,3270.0,72.0,106576.0,2775.0,113405.0,110286.0,4512.0,1669.0,116790.0,2610.0,117307.0,201.0,2583.0,120205.0,120305.0,141.0,122.0,720.0,1101.0,2918.0,65.0,3178.0,114.0,586.0,352.0,709.0,-138.0,1188.0,467.0,580.0,1217.0,957.0,815.0,1765.0,6825.0,7870.0,10073.0,13104.0,8.0,7266.0,5703.0,3005.0,2556.0,53.0,4400.0,-365.0,84.0,6149.0,572.0,578.0,731.0,439.0,132.0,156.0,1148.0,796.0,8.0,23.0,0.0,1.0,249.0,274.0,2482.0,206.0,9725.0,10070.0,16784.0,2015.0,30153.0,7565.0,2481.0,20766.0,50919.0,50919.0,51121.0,51121.0,108.0,174913.0,55.0,56.0,0.0,1.0,223.0,364.0,177561.0,4257.0,173266.0,1027.0,370.0,817.0,175826.0
2003-07-12,18085.0,14228.0,3116.0,3325.0,3389.0,7341.0,195.0,526.0,923.0,1797.0,3440.0,2854.0,6293.0,302.0,8347.0,8981.0,19519.0,20746.0,1373.0,22192.0,1598.0,3198.0,71.0,104495.0,2613.0,110963.0,107800.0,4386.0,1600.0,114080.0,2469.0,114581.0,189.0,2459.0,117387.0,117504.0,134.0,115.0,706.0,1044.0,2909.0,61.0,3159.0,108.0,569.0,349.0,686.0,-237.0,1178.0,462.0,512.0,1172.0,936.0,843.0,1604.0,6695.0,7724.0,9890.0,13168.0,7.0,7334.0,5771.0,3048.0,2617.0,53.0,4399.0,-365.0,82.0,6096.0,555.0,560.0,704.0,411.0,127.0,149.0,1140.0,781.0,8.0,20.0,0.0,1.0,201.0,263.0,2410.0,199.0,9607.0,9914.0,16057.0,1926.0,29076.0,7071.0,2372.0,20257.0,49333.0,49333.0,49527.0,49527.0,101.0,170848.0,54.0,52.0,0.0,1.0,201.0,339.0,173425.0,4250.0,169349.0,1013.0,366.0,805.0,171887.0
