, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-09-09,3903.0,6625.0,983.0,708.0,688.0,5640.0,119.0,283.0,500.0,1152.0,515.0,1667.0,94.0,2211.0,5851.0,8811.0,9781.0,330.0,9349.0,598.0,743.87,1389.0,39.0,64474.0,368.0,66289.0,51460.0,942.0,331.0,52744.0,562.0,55445.0,84.0,801.0,56258.0,56262.0,40.0,24.0,180.0,99.0,1808.0,27.0,2508.0,64.0,301.0,273.0,832.0,849.0,2100.0,394.0,322.0,876.0,591.0,1031.0,502.0,3220.0,3570.0,4646.0,6608.0,10.0,3649.0,3038.0,1046.0,956.0,49.0,3530.0,298.0,51.0,7155.0,71.0,98.0,154.0,43.0,23.0,260.0,232.0,1065.0,753.0,1052.0,8.0,47.0,0.0,40.0,253.0,54.0,1347.0,231.0,11365.0,11927.0,3756.0,985.0,17598.0,1513.0,928.0,7527.0,25126.0,25126.0,25126.0,25126.0,82.0,83540.0,64.0,50.0,0.0,1.0,149.0,184.0,84361.0,4316.0,87209.0,854.0,336.0,711.0,89113.0
2010-09-10,3841.0,6623.0,974.0,698.0,683.0,5621.0,121.0,277.0,499.0,1158.0,517.0,1674.0,94.0,2229.0,5838.0,8802.0,9770.0,326.0,9321.0,596.0,733.2,1380.0,40.0,64461.0,365.0,66258.0,51430.0,937.0,331.0,52705.0,559.0,55402.0,84.0,790.0,56196.0,56198.0,41.0,25.0,177.0,98.0,1763.0,27.0,2472.0,66.0,301.0,279.0,843.0,863.0,2171.0,393.0,328.0,862.0,592.0,1045.0,502.0,3136.0,3481.0,4567.0,6526.0,10.0,3638.0,3048.0,1078.0,987.0,52.0,3557.0,297.0,53.0,7197.0,70.0,98.0,153.0,51.0,23.0,267.0,227.0,1049.0,730.0,1047.0,8.0,47.0,0.0,33.0,211.0,54.0,1318.0,226.0,11418.0,11992.0,3753.0,981.0,17687.0,1508.0,929.0,7524.0,25211.0,25211.0,25211.0,25211.0,86.0,83631.0,64.0,51.0,1.0,0.0,147.0,186.0,84436.0,4331.0,87355.0,863.0,337.0,715.0,89247.0
2010-09-11,3805.0,6623.0,966.0,690.0,679.0,5603.0,126.0,279.0,498.0,1162.0,513.0,1675.0,97.0,2235.0,5825.0,8802.0,9771.0,323.0,9347.0,594.0,722.8,1371.0,44.0,64426.0,363.0,66219.0,51389.0,932.0,332.0,52662.0,557.0,55361.0,84.0,779.0,56148.0,56151.0,39.0,23.0,173.0,96.0,1720.0,27.0,2442.0,65.0,300.0,277.0,854.0,882.0,2204.0,392.0,339.0,866.0,592.0,1052.0,502.0,3062.0,3405.0,4481.0,6442.0,11.0,3583.0,3010.0,1078.0,996.0,57.0,3591.0,296.0,52.0,7239.0,66.0,92.0,147.0,48.0,22.0,257.0,225.0,1037.0,707.0,1042.0,8.0,47.0,0.0,32.0,259.0,54.0,1278.0,219.0,11438.0,12025.0,3750.0,977.0,17727.0,1504.0,973.0,7521.0,25248.0,25248.0,25248.0,25248.0,92.0,83697.0,63.0,53.0,1.0,0.0,148.0,190.0,84495.0,4345.0,87487.0,857.0,347.0,715.0,89396.0
2010-09-12,3765.0,6619.0,958.0,681.0,674.0,5585.0,131.0,284.0,498.0,1175.0,517.0,1693.0,94.0,2238.0,5814.0,8804.0,9773.0,315.0,9252.0,592.0,712.98,1363.0,41.0,64382.0,362.0,66172.0,51325.0,928.0,333.0,52600.0,554.0,55303.0,84.0,769.0,56084.0,56087.0,38.0,22.0,170.0,95.0,1678.0,27.0,2408.0,64.0,299.0,266.0,863.0,896.0,2224.0,396.0,354.0,899.0,595.0,1072.0,501.0,2984.0,3330.0,4418.0,6358.0,12.0,3524.0,2961.0,1047.0,968.0,66.0,3600.0,295.0,55.0,7284.0,68.0,97.0,150.0,54.0,23.0,255.0,231.0,1024.0,683.0,1034.0,8.0,47.0,0.0,30.0,241.0,54.0,1249.0,219.0,11469.0,12056.0,3753.0,974.0,17749.0,1503.0,933.0,7520.0,25269.0,25269.0,25269.0,25269.0,94.0,83696.0,63.0,52.0,0.0,1.0,149.0,201.0,84493.0,4350.0,87550.0,846.0,332.0,710.0,89457.0
2010-09-13,3696.0,6615.0,950.0,672.0,670.0,5568.0,136.0,284.0,497.0,1191.0,524.0,1715.0,93.0,2255.0,5802.0,8788.0,9755.0,312.0,9235.0,590.0,703.17,1354.0,39.0,64276.0,359.0,66072.0,50877.0,925.0,334.0,52173.0,551.0,54907.0,83.0,759.0,55730.0,55751.0,38.0,22.0,167.0,94.0,1635.0,26.0,2367.0,64.0,297.0,259.0,872.0,904.0,2238.0,397.0,358.0,888.0,593.0,1107.0,499.0,2893.0,3232.0,4322.0,6274.0,11.0,3485.0,2929.0,1016.0,934.0,70.0,3583.0,295.0,61.0,7336.0,68.0,97.0,148.0,61.0,22.0,269.0,220.0,1006.0,660.0,1027.0,8.0,47.0,0.0,27.0,241.0,54.0,1210.0,212.0,11500.0,12095.0,3751.0,971.0,17787.0,1500.0,893.0,7519.0,25306.0,25306.0,25306.0,25306.0,95.0,83625.0,63.0,52.0,0.0,0.0,145.0,202.0,84434.0,4355.0,87556.0,843.0,327.0,704.0,89446.0
2010-09-14,3647.0,6610.0,942.0,664.0,667.0,5551.0,140.0,278.0,497.0,1198.0,525.0,1723.0,95.0,2275.0,5790.0,8781.0,9747.0,310.0,9271.0,588.0,693.36,1345.0,41.0,64216.0,358.0,65981.0,50730.0,922.0,334.0,51995.0,549.0,54695.0,83.0,750.0,55459.0,55464.0,40.0,24.0,164.0,94.0,1593.0,27.0,2337.0,65.0,297.0,259.0,883.0,914.0,2253.0,393.0,363.0,869.0,585.0,1109.0,495.0,2808.0,3142.0,4214.0,6190.0,11.0,3446.0,2905.0,1002.0,916.0,71.0,3561.0,294.0,62.0,7386.0,67.0,95.0,146.0,58.0,23.0,263.0,225.0,993.0,636.0,1015.0,8.0,47.0,0.0,23.0,321.0,56.0,1180.0,215.0,11532.0,12128.0,3749.0,969.0,17816.0,1496.0,920.0,7516.0,25332.0,25332.0,25332.0,25332.0,101.0,83295.0,63.0,54.0,1.0,0.0,157.0,209.0,84116.0,4370.0,87321.0,842.0,326.0,700.0,89220.0
2010-09-15,3621.0,6611.0,935.0,656.0,663.0,5534.0,142.0,276.0,497.0,1198.0,525.0,1723.0,102.0,2286.0,5780.0,8791.0,9758.0,307.0,9375.0,587.0,831.06,1362.0,46.0,64238.0,358.0,65991.0,50715.0,920.0,335.0,51969.0,546.0,54659.0,83.0,741.0,55400.0,55401.0,41.0,24.0,161.0,94.0,1551.0,28.0,2306.0,65.0,298.0,263.0,894.0,929.0,2269.0,391.0,367.0,851.0,585.0,1088.0,496.0,2725.0,3056.0,4126.0,6105.0,13.0,3371.0,2849.0,977.0,894.0,74.0,3545.0,293.0,60.0,7432.0,67.0,97.0,146.0,59.0,22.0,262.0,227.0,978.0,613.0,1005.0,8.0,47.0,0.0,18.0,337.0,56.0,1153.0,221.0,11587.0,12184.0,3746.0,969.0,17857.0,1494.0,945.0,7514.0,25371.0,25371.0,25371.0,25371.0,107.0,83152.0,63.0,56.0,0.0,1.0,170.0,231.0,83924.0,4389.0,87193.0,847.0,337.0,700.0,89063.0
2010-09-16,3590.0,6615.0,927.0,648.0,659.0,5518.0,145.0,279.0,497.0,1202.0,531.0,1733.0,101.0,2290.0,5773.0,8813.0,9782.0,303.0,9397.0,586.0,2129.65,2411.0,47.0,65470.0,358.0,67743.0,52116.0,919.0,337.0,53191.0,545.0,55688.0,83.0,732.0,56174.0,56104.0,43.0,26.0,155.0,95.0,1504.0,28.0,2272.0,67.0,299.0,264.0,885.0,941.0,2290.0,388.0,367.0,829.0,581.0,1075.0,495.0,2636.0,2969.0,4036.0,6016.0,13.0,3286.0,2774.0,923.0,845.0,75.0,3519.0,289.0,59.0,7479.0,63.0,91.0,143.0,55.0,22.0,249.0,222.0,951.0,590.0,995.0,8.0,48.0,0.0,12.0,292.0,56.0,1114.0,217.0,11622.0,12231.0,3743.0,968.0,17912.0,1495.0,978.0,7517.0,25428.0,25428.0,25428.0,25428.0,110.0,83271.0,63.0,57.0,1.0,1.0,173.0,244.0,83991.0,4411.0,87327.0,862.0,352.0,712.0,89203.0
2010-09-17,3560.0,6609.0,920.0,640.0,656.0,5503.0,146.0,276.0,497.0,1206.0,537.0,1743.0,97.0,2297.0,5758.0,8802.0,9765.0,305.0,9410.0,593.0,2245.31,2896.0,44.0,67670.0,359.0,70527.0,55003.0,921.0,338.0,56090.0,543.0,58570.0,83.0,724.0,58955.0,58837.0,42.0,24.0,143.0,94.0,1443.0,28.0,2210.0,64.0,299.0,255.0,861.0,910.0,2306.0,386.0,369.0,827.0,578.0,1060.0,489.0,2525.0,2855.0,3937.0,5913.0,13.0,3240.0,2734.0,894.0,816.0,81.0,3486.0,284.0,60.0,7532.0,62.0,90.0,142.0,51.0,22.0,257.0,227.0,923.0,578.0,989.0,8.0,48.0,0.0,9.0,310.0,56.0,1094.0,216.0,11628.0,12255.0,3756.0,967.0,17951.0,1497.0,931.0,7521.0,25472.0,25472.0,25472.0,25472.0,111.0,84778.0,63.0,57.0,0.0,0.0,161.0,246.0,85242.0,4409.0,88489.0,856.0,350.0,719.0,90241.0
2010-09-18,3567.0,6608.0,913.0,632.0,653.0,5487.0,149.0,272.0,497.0,1211.0,542.0,1753.0,97.0,2306.0,5743.0,8786.0,9742.0,304.0,9339.0,601.0,2254.36,2907.0,44.0,68103.0,359.0,71385.0,56086.0,923.0,339.0,57315.0,541.0,59962.0,82.0,716.0,60591.0,60554.0,45.0,27.0,130.0,93.0,1380.0,29.0,2146.0,67.0,299.0,256.0,838.0,861.0,2295.0,388.0,378.0,845.0,583.0,1072.0,490.0,2430.0,2759.0,3846.0,5809.0,15.0,3198.0,2701.0,893.0,822.0,88.0,3485.0,278.0,63.0,7580.0,63.0,93.0,144.0,53.0,22.0,281.0,227.0,894.0,566.0,990.0,8.0,48.0,0.0,7.0,278.0,56.0,1077.0,217.0,11657.0,12288.0,3770.0,965.0,17991.0,1498.0,917.0,7523.0,25514.0,25514.0,25514.0,25514.0,108.0,87424.0,63.0,56.0,0.0,0.0,163.0,246.0,87948.0,4410.0,91158.0,856.0,352.0,716.0,92854.0
2010-09-19,3571.0,6607.0,907.0,625.0,650.0,5472.0,150.0,273.0,496.0,1220.0,544.0,1764.0,95.0,2315.0,5730.0,8774.0,9722.0,305.0,9305.0,608.0,2263.13,2918.0,43.0,68045.0,358.0,71402.0,56148.0,925.0,340.0,57414.0,540.0,60109.0,82.0,708.0,60819.0,60818.0,46.0,27.0,118.0,92.0,1317.0,28.0,2077.0,66.0,299.0,257.0,815.0,819.0,2266.0,388.0,378.0,851.0,581.0,1095.0,494.0,2332.0,2660.0,3755.0,5705.0,15.0,3180.0,2691.0,904.0,841.0,96.0,3510.0,273.0,64.0,7621.0,64.0,94.0,145.0,55.0,23.0,280.0,231.0,861.0,555.0,991.0,8.0,48.0,0.0,6.0,272.0,56.0,1056.0,212.0,11690.0,12334.0,3781.0,963.0,18050.0,1496.0,907.0,7523.0,25574.0,25574.0,25574.0,25574.0,110.0,88615.0,63.0,57.0,0.0,0.0,167.0,264.0,89463.0,4417.0,92733.0,868.0,342.0,723.0,94579.0
2010-09-20,3583.0,6607.0,900.0,617.0,647.0,5458.0,153.0,274.0,496.0,1232.0,550.0,1781.0,93.0,2326.0,5715.0,8756.0,9697.0,307.0,9333.0,616.0,2271.81,2928.0,42.0,67982.0,358.0,71337.0,56082.0,928.0,341.0,57351.0,538.0,60047.0,82.0,700.0,60756.0,60759.0,50.0,33.0,105.0,93.0,1255.0,29.0,2011.0,67.0,300.0,255.0,793.0,772.0,2227.0,389.0,384.0,874.0,574.0,1126.0,493.0,2229.0,2552.0,3649.0,5600.0,15.0,3169.0,2691.0,934.0,878.0,103.0,3551.0,267.0,64.0,7659.0,66.0,97.0,146.0,60.0,23.0,280.0,236.0,832.0,544.0,993.0,8.0,49.0,0.0,9.0,314.0,58.0,1042.0,210.0,11714.0,12370.0,3798.0,963.0,18102.0,1493.0,923.0,6863.0,24965.0,24965.0,24965.0,24965.0,113.0,88711.0,63.0,59.0,1.0,1.0,172.0,280.0,89748.0,4423.0,93043.0,869.0,340.0,722.0,94965.0
2010-09-21,3607.0,6608.0,894.0,610.0,657.0,5443.0,157.0,272.0,495.0,1244.0,555.0,1800.0,97.0,2345.0,5702.0,8750.0,9684.0,305.0,9314.0,623.0,2280.33,2938.0,44.0,67972.0,360.0,71330.0,56071.0,931.0,342.0,57340.0,536.0,60031.0,82.0,693.0,60726.0,60726.0,52.0,35.0,93.0,92.0,1193.0,29.0,1945.0,66.0,300.0,248.0,770.0,724.0,2178.0,386.0,387.0,886.0,574.0,1158.0,494.0,2127.0,2452.0,3552.0,5496.0,16.0,3167.0,2699.0,972.0,926.0,106.0,3608.0,261.0,62.0,7696.0,62.0,92.0,142.0,58.0,22.0,277.0,228.0,799.0,533.0,991.0,8.0,50.0,0.0,7.0,274.0,57.0,1027.0,206.0,11745.0,12414.0,3816.0,962.0,18105.0,1492.0,945.0,3228.0,21333.0,21333.0,21333.0,21333.0,115.0,86170.0,63.0,59.0,1.0,1.0,171.0,290.0,87845.0,4424.0,91267.0,863.0,344.0,723.0,93491.0
2010-09-22,3601.0,6604.0,888.0,603.0,689.0,5429.0,161.0,272.0,495.0,1257.0,565.0,1822.0,93.0,2362.0,5690.0,8763.0,9693.0,306.0,9242.0,631.0,2288.91,2948.0,42.0,67915.0,360.0,71303.0,56048.0,933.0,343.0,57323.0,535.0,60018.0,82.0,686.0,60709.0,60710.0,53.0,33.0,80.0,91.0,1129.0,29.0,1879.0,68.0,301.0,249.0,747.0,669.0,2128.0,386.0,380.0,867.0,568.0,1169.0,491.0,2015.0,2334.0,3443.0,5392.0,16.0,3161.0,2707.0,1015.0,980.0,105.0,3668.0,256.0,59.0,7716.0,60.0,89.0,140.0,50.0,22.0,256.0,223.0,768.0,522.0,987.0,8.0,50.0,0.0,4.0,225.0,56.0,996.0,198.0,11746.0,12431.0,3827.0,960.0,18155.0,1492.0,895.0,3021.0,21177.0,21177.0,21177.0,21177.0,113.0,84180.0,63.0,58.0,1.0,1.0,163.0,280.0,85390.0,4415.0,88681.0,860.0,331.0,717.0,90703.0
2010-09-23,3531.0,6600.0,882.0,596.0,686.0,5415.0,161.0,268.0,494.0,1262.0,571.0,1833.0,92.0,2383.0,5676.0,8762.0,9685.0,305.0,9212.0,638.0,2297.41,2958.0,40.0,67826.0,360.0,71224.0,55972.0,935.0,344.0,57254.0,534.0,59952.0,81.0,679.0,60642.0,60645.0,55.0,36.0,71.0,92.0,1090.0,30.0,1821.0,66.0,302.0,250.0,739.0,605.0,2076.0,383.0,378.0,847.0,557.0,1145.0,482.0,1921.0,2229.0,3313.0,5317.0,16.0,3129.0,2693.0,1050.0,1030.0,105.0,3729.0,254.0,56.0,7672.0,58.0,87.0,140.0,43.0,22.0,241.0,219.0,755.0,522.0,984.0,8.0,49.0,0.0,3.0,197.0,56.0,963.0,192.0,11721.0,12418.0,3831.0,957.0,18168.0,1490.0,885.0,3020.0,21189.0,21189.0,21189.0,21189.0,115.0,84099.0,63.0,57.0,0.0,1.0,159.0,276.0,85292.0,4425.0,88536.0,861.0,333.0,711.0,90448.0
2010-09-24,3461.0,6597.0,876.0,589.0,676.0,5402.0,160.0,265.0,494.0,1264.0,568.0,1832.0,92.0,2388.0,5664.0,8760.0,9677.0,311.0,9209.0,645.0,2305.73,2966.0,43.0,67765.0,361.0,71164.0,55913.0,938.0,345.0,57196.0,532.0,59892.0,81.0,673.0,60572.0,60574.0,55.0,34.0,71.0,91.0,1085.0,30.0,1795.0,65.0,301.0,248.0,748.0,573.0,2025.0,381.0,373.0,834.0,549.0,1121.0,480.0,1894.0,2195.0,3240.0,5309.0,16.0,3115.0,2680.0,1066.0,1060.0,103.0,3779.0,254.0,58.0,7574.0,57.0,85.0,138.0,36.0,21.0,242.0,224.0,758.0,538.0,1001.0,8.0,49.0,0.0,2.0,223.0,57.0,969.0,188.0,11670.0,12379.0,3833.0,955.0,18148.0,1486.0,878.0,3017.0,21166.0,21166.0,21166.0,21166.0,117.0,83971.0,63.0,56.0,1.0,1.0,157.0,272.0,85224.0,4429.0,88458.0,863.0,330.0,708.0,90369.0
2010-09-25,3421.0,6594.0,870.0,582.0,655.0,5389.0,159.0,260.0,493.0,1258.0,572.0,1830.0,96.0,2389.0,5651.0,8739.0,9649.0,319.0,9219.0,652.0,2313.9,2975.0,46.0,67738.0,361.0,71143.0,55883.0,941.0,346.0,57167.0,531.0,59860.0,81.0,666.0,60529.0,60531.0,58.0,36.0,71.0,91.0,1085.0,30.0,1785.0,66.0,302.0,252.0,757.0,575.0,1989.0,379.0,369.0,823.0,541.0,1104.0,477.0,1888.0,2188.0,3235.0,5309.0,16.0,3157.0,2726.0,1115.0,1109.0,104.0,3820.0,254.0,59.0,7501.0,58.0,88.0,139.0,30.0,21.0,248.0,229.0,760.0,555.0,1025.0,11.0,50.0,0.0,2.0,271.0,57.0,1013.0,188.0,11621.0,12340.0,3834.0,953.0,18109.0,1480.0,894.0,3013.0,21122.0,21122.0,21122.0,21122.0,118.0,83827.0,63.0,55.0,0.0,1.0,159.0,269.0,85130.0,4432.0,88349.0,865.0,335.0,704.0,90260.0
2010-09-26,3452.0,6595.0,865.0,575.0,684.0,5376.0,160.0,262.0,492.0,1258.0,575.0,1833.0,95.0,2388.0,5639.0,8736.0,9640.0,324.0,9225.0,660.0,2322.4,2985.0,46.0,67720.0,362.0,71132.0,55870.0,945.0,347.0,57157.0,529.0,59849.0,81.0,660.0,60511.0,60511.0,63.0,40.0,71.0,92.0,1085.0,31.0,1779.0,67.0,303.0,252.0,767.0,585.0,1978.0,379.0,373.0,834.0,539.0,1097.0,475.0,1880.0,2175.0,3227.0,5308.0,17.0,3211.0,2790.0,1204.0,1203.0,109.0,3894.0,254.0,63.0,7482.0,58.0,89.0,139.0,28.0,22.0,258.0,235.0,762.0,571.0,1050.0,14.0,50.0,0.0,8.0,305.0,59.0,1055.0,191.0,11588.0,12310.0,3841.0,952.0,18080.0,1477.0,919.0,3010.0,21090.0,21090.0,21090.0,21090.0,120.0,83733.0,63.0,57.0,1.0,0.0,174.0,286.0,85082.0,4435.0,88284.0,865.0,351.0,705.0,90198.0
2010-09-27,3537.0,6595.0,859.0,571.0,670.0,5364.0,162.0,263.0,492.0,1262.0,582.0,1845.0,90.0,2389.0,5629.0,8718.0,9614.0,330.0,9192.0,667.0,2330.99,2994.0,40.0,67695.0,362.0,71122.0,55866.0,948.0,347.0,57157.0,528.0,59848.0,81.0,654.0,60504.0,60504.0,67.0,38.0,71.0,90.0,1084.0,30.0,1774.0,64.0,303.0,246.0,777.0,600.0,1987.0,379.0,373.0,839.0,536.0,1100.0,475.0,1874.0,2167.0,3214.0,5308.0,17.0,3275.0,2865.0,1308.0,1315.0,113.0,4006.0,254.0,64.0,7498.0,59.0,89.0,141.0,28.0,22.0,269.0,233.0,760.0,587.0,1076.0,17.0,50.0,0.0,16.0,243.0,58.0,1088.0,189.0,11603.0,12321.0,3850.0,952.0,18079.0,1476.0,891.0,3010.0,21089.0,21089.0,21089.0,21089.0,123.0,83698.0,63.0,57.0,0.0,1.0,176.0,304.0,85112.0,4434.0,88292.0,869.0,328.0,706.0,90203.0
2010-09-28,3536.0,6591.0,854.0,570.0,698.0,5356.0,165.0,264.0,491.0,1270.0,589.0,1859.0,96.0,2405.0,5620.0,8713.0,9603.0,339.0,9226.0,675.0,2339.38,3004.0,46.0,67656.0,361.0,71092.0,55835.0,951.0,348.0,57132.0,527.0,59826.0,81.0,649.0,60480.0,60481.0,72.0,42.0,71.0,90.0,1084.0,31.0,1760.0,67.0,304.0,241.0,786.0,606.0,1999.0,377.0,376.0,849.0,534.0,1112.0,477.0,1870.0,2161.0,3205.0,5307.0,18.0,3351.0,2950.0,1421.0,1438.0,120.0,4135.0,254.0,61.0,7527.0,58.0,89.0,140.0,27.0,22.0,258.0,232.0,760.0,604.0,1101.0,19.0,51.0,0.0,27.0,262.0,58.0,1115.0,186.0,11661.0,12379.0,3858.0,951.0,18126.0,1474.0,908.0,3009.0,21135.0,21135.0,21135.0,21135.0,125.0,83725.0,63.0,59.0,1.0,1.0,174.0,310.0,85198.0,4438.0,88363.0,869.0,328.0,714.0,90255.0
2010-09-29,3478.0,6593.0,849.0,570.0,689.0,5351.0,166.0,262.0,491.0,1277.0,596.0,1873.0,92.0,2419.0,5615.0,8725.0,9610.0,344.0,9186.0,682.0,2347.8,3014.0,45.0,67721.0,361.0,71111.0,55838.0,954.0,349.0,57134.0,526.0,59821.0,81.0,643.0,60462.0,60462.0,73.0,39.0,70.0,88.0,1083.0,30.0,1748.0,63.0,303.0,233.0,796.0,607.0,1997.0,377.0,376.0,862.0,530.0,1133.0,478.0,1871.0,2159.0,3196.0,5307.0,19.0,3434.0,3043.0,1545.0,1572.0,125.0,4278.0,254.0,63.0,7564.0,59.0,90.0,141.0,28.0,22.0,258.0,234.0,761.0,620.0,1124.0,22.0,51.0,0.0,36.0,302.0,59.0,1147.0,187.0,11753.0,12471.0,3865.0,951.0,18216.0,1472.0,906.0,3008.0,21225.0,21225.0,21225.0,21225.0,126.0,83769.0,63.0,62.0,1.0,1.0,183.0,325.0,85304.0,4436.0,88449.0,865.0,330.0,731.0,90366.0
2010-09-30,3437.0,6588.0,843.0,570.0,676.0,5345.0,166.0,260.0,491.0,1278.0,600.0,1878.0,91.0,2428.0,5611.0,8704.0,9581.0,350.0,9168.0,689.0,2356.2,3020.0,42.0,68540.0,362.0,71761.0,56386.0,956.0,350.0,57627.0,525.0,60248.0,81.0,638.0,60795.0,60768.0,76.0,39.0,71.0,89.0,1083.0,31.0,1742.0,66.0,303.0,236.0,804.0,607.0,1997.0,378.0,363.0,785.0,531.0,1130.0,479.0,1883.0,2174.0,3208.0,5307.0,19.0,3522.0,3144.0,1678.0,1715.0,117.0,4422.0,254.0,68.0,7611.0,59.0,91.0,141.0,16.0,23.0,277.0,237.0,762.0,636.0,1137.0,20.0,49.0,0.0,18.0,252.0,59.0,1177.0,185.0,11839.0,12556.0,3854.0,951.0,18224.0,1470.0,871.0,3007.0,21230.0,21230.0,21231.0,21231.0,124.0,83894.0,63.0,62.0,0.0,1.0,170.0,323.0,85470.0,4436.0,88592.0,865.0,323.0,716.0,90490.0
