, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-06-05,28846.0,18361.0,9365.0,8618.0,11672.0,21604.0,296.0,933.0,1900.0,4634.0,7587.0,5690.0,13276.0,1091.0,15303.0,24891.0,30968.0,33050.0,3792.0,40252.0,9269.0,10804.0,402.0,113762.0,10485.0,135101.0,93000.0,12715.0,5349.0,110986.0,5284.0,114360.0,1175.0,9566.0,123922.0,123920.0,523.0,470.0,388.0,2148.0,2297.0,584.0,3008.0,901.0,2349.0,1475.0,2820.0,1876.0,3398.0,789.0,1678.0,2847.0,1777.0,3531.0,5931.0,7579.0,8830.0,12079.0,10936.0,58.0,7759.0,6267.0,4244.0,3814.0,153.0,6515.0,9483.0,756.0,14426.0,829.0,822.0,1421.0,1151.0,261.0,390.0,2522.0,5750.0,691.0,391.0,103.0,106.0,16.0,52.0,975.0,703.0,5136.0,1136.0,14214.0,15747.0,33972.0,4585.0,51977.0,32948.0,13179.0,34443.0,86420.0,86420.0,86632.0,86632.0,333.0,213377.0,158.0,265.0,21.0,2.0,1995.0,2633.0,221183.0,7471.0,214494.0,1652.0,781.0,1199.0,218050.0
2004-06-06,29472.0,16005.0,9365.0,8293.0,11803.0,21332.0,289.0,897.0,1923.0,4575.0,7521.0,5814.0,13335.0,1048.0,15260.0,24855.0,30619.0,32682.0,3708.0,39851.0,8719.0,10151.0,470.0,113736.0,10219.0,134293.0,93000.0,12734.0,5202.0,110953.0,5197.0,114318.0,1150.0,9517.0,123857.0,123863.0,510.0,462.0,390.0,2098.0,2328.0,579.0,3048.0,892.0,2331.0,1442.0,2772.0,1916.0,3437.0,757.0,1536.0,2700.0,1784.0,3470.0,6087.0,8121.0,9357.0,12547.0,10933.0,60.0,7718.0,6219.0,4180.0,3681.0,148.0,6376.0,9533.0,762.0,16155.0,897.0,891.0,1441.0,1172.0,261.0,390.0,2563.0,5689.0,688.0,410.0,98.0,105.0,15.0,62.0,1036.0,708.0,5281.0,1166.0,18266.0,18713.0,35348.0,4874.0,53954.0,34337.0,12972.0,35928.0,89883.0,89883.0,90088.0,90088.0,323.0,215722.0,153.0,258.0,21.0,2.0,1938.0,2535.0,223088.0,7470.0,216344.0,1637.0,830.0,1186.0,219790.0
2004-06-07,29348.0,13894.0,9483.0,8245.0,11859.0,21328.0,300.0,900.0,1926.0,4518.0,7448.0,5970.0,13418.0,1054.0,15300.0,24798.0,30466.0,32510.0,3643.0,39643.0,8501.0,9822.0,511.0,112984.0,9934.0,133077.0,93000.0,12705.0,5004.0,110770.0,5082.0,114112.0,1118.0,9404.0,123563.0,123578.0,506.0,463.0,398.0,2051.0,2366.0,571.0,3087.0,877.0,2276.0,1401.0,2688.0,1889.0,3449.0,717.0,1524.0,2638.0,1815.0,3368.0,6144.0,8430.0,9706.0,12924.0,10916.0,60.0,7679.0,6194.0,4176.0,3637.0,145.0,6346.0,9583.0,781.0,16308.0,952.0,945.0,1439.0,1184.0,267.0,387.0,2516.0,5613.0,684.0,419.0,93.0,104.0,14.0,68.0,1098.0,702.0,5350.0,1204.0,22708.0,23732.0,36495.0,5350.0,60713.0,34845.0,12854.0,36678.0,97392.0,97392.0,97591.0,97591.0,314.0,221406.0,147.0,254.0,24.0,1.0,1913.0,2491.0,227967.0,7453.0,221064.0,1622.0,892.0,1167.0,224250.0
2004-06-08,28952.0,12785.0,9526.0,8035.0,11415.0,21170.0,316.0,920.0,1887.0,4473.0,7393.0,6073.0,13466.0,1030.0,15354.0,24742.0,30445.0,32441.0,3571.0,39454.0,8426.0,9690.0,471.0,112123.0,9626.0,131767.0,93000.0,12608.0,4787.0,110524.0,4951.0,113840.0,1081.0,9181.0,123095.0,123118.0,474.0,440.0,394.0,1921.0,2391.0,543.0,3096.0,832.0,2168.0,1346.0,2543.0,1794.0,3392.0,751.0,1492.0,2616.0,1756.0,3309.0,6141.0,8425.0,9731.0,12969.0,10911.0,63.0,7581.0,6091.0,4100.0,3595.0,141.0,6349.0,9633.0,808.0,16368.0,1028.0,1022.0,1420.0,1175.0,252.0,386.0,2546.0,5529.0,681.0,417.0,87.0,103.0,13.0,66.0,1125.0,686.0,5343.0,1244.0,23521.0,25058.0,37089.0,5637.0,64972.0,33379.0,12494.0,35523.0,100495.0,100495.0,100689.0,100689.0,305.0,227119.0,142.0,246.0,21.0,2.0,1850.0,2455.0,234210.0,7435.0,227364.0,1586.0,862.0,1138.0,230672.0
2004-06-09,29475.0,11722.0,9526.0,8770.0,11021.0,21805.0,317.0,902.0,1800.0,4383.0,7226.0,6067.0,13293.0,979.0,15260.0,24836.0,30318.0,32308.0,3482.0,39229.0,8220.0,9614.0,389.0,111252.0,9162.0,130366.0,93000.0,12405.0,4501.0,110127.0,4807.0,113410.0,1035.0,8863.0,122374.0,122407.0,452.0,421.0,388.0,1842.0,2412.0,519.0,3091.0,803.0,2087.0,1324.0,2407.0,1629.0,3258.0,717.0,1432.0,2540.0,1706.0,3218.0,6098.0,8437.0,9710.0,12877.0,10876.0,59.0,7427.0,5933.0,3946.0,3472.0,134.0,6291.0,9683.0,799.0,16402.0,1003.0,998.0,1385.0,1133.0,239.0,381.0,2435.0,5448.0,678.0,417.0,82.0,102.0,13.0,62.0,1059.0,662.0,5243.0,1231.0,23576.0,25156.0,36700.0,5643.0,65616.0,32218.0,12197.0,34220.0,99836.0,99836.0,100024.0,100024.0,295.0,226945.0,138.0,238.0,19.0,3.0,1759.0,2383.0,234662.0,7425.0,227999.0,1530.0,812.0,1105.0,231626.0
2004-06-10,28965.0,11451.0,9366.0,8321.0,10713.0,21462.0,314.0,889.0,1748.0,4282.0,7047.0,6165.0,13212.0,942.0,15056.0,25284.0,30234.0,32151.0,3423.0,38728.0,7893.0,9304.0,350.0,110135.0,8725.0,128582.0,93000.0,12201.0,4235.0,109651.0,4712.0,112900.0,1003.0,8573.0,121569.0,121601.0,448.0,418.0,396.0,1812.0,2445.0,504.0,3088.0,790.0,2044.0,1330.0,2358.0,1529.0,3086.0,688.0,1350.0,2435.0,1671.0,3087.0,6036.0,8300.0,9562.0,12733.0,10845.0,56.0,7199.0,5696.0,3724.0,3278.0,126.0,6158.0,9734.0,785.0,16467.0,993.0,988.0,1397.0,1130.0,250.0,378.0,2377.0,5372.0,675.0,417.0,77.0,101.0,11.0,59.0,999.0,657.0,5002.0,1178.0,23394.0,24991.0,35488.0,5547.0,64340.0,30710.0,11838.0,32814.0,97154.0,97154.0,97336.0,97336.0,285.0,224319.0,133.0,229.0,16.0,4.0,1645.0,2280.0,232249.0,7418.0,225656.0,1485.0,771.0,1080.0,229331.0
2004-06-11,28181.0,11161.0,9013.0,7724.0,10562.0,20443.0,311.0,864.0,1669.0,4171.0,6847.0,6014.0,12862.0,843.0,14803.0,24276.0,30242.0,32087.0,3350.0,38560.0,7331.0,8934.0,332.0,109031.0,8334.0,126638.0,93000.0,11965.0,4037.0,109229.0,4683.0,112449.0,983.0,8374.0,120896.0,120921.0,446.0,419.0,402.0,1842.0,2489.0,504.0,3125.0,777.0,2038.0,1331.0,2336.0,1519.0,2952.0,670.0,1394.0,2442.0,1644.0,2952.0,5948.0,8238.0,9411.0,12412.0,10790.0,54.0,6922.0,5409.0,3438.0,3019.0,119.0,5951.0,9784.0,766.0,16499.0,1073.0,1068.0,1418.0,1152.0,237.0,378.0,2325.0,5278.0,671.0,416.0,75.0,100.0,10.0,57.0,1022.0,643.0,4793.0,1145.0,23129.0,24700.0,34649.0,5430.0,62957.0,29482.0,11012.0,31466.0,94423.0,94423.0,94598.0,94598.0,276.0,220415.0,129.0,219.0,14.0,4.0,1516.0,2141.0,228187.0,7411.0,221613.0,1448.0,743.0,1062.0,225245.0
2004-06-12,27954.0,10966.0,8852.0,8338.0,10702.0,20629.0,300.0,830.0,1596.0,4032.0,6600.0,5901.0,12500.0,767.0,14321.0,23701.0,28989.0,30842.0,3249.0,37298.0,6573.0,8200.0,320.0,108184.0,8001.0,124737.0,93000.0,11732.0,3987.0,108909.0,4564.0,112083.0,935.0,8208.0,120357.0,120379.0,427.0,407.0,400.0,1818.0,2522.0,484.0,3161.0,740.0,2013.0,1265.0,2292.0,1541.0,2901.0,634.0,1409.0,2431.0,1653.0,2895.0,5562.0,8292.0,9387.0,12267.0,10768.0,48.0,6738.0,5192.0,3162.0,2721.0,109.0,5699.0,9834.0,725.0,16515.0,1030.0,1025.0,1368.0,1116.0,216.0,370.0,2216.0,5179.0,668.0,429.0,72.0,99.0,10.0,64.0,996.0,619.0,4614.0,1128.0,22957.0,24494.0,33449.0,5318.0,61552.0,28259.0,10521.0,30293.0,91845.0,91845.0,92012.0,92012.0,268.0,217207.0,125.0,213.0,14.0,3.0,1404.0,1990.0,224678.0,7399.0,218068.0,1405.0,724.0,1044.0,221567.0
2004-06-13,28332.0,10855.0,8925.0,8226.0,10525.0,20791.0,301.0,839.0,1574.0,3906.0,6420.0,5834.0,12254.0,721.0,13920.0,24229.0,28006.0,29817.0,3146.0,36050.0,6058.0,7574.0,309.0,106588.0,7678.0,122388.0,93000.0,11511.0,3912.0,108631.0,4435.0,111744.0,873.0,7928.0,119757.0,119785.0,406.0,392.0,398.0,1735.0,2547.0,445.0,3157.0,703.0,1940.0,1201.0,2203.0,1475.0,2881.0,607.0,1372.0,2381.0,1642.0,2871.0,5513.0,8496.0,9509.0,12296.0,10742.0,46.0,6665.0,5100.0,3015.0,2492.0,106.0,5480.0,9884.0,670.0,16516.0,957.0,952.0,1319.0,1065.0,205.0,360.0,2171.0,5085.0,665.0,438.0,65.0,98.0,8.0,75.0,927.0,591.0,4505.0,1066.0,22767.0,24286.0,31887.0,5345.0,59702.0,27961.0,10161.0,29772.0,89474.0,89474.0,89633.0,89633.0,261.0,213981.0,121.0,209.0,14.0,1.0,1314.0,1871.0,221243.0,7381.0,214617.0,1360.0,687.0,1021.0,218037.0
2004-06-14,28005.0,10721.0,8701.0,7304.0,10341.0,19736.0,304.0,845.0,1534.0,3793.0,6286.0,5805.0,12090.0,687.0,13653.0,23737.0,27933.0,29746.0,3076.0,35829.0,5765.0,7208.0,298.0,105039.0,7387.0,120059.0,93000.0,11256.0,3752.0,108252.0,4314.0,111310.0,809.0,7567.0,118982.0,119017.0,389.0,379.0,397.0,1651.0,2573.0,413.0,3143.0,665.0,1857.0,1166.0,2082.0,1346.0,2815.0,588.0,1449.0,2375.0,1624.0,2820.0,5593.0,8545.0,9596.0,12403.0,10707.0,43.0,6650.0,5091.0,2985.0,2388.0,103.0,5363.0,9934.0,615.0,16488.0,907.0,903.0,1287.0,1032.0,198.0,352.0,2071.0,4986.0,662.0,445.0,58.0,97.0,7.0,74.0,922.0,569.0,4382.0,991.0,22606.0,24107.0,30569.0,5271.0,57993.0,26720.0,9823.0,28829.0,86822.0,86822.0,86973.0,86973.0,251.0,211005.0,118.0,204.0,12.0,2.0,1217.0,1755.0,218130.0,7372.0,211491.0,1294.0,674.0,996.0,214792.0
2004-06-15,27451.0,10564.0,8180.0,7477.0,10103.0,19167.0,290.0,811.0,1502.0,3670.0,6118.0,5972.0,12091.0,655.0,13498.0,22572.0,27253.0,28995.0,2977.0,34996.0,5459.0,6936.0,286.0,104035.0,6998.0,118336.0,93000.0,10999.0,3560.0,107814.0,4212.0,110819.0,755.0,7185.0,118113.0,118150.0,377.0,373.0,395.0,1613.0,2591.0,392.0,3133.0,633.0,1806.0,1131.0,1995.0,1230.0,2694.0,571.0,1482.0,2420.0,1584.0,2787.0,5481.0,8433.0,9471.0,12267.0,10676.0,39.0,6511.0,4946.0,2888.0,2329.0,96.0,5329.0,9985.0,566.0,16479.0,865.0,861.0,1245.0,986.0,188.0,347.0,1922.0,4931.0,658.0,445.0,51.0,96.0,6.0,73.0,868.0,548.0,4194.0,927.0,22362.0,23868.0,29007.0,5098.0,56220.0,25545.0,9273.0,27533.0,83753.0,83753.0,83897.0,83897.0,243.0,207001.0,114.0,199.0,11.0,2.0,1135.0,1647.0,214078.0,7367.0,207473.0,1250.0,674.0,976.0,210769.0
2004-06-16,26573.0,10334.0,7881.0,8147.0,9810.0,19525.0,275.0,773.0,1444.0,3522.0,5883.0,5730.0,11613.0,629.0,13342.0,22400.0,29669.0,31332.0,2872.0,36266.0,5191.0,6642.0,276.0,102634.0,6631.0,116325.0,93000.0,10651.0,3363.0,107342.0,4109.0,110309.0,717.0,6833.0,117250.0,117285.0,365.0,367.0,390.0,1582.0,2595.0,364.0,3109.0,609.0,1760.0,1103.0,1928.0,1132.0,2568.0,577.0,1305.0,2237.0,1527.0,2750.0,5299.0,8381.0,9393.0,12061.0,10644.0,37.0,6508.0,4929.0,2778.0,2198.0,92.0,5240.0,10043.0,522.0,16443.0,825.0,822.0,1199.0,935.0,183.0,347.0,1820.0,4904.0,655.0,444.0,47.0,94.0,5.0,74.0,838.0,525.0,3991.0,843.0,22052.0,23529.0,27264.0,5017.0,57599.0,24459.0,8797.0,26452.0,84051.0,84051.0,84187.0,84187.0,235.0,204324.0,111.0,193.0,10.0,1.0,1076.0,1559.0,210744.0,7358.0,204047.0,1216.0,682.0,961.0,207123.0
2004-06-17,26722.0,10167.0,7725.0,7177.0,9537.0,18604.0,261.0,750.0,1416.0,3380.0,5671.0,5507.0,11178.0,603.0,12786.0,22386.0,36598.0,38252.0,2780.0,43252.0,4956.0,6409.0,267.0,104810.0,6299.0,116564.0,93000.0,10205.0,3199.0,106802.0,4071.0,109739.0,682.0,6552.0,116395.0,116430.0,368.0,370.0,390.0,1597.0,2601.0,353.0,3084.0,587.0,1748.0,1099.0,1909.0,1051.0,2460.0,578.0,1084.0,1977.0,1486.0,2568.0,5167.0,8135.0,9191.0,11848.0,10629.0,35.0,6423.0,4875.0,2756.0,2148.0,91.0,5109.0,10105.0,483.0,16408.0,791.0,788.0,1167.0,898.0,176.0,341.0,1692.0,4890.0,650.0,430.0,43.0,91.0,4.0,69.0,878.0,512.0,3857.0,849.0,21782.0,23199.0,25843.0,4952.0,56747.0,23603.0,8449.0,25519.0,82266.0,82266.0,82395.0,82395.0,225.0,203316.0,108.0,187.0,9.0,2.0,1009.0,1473.0,209791.0,7352.0,203277.0,1193.0,664.0,947.0,206247.0
2004-06-18,26668.0,9969.0,7511.0,6433.0,9029.0,17500.0,249.0,722.0,1402.0,3256.0,5509.0,5439.0,10948.0,579.0,12391.0,21137.0,36651.0,38304.0,2691.0,43673.0,4750.0,6202.0,255.0,109540.0,5996.0,120981.0,93000.0,9813.0,3100.0,106251.0,4023.0,109144.0,639.0,6381.0,115615.0,115645.0,358.0,366.0,389.0,1589.0,2613.0,341.0,3079.0,558.0,1701.0,1034.0,1861.0,1011.0,2368.0,566.0,1025.0,1855.0,1467.0,2304.0,4943.0,7908.0,8926.0,11495.0,10605.0,33.0,6107.0,4579.0,2548.0,2066.0,82.0,5004.0,10167.0,448.0,16377.0,765.0,762.0,1132.0,852.0,169.0,336.0,1544.0,4881.0,644.0,409.0,36.0,88.0,3.0,61.0,796.0,497.0,3744.0,851.0,21623.0,22993.0,24567.0,4909.0,55059.0,23016.0,8012.0,24890.0,79948.0,79948.0,80072.0,80072.0,217.0,199886.0,106.0,181.0,7.0,1.0,950.0,1385.0,206270.0,7344.0,200026.0,1159.0,643.0,930.0,203087.0
2004-06-19,26637.0,9772.0,7176.0,7346.0,8644.0,17852.0,234.0,677.0,1321.0,3117.0,5270.0,5287.0,10557.0,554.0,12105.0,20317.0,35159.0,36768.0,2567.0,41922.0,4476.0,5963.0,243.0,109261.0,5642.0,121296.0,93000.0,9485.0,3005.0,105788.0,3986.0,108635.0,600.0,6230.0,114947.0,114974.0,343.0,360.0,381.0,1543.0,2615.0,317.0,3055.0,535.0,1660.0,1020.0,1805.0,924.0,2294.0,561.0,1144.0,1886.0,1450.0,2119.0,4806.0,7780.0,8750.0,11210.0,10583.0,32.0,5741.0,4193.0,2142.0,1777.0,72.0,4748.0,10230.0,416.0,16308.0,741.0,739.0,1097.0,809.0,165.0,332.0,1427.0,4858.0,639.0,391.0,28.0,84.0,2.0,54.0,687.0,471.0,3570.0,764.0,21351.0,22714.0,23062.0,4795.0,53294.0,22355.0,7419.0,24257.0,77551.0,77551.0,77668.0,77668.0,207.0,196815.0,103.0,175.0,5.0,2.0,906.0,1304.0,202962.0,7335.0,196915.0,1117.0,623.0,915.0,199871.0
2004-06-20,26400.0,9612.0,6925.0,7824.0,8424.0,18131.0,215.0,629.0,1253.0,2960.0,4990.0,5049.0,10039.0,532.0,11618.0,20686.0,34099.0,35666.0,2430.0,40444.0,4209.0,5692.0,234.0,107001.0,5211.0,118565.0,93000.0,9054.0,2896.0,105333.0,3944.0,108131.0,546.0,6024.0,114247.0,114278.0,328.0,353.0,373.0,1486.0,2614.0,289.0,3030.0,512.0,1619.0,997.0,1755.0,840.0,2215.0,558.0,1194.0,1931.0,1415.0,2082.0,4732.0,7853.0,8749.0,11073.0,10565.0,31.0,5568.0,3978.0,1791.0,1402.0,64.0,4344.0,10293.0,387.0,16306.0,728.0,726.0,1065.0,775.0,158.0,328.0,1328.0,4834.0,633.0,369.0,23.0,81.0,1.0,48.0,647.0,447.0,3380.0,673.0,20974.0,22315.0,21500.0,4659.0,51157.0,21516.0,6866.0,23423.0,74581.0,74581.0,74691.0,74691.0,200.0,193328.0,101.0,168.0,3.0,3.0,855.0,1239.0,199379.0,7334.0,193571.0,1090.0,635.0,903.0,196512.0
2004-06-21,26098.0,9483.0,6723.0,8160.0,8214.0,18311.0,201.0,607.0,1230.0,2802.0,4761.0,4839.0,9600.0,511.0,11088.0,21000.0,33810.0,35356.0,2312.0,39867.0,3995.0,5452.0,227.0,105196.0,4909.0,116015.0,93000.0,8636.0,2786.0,104792.0,3867.0,107555.0,505.0,5786.0,113448.0,113484.0,311.0,340.0,367.0,1420.0,2615.0,260.0,3004.0,485.0,1572.0,936.0,1705.0,768.0,2139.0,557.0,1054.0,1773.0,1377.0,2065.0,4625.0,7922.0,8813.0,11087.0,10552.0,30.0,5598.0,3996.0,1680.0,1157.0,58.0,3982.0,10355.0,361.0,16316.0,724.0,722.0,1026.0,737.0,153.0,322.0,1244.0,4814.0,628.0,367.0,17.0,79.0,0.0,55.0,641.0,422.0,3230.0,620.0,20661.0,21940.0,20315.0,4530.0,49143.0,20732.0,6499.0,22623.0,71766.0,71766.0,71869.0,71869.0,194.0,189550.0,98.0,163.0,3.0,2.0,815.0,1178.0,195418.0,7327.0,189825.0,1052.0,621.0,891.0,192744.0
2004-06-22,25565.0,9374.0,6548.0,7717.0,7947.0,17764.0,195.0,596.0,1219.0,2684.0,4611.0,4669.0,9279.0,492.0,10656.0,20941.0,33582.0,35120.0,2239.0,39545.0,3827.0,5274.0,219.0,103999.0,4696.0,114330.0,93000.0,8349.0,2681.0,104294.0,3772.0,106999.0,457.0,5542.0,112632.0,112663.0,304.0,333.0,363.0,1393.0,2619.0,235.0,2979.0,460.0,1524.0,899.0,1652.0,688.0,2060.0,559.0,946.0,1611.0,1358.0,1931.0,4499.0,7918.0,8818.0,11060.0,10539.0,28.0,5550.0,3973.0,1680.0,1105.0,54.0,3794.0,10418.0,338.0,16353.0,723.0,722.0,996.0,707.0,147.0,317.0,1201.0,4805.0,622.0,360.0,11.0,76.0,0.0,60.0,592.0,400.0,3119.0,582.0,20488.0,21710.0,19539.0,4449.0,47753.0,19925.0,6290.0,21804.0,69557.0,69557.0,69653.0,69653.0,186.0,186114.0,96.0,159.0,3.0,1.0,783.0,1137.0,191729.0,7323.0,186334.0,1025.0,594.0,876.0,189147.0
2004-06-23,25692.0,9285.0,6384.0,6350.0,7517.0,16331.0,189.0,575.0,1166.0,2579.0,4453.0,4494.0,8947.0,473.0,10314.0,19982.0,33034.0,34544.0,2194.0,38919.0,3655.0,5113.0,212.0,102882.0,4476.0,112834.0,93000.0,8041.0,2587.0,103909.0,3718.0,106568.0,419.0,5353.0,111996.0,112020.0,299.0,331.0,361.0,1379.0,2627.0,217.0,2962.0,437.0,1483.0,870.0,1609.0,624.0,1974.0,558.0,955.0,1564.0,1330.0,1763.0,4281.0,7786.0,8706.0,10928.0,10525.0,27.0,5367.0,3801.0,1551.0,1063.0,54.0,3703.0,10480.0,318.0,16321.0,683.0,682.0,952.0,664.0,140.0,314.0,1118.0,4788.0,617.0,345.0,8.0,73.0,0.0,61.0,527.0,382.0,3009.0,533.0,20352.0,21536.0,18643.0,4300.0,46567.0,19093.0,5950.0,20987.0,67554.0,67554.0,67645.0,67645.0,180.0,183262.0,94.0,155.0,0.0,2.0,732.0,1079.0,188636.0,7319.0,183436.0,1006.0,579.0,867.0,186141.0
2004-06-24,26235.0,9197.0,6230.0,6223.0,7086.0,15803.0,178.0,538.0,1099.0,2453.0,4230.0,4257.0,8487.0,457.0,9915.0,18619.0,31654.0,33201.0,2140.0,37594.0,3530.0,4964.0,207.0,101436.0,4323.0,111199.0,93000.0,7715.0,2481.0,103497.0,3612.0,106128.0,387.0,5155.0,111368.0,111395.0,291.0,326.0,358.0,1337.0,2635.0,198.0,2948.0,416.0,1439.0,833.0,1566.0,565.0,1896.0,560.0,1006.0,1581.0,1265.0,1664.0,4076.0,7634.0,8532.0,10686.0,10514.0,26.0,5276.0,3704.0,1415.0,935.0,54.0,3577.0,10543.0,299.0,16368.0,640.0,639.0,906.0,619.0,138.0,309.0,1030.0,4768.0,611.0,350.0,8.0,70.0,0.0,72.0,534.0,365.0,2872.0,492.0,20172.0,21337.0,17651.0,4197.0,45221.0,18119.0,5735.0,20009.0,65229.0,65229.0,65314.0,65314.0,173.0,180360.0,92.0,151.0,1.0,1.0,707.0,1033.0,185600.0,7318.0,180624.0,984.0,581.0,854.0,183306.0
2004-06-25,26468.0,9125.0,6185.0,5679.0,6715.0,15740.0,167.0,506.0,1098.0,2379.0,4103.0,4070.0,8173.0,439.0,9456.0,18367.0,30023.0,31521.0,2096.0,35612.0,3403.0,4859.0,199.0,99360.0,4160.0,109007.0,93000.0,7455.0,2340.0,103046.0,3468.0,105649.0,360.0,4942.0,110677.0,110706.0,288.0,324.0,355.0,1297.0,2641.0,180.0,2933.0,392.0,1398.0,792.0,1526.0,501.0,1833.0,566.0,1056.0,1612.0,1218.0,1622.0,3938.0,7526.0,8401.0,10490.0,10503.0,25.0,5267.0,3695.0,1347.0,836.0,54.0,3424.0,10605.0,282.0,16414.0,619.0,618.0,873.0,582.0,133.0,306.0,963.0,4755.0,606.0,341.0,8.0,67.0,0.0,73.0,551.0,350.0,2768.0,458.0,20016.0,21129.0,16780.0,4091.0,43914.0,17452.0,5792.0,19261.0,63175.0,63175.0,63254.0,63254.0,165.0,177385.0,91.0,146.0,0.0,2.0,670.0,995.0,182441.0,7311.0,177673.0,964.0,575.0,842.0,180316.0
2004-06-26,26082.0,9038.0,5824.0,5553.0,6339.0,15935.0,157.0,475.0,1074.0,2320.0,3997.0,3888.0,7885.0,421.0,9142.0,18323.0,29270.0,30702.0,2013.0,34384.0,3198.0,4690.0,189.0,99999.0,3907.0,108004.0,93000.0,7199.0,2205.0,102653.0,3375.0,105225.0,335.0,4717.0,110020.0,110046.0,280.0,318.0,352.0,1275.0,2645.0,165.0,2921.0,372.0,1350.0,764.0,1481.0,444.0,1770.0,564.0,1058.0,1585.0,1191.0,1579.0,3815.0,7409.0,8281.0,10345.0,10490.0,25.0,5147.0,3583.0,1263.0,778.0,54.0,3300.0,10668.0,267.0,16440.0,596.0,596.0,844.0,552.0,131.0,302.0,908.0,4748.0,600.0,325.0,9.0,64.0,0.0,71.0,576.0,336.0,2685.0,446.0,19932.0,21003.0,15993.0,3933.0,42710.0,16685.0,5346.0,18547.0,61256.0,61256.0,61329.0,61329.0,158.0,174701.0,89.0,140.0,0.0,2.0,630.0,943.0,179560.0,7304.0,174994.0,945.0,573.0,827.0,177581.0
