, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-06-30,25918.0,19316.0,4780.0,5664.0,8031.0,18254.0,455.0,988.0,1476.0,2700.0,5342.0,6530.0,11872.0,386.0,13919.0,21319.0,37857.0,38973.0,1613.0,41804.0,2464.0,3417.0,88.0,141077.0,3506.0,139736.0,124096.0,7735.0,2664.0,131466.0,3373.0,130443.0,407.0,4471.0,130007.0,128544.0,209.0,220.0,435.0,1466.0,2765.0,127.0,3151.0,212.0,827.0,456.0,1236.0,545.0,1694.0,425.0,741.0,1046.0,1021.0,1000.0,3063.0,8390.0,9455.0,11865.0,11331.0,13.0,5537.0,4028.0,1660.0,1227.0,53.0,3553.0,420.0,54.0,6766.0,797.0,798.0,804.0,521.0,124.0,142.0,1497.0,1200.0,8.0,45.0,0.0,1.0,443.0,353.0,2938.0,222.0,11390.0,11880.0,20145.0,3094.0,37487.0,17044.0,4372.0,20163.0,57649.0,57649.0,57933.0,57933.0,213.0,175633.0,67.0,88.0,5.0,1.0,214.0,404.0,178111.0,4343.0,171261.0,1198.0,476.0,970.0,173776.0
2003-07-01,25052.0,26430.0,4783.0,5585.0,7485.0,18131.0,429.0,927.0,1392.0,2589.0,5126.0,6133.0,11259.0,373.0,13446.0,20779.0,36989.0,38097.0,1556.0,40814.0,2373.0,3616.0,88.0,150221.0,3440.0,155515.0,151383.0,7565.0,2529.0,159743.0,3250.0,159781.0,384.0,4267.0,159754.0,158233.0,208.0,217.0,675.0,1434.0,2900.0,119.0,3195.0,201.0,792.0,450.0,1216.0,493.0,1664.0,421.0,675.0,920.0,982.0,849.0,2835.0,8200.0,9265.0,11597.0,11365.0,12.0,5401.0,3898.0,1526.0,1121.0,53.0,3427.0,465.0,53.0,6730.0,741.0,742.0,771.0,491.0,120.0,127.0,1497.0,1199.0,8.0,43.0,0.0,1.0,398.0,339.0,2825.0,215.0,11240.0,11706.0,19051.0,2899.0,35977.0,16089.0,4211.0,20613.0,56590.0,56590.0,56865.0,56865.0,204.0,195622.0,66.0,86.0,4.0,1.0,202.0,383.0,193582.0,4341.0,185999.0,1190.0,469.0,962.0,186446.0
2003-07-02,23244.0,25764.0,4638.0,5647.0,6924.0,18056.0,395.0,849.0,1285.0,2440.0,4796.0,5651.0,10447.0,360.0,12694.0,20482.0,35784.0,36863.0,1508.0,39408.0,2282.0,3800.0,86.0,154291.0,3359.0,161356.0,160134.0,7327.0,2395.0,169801.0,3218.0,172004.0,375.0,4044.0,175338.0,175030.0,203.0,210.0,745.0,1425.0,3099.0,112.0,3421.0,191.0,764.0,437.0,1198.0,643.0,1637.0,423.0,664.0,850.0,942.0,691.0,2701.0,8017.0,9050.0,11314.0,11496.0,11.0,5275.0,3754.0,1347.0,974.0,53.0,3256.0,499.0,52.0,6740.0,695.0,697.0,742.0,458.0,117.0,118.0,1498.0,1197.0,8.0,41.0,0.0,1.0,354.0,326.0,2703.0,210.0,11069.0,11505.0,18107.0,2723.0,34401.0,14968.0,4041.0,19627.0,54027.0,54027.0,54294.0,54294.0,196.0,223880.0,66.0,84.0,3.0,1.0,208.0,381.0,223265.0,4334.0,215957.0,1186.0,448.0,957.0,216389.0
2003-07-03,23072.0,24451.0,4446.0,5497.0,6473.0,17739.0,363.0,781.0,1195.0,2279.0,4463.0,5201.0,9664.0,348.0,11832.0,20220.0,34578.0,35653.0,1440.0,38007.0,2191.0,3712.0,83.0,150988.0,3303.0,159264.0,158924.0,7024.0,2321.0,168796.0,3237.0,171678.0,379.0,3865.0,175935.0,176038.0,197.0,196.0,728.0,1410.0,3088.0,105.0,3419.0,180.0,742.0,420.0,1184.0,594.0,1692.0,425.0,686.0,828.0,923.0,558.0,2611.0,7884.0,8883.0,11082.0,11633.0,10.0,5272.0,3735.0,1242.0,825.0,53.0,3058.0,483.0,51.0,6704.0,660.0,662.0,713.0,426.0,113.0,115.0,1498.0,1182.0,8.0,38.0,0.0,1.0,314.0,313.0,2607.0,207.0,10913.0,11311.0,17261.0,2565.0,33066.0,14012.0,3820.0,18403.0,51470.0,51470.0,51727.0,51727.0,186.0,230964.0,65.0,81.0,1.0,1.0,206.0,380.0,233861.0,4322.0,227638.0,1171.0,442.0,950.0,229957.0
2003-07-04,23016.0,24821.0,4205.0,4893.0,6125.0,16960.0,331.0,721.0,1122.0,2127.0,4173.0,4812.0,8985.0,337.0,11041.0,19650.0,33429.0,34508.0,1354.0,36754.0,2113.0,3630.0,83.0,147124.0,3234.0,154882.0,154467.0,6845.0,2278.0,164035.0,3205.0,166984.0,374.0,3704.0,171294.0,171500.0,185.0,184.0,716.0,1374.0,3078.0,99.0,3391.0,169.0,716.0,410.0,1169.0,494.0,1701.0,431.0,720.0,855.0,922.0,490.0,2552.0,7785.0,8773.0,10927.0,11771.0,10.0,5329.0,3787.0,1249.0,770.0,53.0,2909.0,461.0,50.0,6678.0,644.0,647.0,686.0,400.0,109.0,115.0,1498.0,1172.0,8.0,35.0,0.0,1.0,274.0,300.0,2521.0,203.0,10775.0,11139.0,16485.0,2423.0,31856.0,13203.0,3631.0,17355.0,49211.0,49211.0,49460.0,49460.0,176.0,226729.0,64.0,76.0,0.0,1.0,186.0,356.0,230622.0,4309.0,224898.0,1162.0,439.0,939.0,227868.0
2003-07-05,22108.0,24137.0,4079.0,4470.0,5917.0,16316.0,300.0,664.0,1055.0,2003.0,3920.0,4483.0,8403.0,326.0,10359.0,18744.0,32065.0,33152.0,1271.0,35251.0,2035.0,3562.0,82.0,144899.0,3152.0,152353.0,151786.0,6740.0,2179.0,160993.0,3113.0,163763.0,349.0,3522.0,167644.0,167767.0,181.0,178.0,729.0,1356.0,3086.0,95.0,3389.0,160.0,691.0,405.0,1164.0,530.0,1648.0,426.0,647.0,761.0,910.0,452.0,2407.0,7590.0,8588.0,10743.0,11904.0,9.0,5315.0,3770.0,1209.0,771.0,53.0,2823.0,448.0,49.0,6633.0,619.0,622.0,661.0,372.0,105.0,113.0,1499.0,1152.0,8.0,32.0,0.0,1.0,235.0,289.0,2544.0,198.0,10625.0,10961.0,15757.0,2296.0,30726.0,12510.0,3506.0,18844.0,49571.0,49571.0,49812.0,49812.0,170.0,220323.0,64.0,72.0,0.0,0.0,176.0,324.0,223905.0,4305.0,218415.0,1158.0,438.0,930.0,221425.0
2003-07-06,22263.0,23427.0,4039.0,4326.0,5788.0,16073.0,276.0,613.0,997.0,1933.0,3732.0,4187.0,7919.0,316.0,9766.0,18242.0,30581.0,31669.0,1194.0,33528.0,1947.0,3479.0,80.0,141979.0,3123.0,149525.0,149048.0,6508.0,2054.0,158049.0,3028.0,160855.0,330.0,3418.0,164682.0,164815.0,176.0,174.0,745.0,1336.0,3108.0,89.0,3410.0,151.0,673.0,385.0,1167.0,622.0,1645.0,423.0,572.0,640.0,878.0,388.0,2239.0,7392.0,8368.0,10464.0,12039.0,8.0,5408.0,3843.0,1189.0,737.0,53.0,2756.0,427.0,48.0,6592.0,578.0,581.0,636.0,343.0,101.0,108.0,1499.0,1155.0,8.0,29.0,0.0,1.0,200.0,278.0,2636.0,191.0,10648.0,10903.0,15057.0,2183.0,29674.0,11807.0,3371.0,25259.0,54932.0,54932.0,55166.0,55166.0,164.0,221964.0,63.0,71.0,0.0,0.0,171.0,303.0,223975.0,4305.0,218358.0,1142.0,429.0,922.0,220606.0
2003-07-07,22345.0,24157.0,3970.0,4268.0,5366.0,15971.0,260.0,575.0,952.0,1889.0,3593.0,3914.0,7507.0,306.0,9270.0,17863.0,29491.0,30561.0,1124.0,32188.0,1876.0,3404.0,79.0,139385.0,3090.0,146539.0,145983.0,6246.0,1948.0,154616.0,2869.0,157388.0,298.0,3287.0,161117.0,161267.0,167.0,163.0,729.0,1262.0,3104.0,84.0,3394.0,142.0,653.0,370.0,1158.0,561.0,1690.0,422.0,516.0,562.0,855.0,284.0,2108.0,7214.0,8164.0,10194.0,12179.0,8.0,5556.0,4000.0,1311.0,778.0,53.0,2714.0,399.0,47.0,6564.0,544.0,548.0,613.0,319.0,98.0,107.0,1499.0,1155.0,8.0,27.0,0.0,1.0,167.0,267.0,2559.0,187.0,10620.0,10900.0,14413.0,2080.0,28854.0,11112.0,3240.0,24555.0,53409.0,53409.0,53634.0,53634.0,155.0,219581.0,63.0,70.0,0.0,1.0,171.0,292.0,222804.0,4302.0,217683.0,1120.0,423.0,908.0,220480.0
2003-07-08,20139.0,22544.0,3714.0,4153.0,4804.0,15624.0,239.0,534.0,905.0,1838.0,3454.0,3628.0,7082.0,295.0,8830.0,17512.0,28629.0,29682.0,1059.0,31123.0,1786.0,3330.0,77.0,137300.0,2920.0,144374.0,143825.0,6026.0,1848.0,152077.0,2757.0,154769.0,273.0,3107.0,158215.0,158326.0,158.0,151.0,710.0,1211.0,3087.0,79.0,3359.0,134.0,630.0,376.0,1142.0,401.0,1676.0,420.0,461.0,476.0,839.0,165.0,1997.0,7058.0,7997.0,9973.0,12316.0,8.0,5591.0,4054.0,1406.0,904.0,53.0,2764.0,373.0,46.0,6514.0,521.0,525.0,590.0,292.0,94.0,108.0,1500.0,1144.0,8.0,23.0,0.0,1.0,129.0,257.0,2472.0,180.0,10482.0,10735.0,13807.0,1989.0,27975.0,10473.0,3091.0,23898.0,51873.0,51873.0,52090.0,52090.0,145.0,214684.0,62.0,65.0,0.0,1.0,169.0,285.0,217755.0,4293.0,212861.0,1118.0,423.0,895.0,215677.0
2003-07-09,19376.0,21419.0,3427.0,4002.0,4347.0,15179.0,215.0,485.0,859.0,1756.0,3281.0,3343.0,6624.0,286.0,8363.0,17033.0,27798.0,28857.0,1000.0,30178.0,1706.0,3245.0,74.0,133486.0,2711.0,140520.0,140178.0,5764.0,1759.0,148243.0,2731.0,151076.0,258.0,2966.0,154602.0,154781.0,154.0,146.0,702.0,1219.0,3080.0,75.0,3346.0,128.0,611.0,386.0,1137.0,357.0,1588.0,417.0,367.0,333.0,812.0,43.0,1844.0,6870.0,7803.0,9744.0,12450.0,8.0,5514.0,3982.0,1352.0,954.0,53.0,2806.0,359.0,44.0,6439.0,500.0,504.0,569.0,264.0,91.0,107.0,1500.0,1136.0,8.0,20.0,0.0,1.0,105.0,248.0,2385.0,175.0,10322.0,10545.0,13212.0,1905.0,27033.0,9783.0,2905.0,23210.0,50243.0,50243.0,50452.0,50452.0,138.0,210089.0,61.0,61.0,0.0,1.0,158.0,268.0,213062.0,4293.0,208383.0,1130.0,432.0,892.0,211176.0
2003-07-10,19500.0,21390.0,3211.0,3861.0,4122.0,14793.0,198.0,448.0,828.0,1666.0,3114.0,3121.0,6235.0,278.0,7891.0,16563.0,26836.0,27914.0,946.0,29200.0,1676.0,3195.0,74.0,131436.0,2561.0,137678.0,137035.0,5524.0,1680.0,144616.0,2740.0,147296.0,255.0,2892.0,150571.0,150709.0,152.0,144.0,716.0,1208.0,3091.0,71.0,3353.0,122.0,595.0,381.0,1144.0,451.0,1527.0,427.0,415.0,326.0,796.0,36.0,1736.0,6705.0,7614.0,9497.0,12590.0,8.0,5639.0,4073.0,1332.0,911.0,53.0,2764.0,368.0,43.0,6417.0,478.0,483.0,548.0,246.0,91.0,109.0,1500.0,1140.0,8.0,18.0,0.0,1.0,84.0,239.0,2368.0,174.0,10172.0,10366.0,12667.0,1829.0,26126.0,9136.0,2778.0,22525.0,48651.0,48651.0,48853.0,48853.0,132.0,204333.0,61.0,60.0,0.0,0.0,164.0,265.0,207337.0,4287.0,202919.0,1132.0,430.0,897.0,205832.0
2003-07-11,19584.0,21363.0,3067.0,3714.0,3969.0,14487.0,195.0,425.0,792.0,1598.0,2979.0,2924.0,5903.0,270.0,7490.0,16166.0,25920.0,26989.0,896.0,28074.0,1629.0,3172.0,73.0,130408.0,2465.0,136520.0,135806.0,5372.0,1609.0,143016.0,2662.0,145577.0,240.0,2835.0,148598.0,148660.0,147.0,137.0,720.0,1164.0,3104.0,67.0,3357.0,116.0,580.0,364.0,1144.0,450.0,1542.0,434.0,489.0,398.0,789.0,34.0,1610.0,6579.0,7469.0,9303.0,12731.0,8.0,5867.0,4311.0,1520.0,981.0,53.0,2738.0,394.0,43.0,6375.0,465.0,471.0,529.0,232.0,88.0,114.0,1501.0,1138.0,8.0,18.0,0.0,1.0,46.0,230.0,2334.0,173.0,10100.0,10252.0,12170.0,1759.0,25323.0,8590.0,2649.0,21957.0,47280.0,47280.0,47475.0,47475.0,125.0,199543.0,60.0,56.0,0.0,1.0,157.0,267.0,202092.0,4284.0,197826.0,1107.0,419.0,892.0,200610.0
2003-07-12,18827.0,21330.0,2954.0,3547.0,3583.0,14193.0,190.0,401.0,750.0,1557.0,2868.0,2703.0,5572.0,262.0,7133.0,15751.0,25120.0,26172.0,851.0,27061.0,1549.0,3104.0,72.0,128819.0,2326.0,134831.0,134197.0,5255.0,1542.0,141242.0,2512.0,143832.0,222.0,2714.0,146810.0,146895.0,139.0,130.0,707.0,1108.0,3100.0,64.0,3343.0,110.0,565.0,360.0,1139.0,374.0,1556.0,429.0,418.0,339.0,779.0,35.0,1472.0,6459.0,7335.0,9135.0,12868.0,8.0,6024.0,4481.0,1703.0,1178.0,53.0,2837.0,421.0,42.0,6316.0,449.0,454.0,511.0,213.0,86.0,111.0,1501.0,1132.0,8.0,18.0,0.0,1.0,15.0,222.0,2269.0,168.0,10005.0,10138.0,11682.0,1695.0,24604.0,8021.0,2527.0,21379.0,45983.0,45983.0,46169.0,46169.0,117.0,196495.0,60.0,52.0,0.0,1.0,138.0,246.0,198776.0,4277.0,194673.0,1091.0,413.0,878.0,197311.0
2003-07-13,17924.0,21291.0,2878.0,3408.0,3325.0,13957.0,174.0,374.0,719.0,1496.0,2749.0,2522.0,5272.0,255.0,6781.0,15395.0,24344.0,25404.0,809.0,26209.0,1493.0,3034.0,71.0,126465.0,2165.0,132446.0,131916.0,5068.0,1478.0,138826.0,2410.0,141466.0,205.0,2569.0,144389.0,144502.0,136.0,125.0,701.0,1090.0,3095.0,61.0,3326.0,107.0,551.0,363.0,1139.0,334.0,1521.0,431.0,371.0,241.0,770.0,35.0,1378.0,6346.0,7210.0,8965.0,13006.0,8.0,6168.0,4627.0,1836.0,1348.0,53.0,2978.0,430.0,41.0,6303.0,430.0,435.0,494.0,195.0,84.0,109.0,1501.0,1122.0,8.0,18.0,0.0,1.0,3.0,214.0,2185.0,165.0,9861.0,9979.0,11219.0,1636.0,23865.0,7499.0,2429.0,20828.0,44693.0,44693.0,44872.0,44872.0,110.0,193165.0,59.0,49.0,0.0,0.0,130.0,220.0,195397.0,4272.0,191528.0,1089.0,414.0,866.0,194175.0
2003-07-14,18728.0,21272.0,2782.0,3304.0,3300.0,13750.0,161.0,349.0,693.0,1431.0,2629.0,2378.0,5007.0,249.0,6468.0,15108.0,23642.0,24717.0,771.0,25422.0,1461.0,3002.0,71.0,124455.0,2019.0,130081.0,129467.0,4800.0,1417.0,136084.0,2395.0,138692.0,199.0,2515.0,141534.0,141646.0,135.0,124.0,706.0,1103.0,3103.0,59.0,3328.0,103.0,539.0,372.0,1144.0,355.0,1482.0,433.0,330.0,192.0,766.0,34.0,1301.0,6209.0,7071.0,8803.0,13144.0,8.0,6322.0,4781.0,1970.0,1493.0,53.0,3095.0,432.0,40.0,6289.0,411.0,418.0,477.0,180.0,79.0,108.0,1502.0,1123.0,8.0,18.0,0.0,1.0,0.0,207.0,2102.0,165.0,9714.0,9800.0,10795.0,1582.0,23137.0,7085.0,2372.0,20373.0,43510.0,43510.0,43681.0,43681.0,103.0,189220.0,58.0,47.0,0.0,1.0,120.0,201.0,191391.0,4272.0,187762.0,1097.0,418.0,866.0,190447.0
2003-07-15,17543.0,21246.0,2842.0,3209.0,3138.0,13669.0,146.0,319.0,661.0,1358.0,2496.0,2232.0,4729.0,241.0,6177.0,14858.0,23033.0,24086.0,736.0,24598.0,1419.0,2968.0,69.0,122459.0,1889.0,127965.0,127371.0,4507.0,1359.0,133665.0,2338.0,136270.0,194.0,2480.0,139068.0,139172.0,131.0,120.0,716.0,1079.0,3122.0,56.0,3343.0,99.0,530.0,371.0,1151.0,404.0,1478.0,430.0,244.0,77.0,757.0,37.0,1233.0,6170.0,6951.0,8616.0,13234.0,8.0,6475.0,4934.0,2102.0,1637.0,53.0,3195.0,381.0,40.0,6293.0,394.0,401.0,461.0,163.0,76.0,104.0,1502.0,1125.0,8.0,18.0,0.0,1.0,0.0,200.0,2153.0,161.0,9627.0,9670.0,10379.0,1532.0,22440.0,6738.0,2282.0,20005.0,42445.0,42445.0,42611.0,42611.0,98.0,185379.0,58.0,45.0,0.0,1.0,116.0,189.0,187333.0,4266.0,183904.0,1090.0,415.0,860.0,186569.0
2003-07-16,16410.0,21212.0,2898.0,3109.0,2876.0,13636.0,131.0,286.0,634.0,1291.0,2372.0,2096.0,4469.0,235.0,5879.0,14749.0,22485.0,23536.0,704.0,23895.0,1368.0,2928.0,69.0,120197.0,1771.0,125656.0,125103.0,4260.0,1304.0,131079.0,2235.0,133687.0,180.0,2381.0,136419.0,136534.0,124.0,113.0,724.0,1021.0,3148.0,53.0,3365.0,95.0,523.0,362.0,1159.0,461.0,1510.0,427.0,172.0,-25.0,747.0,35.0,1168.0,6618.0,7244.0,8672.0,13236.0,8.0,6551.0,5027.0,2211.0,1773.0,53.0,3290.0,340.0,39.0,6274.0,378.0,385.0,445.0,148.0,73.0,102.0,1502.0,1129.0,8.0,18.0,0.0,1.0,0.0,193.0,2167.0,155.0,9676.0,9667.0,9989.0,1485.0,21848.0,6374.0,2211.0,19633.0,41481.0,41481.0,41640.0,41640.0,94.0,181858.0,57.0,43.0,0.0,0.0,114.0,176.0,183669.0,4268.0,180454.0,1078.0,411.0,850.0,183085.0
2003-07-17,16552.0,21181.0,2860.0,2997.0,2627.0,13501.0,122.0,270.0,608.0,1233.0,2258.0,1974.0,4232.0,228.0,5602.0,14601.0,22054.0,23103.0,674.0,23455.0,1301.0,2863.0,67.0,117557.0,1663.0,122888.0,122373.0,4050.0,1252.0,128085.0,2175.0,130714.0,170.0,2253.0,133371.0,133503.0,117.0,103.0,716.0,980.0,3162.0,50.0,3375.0,93.0,518.0,356.0,1160.0,431.0,1552.0,431.0,145.0,-66.0,735.0,36.0,1121.0,6788.0,7555.0,9047.0,13236.0,8.0,6618.0,5112.0,2304.0,1885.0,53.0,3431.0,334.0,38.0,6288.0,365.0,372.0,430.0,136.0,73.0,101.0,1503.0,1132.0,7.0,18.0,0.0,1.0,0.0,187.0,2150.0,153.0,9662.0,9670.0,9620.0,1443.0,21412.0,6026.0,2161.0,19278.0,40690.0,40690.0,40842.0,40842.0,88.0,178246.0,57.0,41.0,0.0,0.0,107.0,161.0,180052.0,4259.0,176935.0,1065.0,406.0,843.0,179554.0
2003-07-18,15754.0,21153.0,2677.0,2877.0,2422.0,13210.0,114.0,257.0,588.0,1179.0,2165.0,1869.0,4034.0,222.0,5351.0,14354.0,21622.0,22662.0,647.0,22926.0,1226.0,2782.0,65.0,114900.0,1565.0,120040.0,119524.0,3845.0,1203.0,124979.0,2096.0,127601.0,162.0,2127.0,130137.0,130273.0,108.0,95.0,710.0,926.0,3172.0,48.0,3378.0,89.0,512.0,359.0,1160.0,364.0,1556.0,441.0,187.0,-4.0,729.0,36.0,1084.0,6709.0,7500.0,9042.0,13235.0,7.0,6662.0,5185.0,2410.0,2003.0,53.0,3574.0,325.0,37.0,6273.0,354.0,361.0,416.0,128.0,70.0,101.0,1503.0,1125.0,8.0,18.0,0.0,1.0,0.0,181.0,2143.0,152.0,9649.0,9643.0,9273.0,1402.0,20963.0,5710.0,2095.0,18957.0,39919.0,39919.0,40067.0,40067.0,83.0,174356.0,56.0,38.0,0.0,0.0,114.0,149.0,176193.0,4254.0,173175.0,1064.0,405.0,834.0,175796.0
2003-07-19,14536.0,21123.0,2671.0,2750.0,2245.0,13034.0,102.0,238.0,566.0,1129.0,2078.0,1766.0,3845.0,216.0,5134.0,14014.0,21123.0,22153.0,622.0,22379.0,1180.0,2703.0,65.0,112083.0,1474.0,117101.0,116611.0,3670.0,1157.0,121833.0,2046.0,124459.0,156.0,1984.0,126866.0,127005.0,101.0,91.0,714.0,874.0,3189.0,46.0,3395.0,88.0,507.0,359.0,1165.0,333.0,1523.0,441.0,136.0,-19.0,721.0,35.0,1033.0,6614.0,7395.0,8909.0,13234.0,7.0,6684.0,5231.0,2480.0,2108.0,53.0,3707.0,321.0,37.0,6260.0,340.0,347.0,403.0,118.0,69.0,101.0,1503.0,1121.0,8.0,18.0,0.0,1.0,0.0,175.0,2139.0,150.0,9644.0,9630.0,8959.0,1365.0,20545.0,5407.0,2051.0,18655.0,39200.0,39200.0,39342.0,39342.0,79.0,170348.0,56.0,36.0,0.0,0.0,111.0,146.0,172180.0,4255.0,169256.0,1063.0,404.0,826.0,171867.0
2003-07-20,13994.0,21098.0,2706.0,2631.0,2128.0,12943.0,96.0,226.0,547.0,1087.0,2001.0,1676.0,3676.0,211.0,4929.0,13793.0,20582.0,21605.0,600.0,21796.0,1151.0,2659.0,64.0,110214.0,1391.0,114774.0,114129.0,3489.0,1113.0,119058.0,1953.0,121600.0,150.0,1858.0,123782.0,123894.0,96.0,87.0,710.0,836.0,3205.0,44.0,3409.0,86.0,503.0,357.0,1171.0,328.0,1489.0,444.0,104.0,-33.0,710.0,35.0,995.0,6528.0,7298.0,8781.0,13236.0,7.0,6792.0,5352.0,2590.0,2202.0,53.0,3832.0,332.0,36.0,6258.0,330.0,337.0,390.0,110.0,69.0,100.0,1504.0,1124.0,8.0,18.0,0.0,1.0,0.0,170.0,2143.0,151.0,9633.0,9615.0,8668.0,1330.0,20169.0,5105.0,1996.0,18353.0,38522.0,38522.0,38658.0,38658.0,76.0,166331.0,55.0,35.0,0.0,0.0,103.0,138.0,168155.0,4250.0,165319.0,1058.0,400.0,823.0,167924.0
2003-07-21,14305.0,21069.0,2688.0,2535.0,2038.0,12836.0,91.0,217.0,528.0,1050.0,1929.0,1607.0,3537.0,206.0,4747.0,13672.0,20148.0,21162.0,579.0,21306.0,1116.0,2624.0,64.0,108762.0,1316.0,113255.0,112590.0,3287.0,1071.0,117268.0,1878.0,119760.0,145.0,1775.0,121764.0,121839.0,90.0,83.0,717.0,803.0,3225.0,42.0,3426.0,83.0,499.0,355.0,1178.0,337.0,1475.0,453.0,116.0,0.0,704.0,35.0,966.0,6447.0,7206.0,8666.0,13238.0,7.0,6881.0,5473.0,2751.0,2355.0,53.0,3996.0,352.0,36.0,6269.0,320.0,327.0,378.0,101.0,67.0,102.0,1504.0,1127.0,8.0,18.0,0.0,1.0,0.0,164.0,2143.0,148.0,9639.0,9616.0,8384.0,1298.0,19819.0,4838.0,1963.0,18076.0,37895.0,37895.0,38027.0,38027.0,74.0,162941.0,55.0,34.0,0.0,0.0,102.0,132.0,164598.0,4246.0,161816.0,1049.0,398.0,817.0,164342.0
2003-07-22,13555.0,21041.0,2577.0,2438.0,1923.0,12642.0,84.0,205.0,508.0,1014.0,1862.0,1545.0,3407.0,201.0,4590.0,13533.0,19831.0,20835.0,559.0,20937.0,1068.0,2566.0,62.0,106600.0,1247.0,111135.0,110563.0,3109.0,1031.0,115059.0,1799.0,117608.0,140.0,1699.0,119621.0,119722.0,83.0,79.0,711.0,748.0,3241.0,41.0,3442.0,81.0,496.0,352.0,1183.0,321.0,1474.0,462.0,114.0,23.0,701.0,35.0,936.0,6374.0,7125.0,8557.0,13237.0,7.0,6955.0,5570.0,2875.0,2514.0,53.0,4189.0,373.0,36.0,6289.0,312.0,319.0,367.0,98.0,67.0,109.0,1504.0,1130.0,8.0,18.0,0.0,1.0,0.0,159.0,2150.0,146.0,9654.0,9624.0,8111.0,1269.0,19492.0,4616.0,1930.0,17844.0,37336.0,37336.0,37463.0,37463.0,71.0,160380.0,54.0,33.0,0.0,0.0,111.0,143.0,161976.0,4243.0,159259.0,1038.0,393.0,806.0,161712.0
