, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-08-17,8408.0,13735.0,1111.0,795.0,738.0,7149.0,35.0,66.0,228.0,599.0,905.0,554.0,1459.0,124.0,2079.0,7256.0,10213.0,11104.0,341.0,11293.0,461.0,1590.0,50.0,81241.0,414.0,83342.0,83099.0,715.0,395.0,84227.0,638.0,86512.0,76.0,748.0,87263.0,87260.0,33.0,46.0,653.0,116.0,3119.0,21.0,3347.0,63.0,164.0,294.0,355.0,449.0,1628.0,542.0,106.0,911.0,600.0,763.0,625.0,5908.0,6285.0,6921.0,7248.0,6.0,3098.0,2300.0,1296.0,1343.0,53.0,3693.0,185.0,97.0,5762.0,113.0,121.0,123.0,35.0,24.0,172.0,199.0,2049.0,1526.0,1299.0,8.0,41.0,0.0,83.0,811.0,68.0,2308.0,242.0,9878.0,9885.0,3869.0,898.0,16072.0,1590.0,1182.0,10858.0,26929.0,26929.0,26929.0,26929.0,13.0,115539.0,63.0,39.0,0.0,1.0,161.0,178.0,116750.0,5167.0,117189.0,633.0,329.0,566.0,118728.0
2004-08-18,7227.0,13726.0,1087.0,776.0,735.0,7107.0,35.0,68.0,222.0,595.0,903.0,536.0,1440.0,122.0,2091.0,7159.0,10215.0,11083.0,339.0,11221.0,446.0,1575.0,48.0,80959.0,409.0,83064.0,82836.0,711.0,393.0,83968.0,633.0,86270.0,76.0,738.0,87047.0,87059.0,34.0,47.0,640.0,115.0,3065.0,22.0,3310.0,64.0,166.0,298.0,355.0,417.0,1619.0,531.0,107.0,900.0,601.0,762.0,616.0,5896.0,6269.0,6911.0,7249.0,6.0,3109.0,2316.0,1281.0,1362.0,53.0,3733.0,185.0,96.0,5786.0,113.0,120.0,121.0,36.0,25.0,180.0,196.0,2042.0,1543.0,1340.0,8.0,41.0,0.0,87.0,809.0,68.0,2280.0,239.0,9994.0,10019.0,3851.0,893.0,16219.0,1567.0,1139.0,10807.0,27026.0,27026.0,27026.0,27026.0,14.0,115838.0,63.0,37.0,0.0,1.0,153.0,180.0,117126.0,5166.0,117626.0,627.0,328.0,565.0,119139.0
2004-08-19,7423.0,13718.0,1061.0,758.0,732.0,7061.0,35.0,72.0,221.0,592.0,901.0,528.0,1430.0,120.0,2074.0,7086.0,10143.0,11015.0,337.0,11224.0,454.0,1567.0,49.0,80679.0,405.0,82758.0,82525.0,707.0,390.0,83648.0,629.0,85949.0,76.0,729.0,86718.0,86731.0,33.0,45.0,627.0,112.0,3010.0,21.0,3268.0,63.0,163.0,298.0,352.0,395.0,1598.0,521.0,107.0,898.0,597.0,768.0,609.0,5885.0,6257.0,6901.0,7252.0,6.0,3161.0,2367.0,1246.0,1337.0,53.0,3737.0,185.0,96.0,5824.0,111.0,119.0,119.0,35.0,25.0,181.0,201.0,2039.0,1560.0,1379.0,8.0,41.0,0.0,96.0,818.0,67.0,2260.0,236.0,10069.0,10122.0,3844.0,888.0,16338.0,1543.0,1134.0,10765.0,27103.0,27103.0,27103.0,27103.0,18.0,115627.0,63.0,36.0,0.0,1.0,147.0,172.0,116945.0,5170.0,117523.0,627.0,333.0,562.0,119063.0
2004-08-20,7116.0,13722.0,1058.0,741.0,728.0,7035.0,35.0,85.0,229.0,593.0,916.0,558.0,1474.0,120.0,2061.0,7104.0,10047.0,10927.0,335.0,11170.0,477.0,1586.0,52.0,80459.0,402.0,82545.0,82301.0,704.0,387.0,83412.0,625.0,85705.0,76.0,720.0,86453.0,86463.0,32.0,44.0,613.0,110.0,2955.0,21.0,3233.0,63.0,163.0,300.0,349.0,374.0,1577.0,523.0,106.0,900.0,594.0,771.0,612.0,5878.0,6247.0,6894.0,7254.0,6.0,3207.0,2418.0,1234.0,1314.0,53.0,3722.0,185.0,97.0,5883.0,111.0,119.0,118.0,35.0,25.0,182.0,201.0,2045.0,1577.0,1430.0,8.0,42.0,0.0,109.0,831.0,67.0,2244.0,238.0,10162.0,10225.0,3851.0,884.0,16447.0,1535.0,1170.0,10785.0,27232.0,27232.0,27232.0,27232.0,21.0,115397.0,62.0,37.0,0.0,0.0,154.0,176.0,116689.0,5170.0,117321.0,635.0,331.0,564.0,118860.0
2004-08-21,7520.0,13724.0,1047.0,725.0,725.0,7010.0,36.0,96.0,229.0,593.0,933.0,584.0,1517.0,119.0,2094.0,7139.0,10046.0,10918.0,334.0,11127.0,481.0,1600.0,50.0,80262.0,399.0,82350.0,82105.0,701.0,384.0,83209.0,620.0,85502.0,75.0,711.0,86240.0,86249.0,33.0,45.0,600.0,109.0,2901.0,22.0,3201.0,62.0,162.0,294.0,346.0,356.0,1558.0,522.0,106.0,898.0,594.0,777.0,613.0,5870.0,6239.0,6890.0,7256.0,6.0,3257.0,2474.0,1225.0,1302.0,53.0,3715.0,185.0,97.0,5932.0,112.0,120.0,116.0,36.0,27.0,185.0,205.0,2042.0,1594.0,1472.0,8.0,43.0,0.0,118.0,829.0,67.0,2221.0,239.0,10275.0,10354.0,3861.0,882.0,16597.0,1531.0,1164.0,10787.0,27384.0,27384.0,27384.0,27384.0,23.0,115289.0,62.0,38.0,0.0,0.0,156.0,184.0,116558.0,5161.0,117233.0,627.0,325.0,563.0,118762.0
2004-08-22,7198.0,13720.0,1022.0,710.0,723.0,6971.0,35.0,104.0,226.0,589.0,934.0,573.0,1507.0,118.0,2132.0,7128.0,10108.0,10962.0,332.0,11158.0,481.0,1595.0,52.0,81291.0,396.0,82699.0,82262.0,699.0,382.0,83287.0,616.0,85510.0,75.0,703.0,86167.0,86158.0,32.0,43.0,587.0,106.0,2845.0,21.0,3155.0,63.0,161.0,293.0,343.0,330.0,1542.0,518.0,106.0,894.0,594.0,781.0,611.0,5863.0,6229.0,6885.0,7258.0,6.0,3286.0,2507.0,1209.0,1292.0,53.0,3713.0,185.0,97.0,5922.0,112.0,121.0,115.0,36.0,27.0,180.0,199.0,2032.0,1611.0,1505.0,8.0,42.0,0.0,124.0,822.0,66.0,2197.0,236.0,10382.0,10476.0,3854.0,879.0,16732.0,1520.0,1132.0,10741.0,27473.0,27473.0,27473.0,27473.0,24.0,115188.0,62.0,37.0,0.0,0.0,168.0,195.0,116461.0,5159.0,117192.0,619.0,325.0,556.0,118708.0
2004-08-23,6942.0,13718.0,1008.0,695.0,720.0,6937.0,35.0,112.0,225.0,588.0,942.0,589.0,1530.0,118.0,2128.0,7102.0,10134.0,11011.0,331.0,11356.0,508.0,1604.0,55.0,84005.0,393.0,85666.0,85090.0,696.0,379.0,85963.0,612.0,87984.0,75.0,695.0,88289.0,88161.0,34.0,45.0,574.0,105.0,2791.0,21.0,3117.0,63.0,163.0,293.0,343.0,308.0,1523.0,510.0,106.0,887.0,593.0,785.0,611.0,5862.0,6224.0,6877.0,7260.0,6.0,3317.0,2538.0,1177.0,1269.0,53.0,3704.0,185.0,97.0,5941.0,109.0,118.0,114.0,35.0,26.0,177.0,186.0,2025.0,1628.0,1552.0,8.0,43.0,0.0,137.0,836.0,66.0,2175.0,233.0,10450.0,10579.0,3844.0,877.0,16774.0,1507.0,1140.0,10569.0,27343.0,27343.0,27343.0,27343.0,29.0,115646.0,62.0,38.0,0.0,0.0,156.0,198.0,116735.0,5160.0,117486.0,619.0,325.0,552.0,118923.0
2004-08-24,7599.0,13735.0,1003.0,681.0,717.0,6916.0,35.0,124.0,228.0,590.0,958.0,616.0,1574.0,117.0,2145.0,7175.0,10116.0,11026.0,329.0,11439.0,536.0,1642.0,55.0,84138.0,391.0,86187.0,85902.0,694.0,378.0,86966.0,609.0,89224.0,75.0,687.0,89870.0,89848.0,33.0,44.0,560.0,103.0,2737.0,21.0,3081.0,63.0,162.0,283.0,342.0,300.0,1504.0,509.0,106.0,888.0,594.0,796.0,616.0,5856.0,6220.0,6880.0,7262.0,6.0,3386.0,2611.0,1162.0,1242.0,53.0,3686.0,185.0,97.0,6007.0,107.0,116.0,113.0,36.0,25.0,179.0,192.0,2034.0,1645.0,1602.0,8.0,44.0,0.0,154.0,843.0,66.0,2160.0,237.0,10523.0,10671.0,3860.0,874.0,16889.0,1507.0,1161.0,10391.0,27281.0,27281.0,27281.0,27281.0,33.0,117804.0,62.0,41.0,0.0,0.0,159.0,200.0,118729.0,5164.0,119481.0,616.0,336.0,551.0,120784.0
2004-08-25,7271.0,13754.0,968.0,668.0,715.0,6875.0,35.0,133.0,222.0,590.0,967.0,611.0,1579.0,115.0,2181.0,7167.0,10184.0,11062.0,328.0,11333.0,520.0,1649.0,51.0,84190.0,391.0,86273.0,86001.0,692.0,377.0,87069.0,606.0,89339.0,75.0,679.0,90010.0,90007.0,32.0,43.0,547.0,102.0,2682.0,22.0,3040.0,62.0,160.0,275.0,339.0,280.0,1491.0,500.0,107.0,880.0,593.0,799.0,603.0,5840.0,6199.0,6869.0,7264.0,6.0,3407.0,2641.0,1156.0,1234.0,53.0,3676.0,185.0,96.0,6023.0,104.0,114.0,111.0,37.0,23.0,177.0,183.0,2030.0,1662.0,1640.0,8.0,45.0,0.0,163.0,843.0,66.0,2138.0,237.0,10638.0,10792.0,3867.0,873.0,17032.0,1495.0,1119.0,10352.0,27384.0,27384.0,27384.0,27384.0,36.0,118790.0,62.0,43.0,0.0,1.0,158.0,198.0,119969.0,5164.0,120848.0,607.0,325.0,551.0,122294.0
2004-08-26,5995.0,13748.0,940.0,655.0,713.0,6828.0,35.0,136.0,221.0,587.0,967.0,597.0,1564.0,114.0,2187.0,7056.0,10213.0,11072.0,327.0,11313.0,494.0,1616.0,51.0,83930.0,390.0,86064.0,85838.0,690.0,375.0,86928.0,603.0,89226.0,75.0,672.0,89929.0,89938.0,33.0,44.0,534.0,102.0,2628.0,22.0,3000.0,62.0,160.0,276.0,336.0,250.0,1476.0,493.0,106.0,868.0,586.0,797.0,602.0,5832.0,6184.0,6849.0,7264.0,6.0,3410.0,2646.0,1110.0,1212.0,53.0,3667.0,185.0,96.0,6057.0,103.0,113.0,110.0,36.0,23.0,178.0,178.0,2027.0,1680.0,1682.0,8.0,45.0,0.0,166.0,843.0,65.0,2114.0,236.0,10731.0,10902.0,3866.0,871.0,17169.0,1465.0,1102.0,10302.0,27471.0,27471.0,27471.0,27471.0,38.0,118956.0,62.0,42.0,0.0,1.0,153.0,189.0,120168.0,5165.0,121125.0,607.0,322.0,553.0,122595.0
2004-08-27,6289.0,14049.0,928.0,642.0,711.0,6800.0,35.0,140.0,219.0,583.0,965.0,594.0,1558.0,114.0,2171.0,6982.0,10121.0,10977.0,326.0,11229.0,490.0,1596.0,51.0,83695.0,389.0,85758.0,85518.0,688.0,368.0,86599.0,600.0,88897.0,75.0,665.0,89602.0,89616.0,33.0,44.0,520.0,100.0,2573.0,22.0,2959.0,61.0,160.0,274.0,336.0,225.0,1453.0,489.0,106.0,860.0,579.0,788.0,601.0,5822.0,6168.0,6836.0,7266.0,6.0,3419.0,2653.0,1051.0,1163.0,53.0,3637.0,185.0,96.0,6078.0,101.0,111.0,109.0,36.0,22.0,179.0,172.0,2015.0,1697.0,1720.0,8.0,45.0,0.0,171.0,845.0,65.0,2092.0,234.0,10794.0,10980.0,3855.0,869.0,17268.0,1438.0,1114.0,10286.0,27553.0,27553.0,27553.0,27553.0,39.0,118846.0,62.0,40.0,0.0,1.0,147.0,181.0,120084.0,5166.0,121110.0,607.0,335.0,562.0,122612.0
2004-08-28,6908.0,14928.0,920.0,631.0,709.0,6779.0,35.0,145.0,216.0,583.0,967.0,602.0,1569.0,114.0,2164.0,7003.0,10028.0,10871.0,325.0,11106.0,497.0,1597.0,52.0,84197.0,389.0,86006.0,85658.0,687.0,352.0,86668.0,597.0,88909.0,74.0,658.0,89533.0,89525.0,34.0,45.0,507.0,100.0,2519.0,22.0,2908.0,62.0,159.0,274.0,332.0,188.0,1428.0,485.0,106.0,859.0,575.0,785.0,596.0,5816.0,6156.0,6823.0,7268.0,6.0,3484.0,2717.0,1016.0,1111.0,53.0,3588.0,185.0,95.0,6096.0,100.0,111.0,107.0,36.0,22.0,175.0,170.0,2009.0,1714.0,1763.0,8.0,45.0,0.0,183.0,845.0,65.0,2068.0,233.0,10871.0,11071.0,3840.0,866.0,17353.0,1409.0,1081.0,10225.0,27579.0,27579.0,27579.0,27579.0,41.0,118585.0,62.0,40.0,0.0,1.0,142.0,172.0,119805.0,5167.0,120892.0,602.0,324.0,556.0,122408.0
2004-08-29,6779.0,15015.0,911.0,619.0,707.0,6759.0,35.0,152.0,216.0,581.0,968.0,611.0,1579.0,112.0,2170.0,6972.0,10021.0,10870.0,323.0,11134.0,511.0,1606.0,53.0,84876.0,388.0,86830.0,86488.0,685.0,341.0,87467.0,595.0,89676.0,74.0,652.0,90226.0,90192.0,33.0,43.0,494.0,98.0,2465.0,22.0,2867.0,62.0,160.0,275.0,332.0,154.0,1398.0,483.0,106.0,855.0,573.0,783.0,597.0,5816.0,6154.0,6818.0,7269.0,5.0,3512.0,2752.0,1006.0,1088.0,53.0,3559.0,185.0,95.0,6126.0,100.0,111.0,106.0,36.0,22.0,173.0,169.0,2008.0,1731.0,1800.0,8.0,45.0,0.0,189.0,848.0,64.0,2045.0,231.0,10938.0,11152.0,3823.0,863.0,17441.0,1402.0,1115.0,10240.0,27681.0,27681.0,27681.0,27681.0,42.0,118799.0,61.0,39.0,0.0,1.0,135.0,158.0,119884.0,5163.0,120997.0,601.0,321.0,554.0,122445.0
2004-08-30,6391.0,14334.0,900.0,609.0,705.0,6737.0,35.0,158.0,219.0,580.0,976.0,617.0,1593.0,111.0,2177.0,6928.0,10005.0,10850.0,322.0,11102.0,498.0,1607.0,50.0,84375.0,387.0,86615.0,86425.0,683.0,338.0,87485.0,592.0,89795.0,74.0,646.0,90480.0,90489.0,32.0,42.0,480.0,96.0,2409.0,22.0,2824.0,62.0,159.0,276.0,329.0,125.0,1367.0,485.0,106.0,852.0,572.0,789.0,602.0,5811.0,6152.0,6822.0,7272.0,5.0,3576.0,2818.0,990.0,1070.0,53.0,3548.0,185.0,95.0,6165.0,100.0,112.0,105.0,36.0,22.0,172.0,173.0,2009.0,1745.0,1839.0,8.0,45.0,0.0,196.0,850.0,64.0,2024.0,226.0,11003.0,11229.0,3814.0,860.0,17515.0,1397.0,1067.0,10198.0,27714.0,27714.0,27714.0,27714.0,43.0,119519.0,61.0,37.0,0.0,1.0,140.0,151.0,120578.0,5162.0,121737.0,602.0,320.0,551.0,123153.0
2004-08-31,6530.0,14211.0,890.0,598.0,703.0,6715.0,35.0,165.0,217.0,580.0,986.0,629.0,1614.0,111.0,2189.0,7023.0,9977.0,10825.0,321.0,11123.0,495.0,1593.0,52.0,83364.0,385.0,85624.0,84681.0,682.0,338.0,85967.0,590.0,88502.0,74.0,639.0,89442.0,89523.0,33.0,42.0,467.0,96.0,2355.0,22.0,2774.0,63.0,159.0,275.0,327.0,93.0,1337.0,480.0,106.0,845.0,570.0,790.0,592.0,5485.0,6004.0,6782.0,7273.0,5.0,3609.0,2859.0,986.0,1061.0,53.0,3536.0,185.0,95.0,6192.0,100.0,111.0,104.0,35.0,23.0,172.0,177.0,2012.0,1401.0,1738.0,8.0,45.0,0.0,192.0,854.0,64.0,2003.0,224.0,11071.0,11309.0,3810.0,858.0,17593.0,1395.0,1061.0,9216.0,26809.0,26809.0,26809.0,26809.0,46.0,119344.0,61.0,37.0,0.0,0.0,147.0,165.0,120589.0,5155.0,121843.0,592.0,316.0,547.0,123342.0
