, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRY'S FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2011-09-07, 6498, 9942, 1302, 1248, 872, 6050, 240, 590, 340, 1000, 2018, 698, 2710, 140, 3492, 6755, 11665, 12950, 410, 12258, 772, 982, 1715, 70, , 450, 104430, , 1565, 420, , 1160, , 130, 860, , , 40, 38, 250, 130, 20, 2718, 62, 340, 340, 682, 352, 1785, 650, 400, 1005, 840, 1432, 702, 4252, 4955, 6630, 7530, 40, 4882, 4320, 2360, 2298, 190, 5090, 230, 140, 7322, 180, 248, 250, 135, 70, 360, 320, 1330, 748, 990, 10, 80, 2, 40, 335, 68, 1702, 220, 11648, 12275, 5252, 1012, 23905, 1958, 1150, 14308, 38215, 38215, 38265, 38265, 90, , 50, 70, 10, 185, 192, 295, , 4670, , 890, 352, 638, 
2011-09-08, 6445, 9932, 1288, 1228, 862, 5998, 248, 598, 345, 1000, 2010, 700, 2712, 130, 3490, 6690, 11600, 12875, 410, 12188, 765, 962, 1700, 70, , 442, 104090, , 1552, 420, , 1120, , 130, 840, , , 40, 38, 222, 122, 20, 2690, 60, 350, 332, 712, 398, 1825, 658, 405, 1015, 840, 1442, 710, 4180, 4880, 6555, 7450, 40, 4808, 4260, 2298, 2228, 205, 5028, 230, 140, 7368, 172, 240, 250, 142, 70, 370, 325, 1222, 735, 1000, 15, 80, 5, 50, 395, 70, 1705, 220, 11718, 12340, 5248, 1010, 23888, 1942, 1150, 14292, 38180, 38180, 38230, 38230, 100, , 50, 70, 10, 192, 200, 300, , 4670, , 880, 345, 630, 
2011-09-09, 6398, 9928, 1272, 1228, 850, 5992, 250, 612, 348, 992, 2022, 705, 2728, 130, 3492, 6655, 11530, 12798, 410, 12165, 760, 945, 1682, 70, , 440, 103768, , 1542, 412, , 1098, , 130, 820, , , 40, 35, 198, 120, 20, 2665, 60, 352, 320, 740, 440, 1875, 652, 410, 1040, 832, 1475, 700, 4100, 4798, 6488, 7365, 40, 4758, 4218, 2258, 2180, 215, 4985, 230, 140, 7408, 170, 240, 250, 145, 70, 370, 330, 1125, 725, 1010, 20, 80, 10, 60, 375, 70, 1690, 220, 11830, 12460, 5250, 1000, 23880, 1932, 1112, 14280, 38162, 38162, 38215, 38215, 100, , 50, 70, 10, 200, 200, 310, , 4670, , 872, 340, 618, 
2011-09-10, 6290, 9920, 1258, 1205, 842, 5945, 250, 620, 340, 990, 2028, 712, 2740, 130, 3505, 6630, 11470, 12735, 410, 12132, 750, 930, 1665, 70, , 430, 103512, , 1535, 410, , 1108, , 130, 802, , , 40, 40, 190, 120, 25, 2635, 60, 350, 330, 748, 458, 1915, 650, 415, 1028, 830, 1490, 698, 4012, 4700, 6392, 7280, 40, 4725, 4198, 2240, 2158, 220, 4962, 230, 140, 7452, 175, 242, 250, 152, 70, 378, 330, 1095, 702, 1012, 20, 80, 10, 50, 322, 68, 1668, 215, 11902, 12542, 5248, 998, 23872, 1922, 1110, 14268, 38140, 38140, 38192, 38192, 100, , 50, 70, 10, 200, 200, 308, , 4670, , 875, 345, 620, 
2011-09-11, 6202, 9915, 1245, 1172, 832, 5902, 255, 620, 340, 990, 2020, 710, 2730, 130, 3508, 6590, 11445, 12705, 410, 12128, 750, 912, 1650, 75, , 430, 103275, , 1530, 410, , 1170, , 120, 785, , , 40, 40, 182, 115, 20, 2595, 62, 350, 332, 740, 450, 1938, 650, 420, 1015, 830, 1488, 690, 3932, 4610, 6285, 7200, 40, 4670, 4162, 2230, 2148, 220, 4952, 230, 140, 7492, 168, 235, 242, 150, 70, 375, 320, 1078, 682, 1002, 20, 80, 10, 42, 320, 60, 1628, 210, 11938, 12588, 5238, 990, 23860, 1908, 1128, 14255, 38115, 38115, 38165, 38165, 100, , 50, 70, 10, 200, 200, 310, , 4670, , 878, 350, 615, 
2011-09-12, 6135, 9912, 1232, 1175, 825, 5892, 260, 628, 340, 980, 2022, 710, 2735, 130, 3495, 6558, 11405, 12662, 410, 12038, 742, 898, 1635, 75, , 430, 103052, , 1522, 410, , 1208, , 120, 770, , , 40, 38, 180, 110, 20, 2562, 60, 350, 322, 730, 435, 1942, 655, 430, 1052, 830, 1502, 690, 3860, 4540, 6215, 7115, 40, 4600, 4115, 2198, 2118, 225, 4942, 230, 140, 7532, 168, 235, 240, 152, 70, 370, 328, 1068, 662, 1002, 20, 80, 10, 48, 368, 65, 1592, 210, 11965, 12625, 5240, 985, 23845, 1898, 1132, 14242, 38088, 38088, 38142, 38142, 105, , 50, 70, 10, 210, 200, 310, , 4670, , 870, 365, 602, 
2011-09-13, 6035, 9900, 1220, 1145, 818, 5852, 265, 640, 345, 980, 2035, 720, 2752, 130, 3500, 6535, 11362, 12612, 410, 11945, 740, 882, 1625, 70, , 425, 102800, , 1515, 410, , 1118, , 120, 755, , , 40, 30, 178, 110, 20, 2525, 60, 345, 310, 722, 425, 1932, 660, 440, 1075, 828, 1550, 688, 3775, 4445, 6125, 7030, 40, 4562, 4090, 2170, 2085, 230, 4928, 230, 150, 7580, 170, 240, 240, 160, 70, 380, 320, 1050, 638, 995, 30, 80, 10, 42, 318, 60, 1560, 202, 12005, 12665, 5238, 980, 23840, 1888, 1060, 14232, 38075, 38075, 38128, 38128, 100, , 50, 70, 10, 210, 200, 310, , 4670, , 862, 335, 595, 
2011-09-14, 5930, 9892, 1208, 1102, 810, 5795, 270, 650, 340, 980, 2040, 720, 2760, 130, 3515, 6492, 11320, 12568, 410, 11945, 738, 870, 1608, 70, , 420, 102525, , 1510, 410, , 1082, , 120, 738, , , 40, 32, 170, 110, 20, 2492, 60, 340, 312, 712, 408, 1918, 658, 438, 1060, 815, 1568, 680, 3680, 4342, 6005, 6950, 40, 4540, 4095, 2175, 2082, 230, 4912, 230, 150, 7625, 160, 230, 240, 160, 70, 382, 318, 1035, 615, 988, 30, 75, 10, 40, 390, 68, 1522, 205, 12030, 12698, 5225, 975, 23830, 1878, 1080, 14222, 38050, 38050, 38108, 38108, 100, , 50, 70, 10, 210, 202, 318, , 4670, , 860, 332, 588, 
2011-09-15, 5860, 9890, 1195, 1072, 800, 5750, 270, 650, 332, 970, 2032, 722, 2758, 135, 3520, 6438, 11285, 12528, 410, 11990, 730, 852, 1595, 75, , 420, 102330, , 1510, 410, , 1105, , 118, 725, , , 40, 38, 170, 110, 20, 2462, 60, 340, 315, 702, 395, 1905, 650, 442, 1052, 810, 1558, 680, 3600, 4255, 5900, 6865, 40, 4482, 4060, 2172, 2088, 235, 4918, 230, 150, 7668, 160, 232, 240, 160, 70, 380, 320, 1022, 592, 978, 32, 70, 10, 32, 440, 70, 1498, 212, 12078, 12740, 5220, 970, 23818, 1868, 1088, 14210, 38028, 38028, 38082, 38082, 110, , 50, 70, 10, 218, 210, 320, , 4670, , 860, 338, 590, 
2011-09-16, 5798, 9890, 1185, 1100, 792, 5752, 270, 650, 335, 970, 2030, 725, 2755, 138, 3518, 6405, 11258, 12495, 410, 12035, 730, 842, 1585, 80, , 420, 102198, , 1510, 410, , 1145, , 110, 715, , , 40, 40, 170, 110, 30, 2428, 65, 340, 330, 695, 380, 1900, 650, 440, 1030, 810, 1542, 675, 3520, 4170, 5802, 6780, 40, 4408, 4010, 2142, 2060, 240, 4910, 230, 150, 7702, 160, 230, 232, 152, 70, 368, 318, 1005, 572, 972, 40, 70, 10, 30, 385, 65, 1458, 212, 12120, 12792, 5210, 970, 23808, 1860, 1138, 14202, 38010, 38010, 38065, 38065, 110, , 50, 70, 10, 220, 210, 325, , 4670, , 862, 395, 598, 
2011-09-17, 5732, 9880, 1175, 1092, 788, 5745, 270, 650, 332, 970, 2030, 738, 2765, 130, 3515, 6405, 11215, 12448, 410, 11975, 732, 842, 1578, 72, , 420, 102085, , 1510, 410, , 1178, , 110, 708, , , 40, 38, 158, 102, 25, 2390, 60, 340, 318, 690, 382, 1895, 650, 440, 1018, 800, 1522, 668, 3415, 4068, 5702, 6678, 40, 4365, 3982, 2130, 2042, 235, 4890, 230, 148, 7750, 150, 220, 230, 145, 70, 358, 318, 978, 538, 960, 40, 70, 10, 20, 388, 68, 1435, 210, 12115, 12805, 5202, 970, 23798, 1858, 1095, 14200, 37995, 37995, 38055, 38055, 110, , 50, 70, 10, 220, 210, 330, , 4670, , 868, 375, 602, 
2011-09-18, 5692, 9875, 1162, 1080, 780, 5718, 272, 660, 330, 970, 2030, 740, 2768, 130, 3518, 6390, 11192, 12410, 410, 11928, 738, 848, 1590, 70, , 420, 101930, , 1498, 410, , 1158, , 110, 698, , , 40, 38, 145, 100, 28, 2322, 65, 335, 312, 680, 345, 1892, 650, 448, 1032, 800, 1522, 660, 3308, 3950, 5595, 6542, 40, 4305, 3948, 2138, 2065, 242, 4910, 230, 150, 7795, 150, 222, 230, 148, 70, 382, 320, 950, 488, 928, 40, 70, 10, 20, 398, 70, 1418, 210, 12115, 12820, 5218, 965, 23798, 1850, 1072, 14192, 37992, 37992, 38050, 38050, 110, , 50, 70, 10, 220, 210, 330, , 4662, , 860, 360, 580, 
2011-09-19, 5690, 9870, 1152, 1082, 792, 5705, 280, 668, 330, 960, 2030, 748, 2778, 130, 3520, 6360, 11170, 12375, 410, 11865, 748, 855, 1600, 70, , 420, 101765, , 1488, 405, , 1155, , 110, 690, , , 40, 40, 132, 100, 22, 2250, 65, 332, 322, 675, 310, 1882, 650, 442, 1035, 800, 1542, 670, 3210, 3850, 5492, 6410, 40, 4248, 3898, 2128, 2070, 250, 4940, 230, 150, 7840, 150, 225, 230, 150, 70, 390, 320, 915, 440, 892, 45, 70, 10, 20, 355, 65, 1398, 210, 12105, 12815, 5225, 960, 23810, 1845, 1058, 14188, 38000, 38000, 38058, 38058, 110, , 50, 70, 10, 220, 210, 340, , 4660, , 860, 372, 585, 
2011-09-20, 5680, 9868, 1142, 1098, 842, 5708, 280, 675, 330, 960, 2038, 758, 2790, 130, 3530, 6350, 11135, 12338, 415, 11850, 758, 865, 1612, 70, , 420, 101585, , 1475, 400, , 1118, , 110, 680, , , 40, 40, 122, 100, 30, 2178, 62, 330, 315, 668, 278, 1852, 650, 450, 1048, 792, 1562, 660, 3102, 3735, 5375, 6278, 40, 4208, 3862, 2120, 2070, 258, 4960, 230, 150, 7878, 150, 230, 230, 150, 70, 390, 330, 888, 395, 858, 50, 70, 10, 22, 395, 70, 1378, 208, 12082, 12805, 5238, 960, 23822, 1835, 1050, 14180, 38000, 38000, 38060, 38060, 115, , 50, 70, 10, 222, 210, 342, , 4660, , 860, 345, 582, 
2011-09-21, 5685, 9860, 1132, 1095, 825, 5698, 280, 692, 330, 960, 2048, 758, 2808, 130, 3540, 6345, 11110, 12300, 415, 11855, 765, 875, 1622, 70, , 422, 101458, , 1465, 400, , 1110, , 105, 672, , , 40, 40, 108, 100, 30, 2102, 62, 330, 302, 660, 238, 1822, 650, 450, 1075, 790, 1585, 660, 2992, 3622, 5265, 6142, 42, 4160, 3820, 2118, 2080, 260, 4980, 230, 150, 7912, 150, 225, 230, 150, 70, 388, 322, 855, 348, 825, 50, 70, 12, 20, 375, 70, 1365, 202, 12072, 12810, 5250, 960, 23838, 1830, 1090, 14170, 38008, 38008, 38068, 38068, 120, , 50, 70, 10, 230, 210, 350, , 4660, , 860, 342, 575, 
2011-09-22, 5678, 9860, 1122, 1110, 880, 5695, 290, 700, 330, 958, 2058, 768, 2828, 128, 3558, 6330, 11122, 12300, 412, 11775, 768, 885, 1632, 70, , 425, 101342, , 1455, 400, , 1088, , 100, 665, , , 40, 40, 98, 100, 30, 2030, 65, 330, 300, 650, 195, 1782, 650, 445, 1068, 785, 1610, 660, 2875, 3502, 5155, 6010, 40, 4125, 3790, 2110, 2085, 260, 5000, 230, 150, 7948, 150, 220, 220, 142, 70, 370, 318, 825, 300, 785, 50, 70, 18, 20, 350, 65, 1338, 200, 12045, 12798, 5265, 955, 23855, 1822, 1060, 14162, 38018, 38018, 38078, 38078, 118, , 50, 70, 10, 222, 210, 350, , 4660, , 860, 338, 570, 
2011-09-23, 5600, 9850, 1115, 1098, 865, 5682, 290, 710, 320, 950, 2060, 785, 2845, 125, 3572, 6328, 11120, 12292, 420, 11730, 778, 895, 1642, 70, , 420, 101185, , 1442, 400, , 1142, , 100, 658, , , 40, 40, 85, 100, 30, 1960, 62, 330, 305, 648, 152, 1742, 650, 440, 1040, 772, 1602, 652, 2755, 3370, 5010, 5878, 40, 4082, 3755, 2118, 2102, 260, 5020, 230, 150, 7980, 142, 218, 220, 135, 70, 348, 310, 792, 252, 745, 50, 70, 20, 15, 288, 60, 1298, 190, 11985, 12752, 5268, 950, 23862, 1820, 1015, 14158, 38020, 38020, 38080, 38080, 120, , 50, 70, 10, 212, 210, 350, , 4660, , 860, 330, 570, 
2011-09-24, 5482, 9848, 1108, 1125, 875, 5695, 290, 710, 320, 950, 2060, 780, 2840, 120, 3580, 6310, 11118, 12285, 415, 11712, 788, 905, 1650, 70, , 422, 101032, , 1430, 400, , 1135, , 100, 650, , , 40, 40, 80, 100, 30, 1905, 62, 330, 305, 648, 98, 1702, 648, 432, 1022, 762, 1572, 648, 2665, 3268, 4875, 5802, 40, 4005, 3688, 2102, 2105, 260, 5038, 230, 150, 8015, 140, 210, 220, 130, 70, 340, 310, 790, 238, 712, 50, 70, 20, 5, 285, 62, 1272, 190, 11915, 12688, 5265, 948, 23860, 1810, 1010, 14148, 38008, 38008, 38075, 38075, 120, , 50, 70, 10, 142, 210, 350, , 4660, , 860, 338, 570, 
2011-09-25, 5395, 9840, 1098, 1075, 805, 5650, 282, 700, 315, 950, 2052, 788, 2838, 122, 3572, 6312, 11098, 12250, 420, 11700, 790, 908, 1660, 70, , 430, 100908, , 1422, 400, , 1072, , 100, 642, , , 45, 50, 80, 100, 30, 1875, 62, 330, 302, 655, 75, 1655, 640, 425, 1005, 752, 1540, 640, 2650, 3245, 4822, 5800, 40, 3992, 3665, 2082, 2092, 260, 5035, 230, 150, 8050, 140, 210, 220, 120, 70, 350, 320, 790, 240, 715, 52, 70, 20, 5, 345, 70, 1298, 190, 11900, 12660, 5260, 940, 23858, 1798, 1020, 14138, 37995, 37995, 38058, 38058, 120, , 50, 70, 10, 100, 210, 355, , 4660, , 860, 362, 565, 
2011-09-26, 5368, 9840, 1090, 1092, 828, 5635, 285, 705, 318, 948, 2040, 790, 2832, 125, 3575, 6262, 11085, 12232, 420, 11702, 798, 915, 1665, 72, , 430, 100805, , 1418, 400, , 1100, , 100, 638, , , 50, 50, 80, 100, 30, 1865, 65, 330, 315, 665, 82, 1625, 640, 430, 1005, 745, 1520, 640, 2635, 3222, 4808, 5800, 45, 4030, 3710, 2130, 2138, 260, 5050, 230, 150, 8090, 140, 210, 220, 118, 70, 355, 322, 790, 240, 728, 60, 70, 20, 15, 398, 70, 1340, 190, 11985, 12740, 5252, 940, 23852, 1790, 1045, 14128, 37978, 37978, 38045, 38045, 120, , 50, 70, 10, 102, 218, 360, , 4660, , 860, 368, 570, 
2011-09-27, 5425, 9838, 1080, 1110, 835, 5652, 290, 710, 320, 940, 2040, 798, 2840, 122, 3568, 6260, 11042, 12178, 420, 11652, 808, 925, 1678, 70, , 430, 100722, , 1410, 400, , 1090, , 100, 630, , , 50, 60, 80, 100, 30, 1855, 62, 330, 305, 670, 95, 1610, 640, 428, 1012, 742, 1522, 640, 2622, 3208, 4785, 5800, 45, 4082, 3772, 2218, 2230, 262, 5130, 230, 150, 8135, 140, 210, 220, 115, 70, 368, 322, 790, 245, 740, 60, 70, 20, 20, 345, 70, 1380, 190, 12090, 12850, 5268, 940, 23858, 1782, 1030, 14120, 37978, 37978, 38042, 38042, 122, , 50, 70, 10, 110, 220, 370, , 4660, , 860, 340, 562, 
2011-09-28, 5468, 9830, 1072, 1095, 850, 5632, 290, 715, 320, 940, 2050, 808, 2852, 125, 3575, 6268, 11018, 12145, 420, 11630, 818, 935, 1685, 70, , 430, 100602, , 1400, 395, , 1058, , 95, 625, , , 50, 60, 80, 115, 30, 1840, 65, 330, 290, 678, 105, 1618, 640, 430, 1015, 740, 1530, 632, 2612, 3192, 4765, 5798, 48, 4160, 3855, 2325, 2345, 270, 5238, 230, 150, 8175, 140, 210, 220, 112, 70, 365, 320, 790, 248, 752, 60, 70, 20, 28, 328, 70, 1402, 182, 12180, 12950, 5270, 940, 23870, 1780, 1022, 14115, 37982, 37982, 38050, 38050, 130, , 50, 70, 10, 112, 220, 375, , 4660, , 860, 335, 560, 
2011-09-29, 5405, 9830, 1065, 1115, 892, 5638, 290, 722, 318, 940, 2050, 818, 2868, 125, 3590, 6250, 11038, 12160, 420, 11650, 820, 945, 1698, 70, , 430, 100492, , 1392, 400, , 1132, , 90, 620, , , 50, 60, 80, 168, 30, 1825, 60, 330, 288, 688, 108, 1620, 640, 430, 1035, 732, 1542, 640, 2605, 3182, 4745, 5790, 50, 4235, 3945, 2448, 2478, 275, 5378, 230, 150, 8215, 140, 210, 220, 112, 70, 352, 320, 790, 250, 765, 70, 70, 20, 45, 398, 70, 1432, 188, 12272, 13055, 5272, 935, 23870, 1770, 1042, 14110, 37980, 37980, 38042, 38042, 130, , 50, 70, 10, 120, 220, 382, , 4660, , 860, 350, 560, 
2011-09-30, 5328, 9822, 1060, 1112, 838, 5630, 290, 722, 310, 938, 2050, 822, 2878, 120, 3592, 6250, 11015, 12128, 422, 11575, 828, 955, 1710, 70, , 430, 100422, , 1388, 400, , 1118, , 90, 610, , , 50, 60, 80, 145, 30, 1815, 62, 330, 280, 692, 100, 1620, 640, 422, 1012, 730, 1552, 630, 2612, 3188, 4740, 5790, 50, 4322, 4038, 2575, 2612, 275, 5522, 230, 155, 8262, 140, 210, 220, 110, 70, 370, 322, 790, 52, 702, 68, 70, 20, 38, 338, 70, 1462, 182, 12368, 13148, 5275, 940, 23878, 1768, 998, 14100, 37980, 37980, 38050, 38050, 128, , 50, 70, 10, 120, 220, 385, , 4660, , 860, 325, 552, 
2011-10-01, 5255, 9812, 1050, 1082, 825, 5605, 290, 725, 310, 930, 2050, 828, 2870, 120, 3600, 6238, 11000, 12102, 420, 11538, 838, 958, 1712, 70, , 430, 100295, , 1375, 400, , 1108, , 90, 625, , , 52, 70, 80, 190, 30, 1805, 65, 330, 292, 700, 102, 1612, 640, 415, 975, 730, 1510, 640, 2615, 3188, 4745, 5790, 50, 4385, 4122, 2702, 2755, 272, 5670, 230, 160, 8312, 140, 210, 220, 105, 70, 380, 328, 790, 0, 528, 70, 70, 20, 45, 332, 70, 1492, 180, 12265, 13115, 5260, 930, 23875, 1760, 992, 14092, 37968, 37968, 38038, 38038, 125, , 50, 70, 10, 122, 220, 382, , 4660, , 860, 338, 550, 
2011-10-02, 5268, 9810, 1042, 1065, 795, 5570, 290, 732, 310, 930, 2052, 838, 2888, 120, 3595, 6200, 10992, 12085, 425, 11530, 845, 965, 1725, 70, , 430, 100190, , 1360, 395, , 1218, , 90, 650, , , 50, 70, 80, 165, 30, 1798, 60, 330, 300, 708, 128, 1610, 640, 430, 1060, 722, 1540, 632, 2598, 3165, 4735, 5790, 50, 4428, 4172, 2800, 2872, 280, 5822, 230, 155, 8355, 140, 210, 220, 110, 70, 365, 325, 790, 0, 535, 72, 70, 20, 75, 348, 70, 1518, 180, 12252, 13065, 5280, 930, 23880, 1752, 1020, 14090, 37968, 37968, 38035, 38035, 140, , 50, 70, 10, 132, 222, 395, , 4660, , 860, 342, 550, 
2011-10-03, 5688, 9810, 1038, 1085, 825, 5575, 292, 740, 315, 930, 2060, 842, 2902, 120, 3612, 6180, 10970, 12055, 425, 11520, 848, 975, 1735, 70, , 430, 100195, , 1350, 390, , 1182, , 90, 678, , , 52, 75, 80, 200, 30, 1785, 65, 330, 300, 718, 130, 1620, 640, 435, 1080, 720, 1600, 630, 2580, 3140, 4700, 5790, 50, 4540, 4282, 2912, 2988, 285, 5945, 230, 155, 8395, 140, 218, 220, 115, 75, 368, 330, 790, 0, 545, 80, 70, 20, 85, 422, 70, 1560, 180, 12365, 13175, 5290, 930, 23900, 1750, 1042, 14080, 37980, 37980, 38050, 38050, 140, , 50, 70, 10, 140, 230, 405, , 4660, , 860, 335, 565, 
2011-10-04, 5935, 9810, 1030, 1085, 858, 5575, 300, 750, 320, 930, 2070, 852, 2922, 120, 3630, 6180, 10952, 12028, 425, 11485, 858, 985, 1742, 70, , 430, 100345, , 1348, 390, , 1160, , 90, 708, , , 60, 80, 80, 265, 30, 1775, 65, 330, 295, 728, 140, 1625, 640, 430, 1090, 720, 1632, 630, 2570, 3125, 4685, 5790, 50, 4665, 4425, 3078, 3158, 290, 6098, 230, 160, 8445, 138, 215, 220, 118, 70, 368, 330, 790, 0, 550, 80, 75, 20, 92, 368, 70, 1598, 180, 12485, 13305, 5308, 930, 23918, 1745, 1020, 14080, 37998, 37998, 38065, 38065, 140, , 50, 70, 10, 140, 230, 410, , 4660, , 860, 355, 558, 
2011-10-05, 5872, 9810, 1022, 1088, 842, 5570, 300, 750, 310, 930, 2070, 858, 2932, 120, 3645, 6178, 10960, 12032, 430, 11528, 868, 995, 1752, 70, , 432, 100500, , 1340, 390, , 1332, , 90, 730, , , 60, 80, 80, 302, 30, 1760, 70, 330, 300, 738, 148, 1622, 640, 435, 1092, 712, 1650, 630, 2562, 3112, 4658, 5790, 50, 4762, 4538, 3238, 3330, 290, 6282, 230, 160, 8490, 130, 210, 220, 110, 75, 355, 338, 790, 0, 558, 80, 70, 20, 100, 365, 70, 1622, 180, 12575, 13405, 5318, 930, 23932, 1740, 992, 14072, 38008, 38008, 38078, 38078, 140, , 50, 70, 10, 148, 230, 410, , 4658, , 860, 362, 550, 
2011-10-06, 5805, 9800, 1035, 1110, 862, 5588, 300, 755, 310, 928, 2070, 860, 2930, 120, 3650, 6172, 10962, 12022, 430, 11495, 870, 1005, 1762, 70, , 440, 100742, , 1330, 390, , 1258, , 90, 725, , , 60, 82, 80, 310, 30, 1750, 65, 332, 292, 748, 152, 1625, 640, 435, 1100, 710, 1652, 630, 2560, 3108, 4652, 5790, 50, 4842, 4635, 3382, 3485, 290, 6460, 230, 160, 8535, 130, 210, 220, 110, 72, 350, 330, 790, 0, 568, 85, 70, 20, 110, 338, 70, 1662, 175, 12675, 13508, 5325, 930, 23945, 1738, 985, 14070, 38010, 38010, 38080, 38080, 140, , 50, 70, 10, 150, 230, 418, , 4655, , 860, 368, 550, 
2011-10-07, 5870, 9800, 1050, 1098, 862, 5612, 300, 760, 310, 920, 2072, 875, 2948, 120, 3652, 6218, 10962, 12015, 430, 11460, 878, 1008, 1772, 70, , 440, 100890, , 1330, 390, , 1172, , 88, 762, , , 60, 90, 80, 338, 30, 1740, 68, 338, 298, 758, 162, 1628, 640, 432, 1105, 705, 1660, 622, 2552, 3095, 4640, 5790, 50, 4920, 4722, 3505, 3628, 290, 6618, 230, 160, 8578, 130, 208, 210, 102, 75, 352, 328, 795, 0, 572, 90, 70, 20, 115, 438, 70, 1690, 175, 12762, 13605, 5320, 930, 23950, 1730, 958, 14060, 38010, 38010, 38082, 38082, 145, , 50, 70, 10, 150, 230, 420, , 4650, , 860, 378, 550, 
